"","x","y","ID","SA"
"139",1201.928,1413.163,"2_HY","HY"
"140",1201.81,1409.022,"2_HY","HY"
"141",1201.696,1404.981,"2_HY","HY"
"142",1201.577,1401.059,"2_HY","HY"
"143",1201.446,1397.274,"2_HY","HY"
"144",1201.294,1393.642,"2_HY","HY"
"145",1201.114,1390.182,"2_HY","HY"
"146",1200.898,1386.91,"2_HY","HY"
"147",1200.639,1383.846,"2_HY","HY"
"148",1200.327,1381.005,"2_HY","HY"
"149",1199.957,1378.406,"2_HY","HY"
"150",1199.518,1376.066,"2_HY","HY"
"151",1199.005,1374.003,"2_HY","HY"
"152",1199.005,1374.003,"2_HY","HY"
"153",1198.573,1372.66,"2_HY","HY"
"154",1197.967,1371.028,"2_HY","HY"
"155",1197.189,1369.119,"2_HY","HY"
"156",1196.243,1366.945,"2_HY","HY"
"157",1195.13,1364.516,"2_HY","HY"
"158",1193.854,1361.845,"2_HY","HY"
"159",1192.416,1358.944,"2_HY","HY"
"160",1190.82,1355.824,"2_HY","HY"
"161",1189.067,1352.497,"2_HY","HY"
"162",1187.16,1348.974,"2_HY","HY"
"163",1185.102,1345.267,"2_HY","HY"
"164",1182.896,1341.388,"2_HY","HY"
"165",1180.543,1337.348,"2_HY","HY"
"166",1178.046,1333.16,"2_HY","HY"
"167",1175.408,1328.834,"2_HY","HY"
"168",1172.632,1324.382,"2_HY","HY"
"169",1169.719,1319.817,"2_HY","HY"
"170",1166.672,1315.15,"2_HY","HY"
"171",1163.494,1310.391,"2_HY","HY"
"172",1160.187,1305.554,"2_HY","HY"
"173",1156.754,1300.65,"2_HY","HY"
"174",1153.198,1295.69,"2_HY","HY"
"175",1149.52,1290.686,"2_HY","HY"
"176",1145.723,1285.65,"2_HY","HY"
"177",1141.81,1280.594,"2_HY","HY"
"178",1137.784,1275.528,"2_HY","HY"
"179",1133.646,1270.465,"2_HY","HY"
"180",1129.4,1265.416,"2_HY","HY"
"181",1125.047,1260.394,"2_HY","HY"
"182",1125.047,1260.394,"2_HY","HY"
"183",1122.593,1257.711,"2_HY","HY"
"184",1119.91,1254.968,"2_HY","HY"
"185",1117.017,1252.168,"2_HY","HY"
"186",1113.936,1249.315,"2_HY","HY"
"187",1110.684,1246.413,"2_HY","HY"
"188",1107.283,1243.467,"2_HY","HY"
"189",1103.751,1240.481,"2_HY","HY"
"190",1100.11,1237.458,"2_HY","HY"
"191",1096.378,1234.403,"2_HY","HY"
"192",1092.577,1231.32,"2_HY","HY"
"193",1088.724,1228.214,"2_HY","HY"
"194",1084.842,1225.087,"2_HY","HY"
"195",1080.948,1221.945,"2_HY","HY"
"196",1077.064,1218.791,"2_HY","HY"
"197",1073.208,1215.63,"2_HY","HY"
"198",1069.402,1212.465,"2_HY","HY"
"199",1065.664,1209.301,"2_HY","HY"
"200",1062.015,1206.142,"2_HY","HY"
"201",1058.475,1202.993,"2_HY","HY"
"202",1055.062,1199.856,"2_HY","HY"
"203",1051.798,1196.736,"2_HY","HY"
"204",1048.702,1193.638,"2_HY","HY"
"205",1045.794,1190.565,"2_HY","HY"
"206",1043.094,1187.522,"2_HY","HY"
"207",1040.622,1184.512,"2_HY","HY"
"208",1038.397,1181.54,"2_HY","HY"
"209",1036.439,1178.61,"2_HY","HY"
"210",1034.769,1175.726,"2_HY","HY"
"211",1033.406,1172.892,"2_HY","HY"
"212",1033.406,1172.892,"2_HY","HY"
"213",1032.362,1170.47,"2_HY","HY"
"214",1031.194,1167.782,"2_HY","HY"
"215",1029.914,1164.85,"2_HY","HY"
"216",1028.536,1161.698,"2_HY","HY"
"217",1027.072,1158.35,"2_HY","HY"
"218",1025.535,1154.828,"2_HY","HY"
"219",1023.939,1151.157,"2_HY","HY"
"220",1022.297,1147.359,"2_HY","HY"
"221",1020.62,1143.458,"2_HY","HY"
"222",1018.923,1139.476,"2_HY","HY"
"223",1017.219,1135.439,"2_HY","HY"
"224",1015.519,1131.368,"2_HY","HY"
"225",1013.838,1127.287,"2_HY","HY"
"226",1012.188,1123.219,"2_HY","HY"
"227",1010.582,1119.189,"2_HY","HY"
"228",1009.033,1115.219,"2_HY","HY"
"229",1007.555,1111.332,"2_HY","HY"
"230",1006.159,1107.552,"2_HY","HY"
"231",1004.86,1103.902,"2_HY","HY"
"232",1003.67,1100.405,"2_HY","HY"
"233",1002.601,1097.086,"2_HY","HY"
"234",1001.668,1093.967,"2_HY","HY"
"235",1000.883,1091.071,"2_HY","HY"
"236",1000.259,1088.422,"2_HY","HY"
"237",999.808,1086.044,"2_HY","HY"
"238",999.545,1083.959,"2_HY","HY"
"239",999.481,1082.191,"2_HY","HY"
"240",999.63,1080.763,"2_HY","HY"
"241",1000.005,1079.699,"2_HY","HY"
"242",1000.005,1079.699,"2_HY","HY"
"243",1001.111,1077.766,"2_HY","HY"
"244",1002.124,1076.088,"2_HY","HY"
"245",1003.065,1074.668,"2_HY","HY"
"246",1003.952,1073.507,"2_HY","HY"
"247",1004.807,1072.61,"2_HY","HY"
"248",1005.648,1071.979,"2_HY","HY"
"249",1006.496,1071.617,"2_HY","HY"
"250",1007.37,1071.526,"2_HY","HY"
"251",1008.29,1071.709,"2_HY","HY"
"252",1009.276,1072.17,"2_HY","HY"
"253",1010.348,1072.911,"2_HY","HY"
"254",1011.526,1073.934,"2_HY","HY"
"255",1012.83,1075.244,"2_HY","HY"
"256",1014.279,1076.841,"2_HY","HY"
"257",1015.893,1078.73,"2_HY","HY"
"258",1017.692,1080.913,"2_HY","HY"
"259",1019.697,1083.393,"2_HY","HY"
"260",1021.926,1086.173,"2_HY","HY"
"261",1024.399,1089.255,"2_HY","HY"
"262",1027.138,1092.643,"2_HY","HY"
"263",1030.16,1096.338,"2_HY","HY"
"264",1033.487,1100.345,"2_HY","HY"
"265",1037.137,1104.666,"2_HY","HY"
"266",1041.132,1109.303,"2_HY","HY"
"267",1045.49,1114.259,"2_HY","HY"
"268",1050.231,1119.538,"2_HY","HY"
"269",1055.376,1125.142,"2_HY","HY"
"270",1060.944,1131.074,"2_HY","HY"
"271",1066.955,1137.336,"2_HY","HY"
"272",1066.955,1137.336,"2_HY","HY"
"273",1069.394,1139.8,"2_HY","HY"
"274",1071.905,1142.242,"2_HY","HY"
"275",1074.48,1144.659,"2_HY","HY"
"276",1077.109,1147.045,"2_HY","HY"
"277",1079.785,1149.397,"2_HY","HY"
"278",1082.497,1151.71,"2_HY","HY"
"279",1085.238,1153.98,"2_HY","HY"
"280",1087.999,1156.202,"2_HY","HY"
"281",1090.771,1158.372,"2_HY","HY"
"282",1093.545,1160.485,"2_HY","HY"
"283",1096.312,1162.538,"2_HY","HY"
"284",1099.064,1164.524,"2_HY","HY"
"285",1101.791,1166.441,"2_HY","HY"
"286",1104.486,1168.284,"2_HY","HY"
"287",1107.139,1170.048,"2_HY","HY"
"288",1109.742,1171.729,"2_HY","HY"
"289",1112.286,1173.322,"2_HY","HY"
"290",1114.762,1174.823,"2_HY","HY"
"291",1117.161,1176.228,"2_HY","HY"
"292",1119.474,1177.532,"2_HY","HY"
"293",1121.694,1178.731,"2_HY","HY"
"294",1123.81,1179.82,"2_HY","HY"
"295",1125.814,1180.795,"2_HY","HY"
"296",1127.699,1181.652,"2_HY","HY"
"297",1129.453,1182.386,"2_HY","HY"
"298",1131.07,1182.992,"2_HY","HY"
"299",1132.54,1183.467,"2_HY","HY"
"300",1133.855,1183.805,"2_HY","HY"
"301",1135.005,1184.003,"2_HY","HY"
"302",1135.005,1184.003,"2_HY","HY"
"303",1136.91,1184.449,"2_HY","HY"
"304",1139.245,1185.37,"2_HY","HY"
"305",1141.981,1186.734,"2_HY","HY"
"306",1145.088,1188.512,"2_HY","HY"
"307",1148.54,1190.675,"2_HY","HY"
"308",1152.306,1193.191,"2_HY","HY"
"309",1156.357,1196.032,"2_HY","HY"
"310",1160.666,1199.166,"2_HY","HY"
"311",1165.203,1202.563,"2_HY","HY"
"312",1169.939,1206.195,"2_HY","HY"
"313",1174.845,1210.029,"2_HY","HY"
"314",1179.893,1214.038,"2_HY","HY"
"315",1185.054,1218.19,"2_HY","HY"
"316",1190.299,1222.455,"2_HY","HY"
"317",1195.599,1226.803,"2_HY","HY"
"318",1200.926,1231.204,"2_HY","HY"
"319",1206.25,1235.629,"2_HY","HY"
"320",1211.543,1240.047,"2_HY","HY"
"321",1216.775,1244.427,"2_HY","HY"
"322",1221.919,1248.741,"2_HY","HY"
"323",1226.945,1252.957,"2_HY","HY"
"324",1231.825,1257.047,"2_HY","HY"
"325",1236.529,1260.978,"2_HY","HY"
"326",1241.029,1264.723,"2_HY","HY"
"327",1245.296,1268.25,"2_HY","HY"
"328",1249.301,1271.529,"2_HY","HY"
"329",1253.016,1274.531,"2_HY","HY"
"330",1256.411,1277.226,"2_HY","HY"
"331",1259.458,1279.582,"2_HY","HY"
"332",1259.458,1279.582,"2_HY","HY"
"333",1262.25,1281.711,"2_HY","HY"
"334",1264.91,1283.745,"2_HY","HY"
"335",1267.451,1285.685,"2_HY","HY"
"336",1269.888,1287.532,"2_HY","HY"
"337",1272.236,1289.289,"2_HY","HY"
"338",1274.509,1290.957,"2_HY","HY"
"339",1276.72,1292.538,"2_HY","HY"
"340",1278.886,1294.033,"2_HY","HY"
"341",1281.019,1295.445,"2_HY","HY"
"342",1283.134,1296.774,"2_HY","HY"
"343",1285.245,1298.022,"2_HY","HY"
"344",1287.368,1299.192,"2_HY","HY"
"345",1289.515,1300.285,"2_HY","HY"
"346",1291.702,1301.302,"2_HY","HY"
"347",1293.943,1302.245,"2_HY","HY"
"348",1296.253,1303.116,"2_HY","HY"
"349",1298.644,1303.917,"2_HY","HY"
"350",1301.133,1304.649,"2_HY","HY"
"351",1303.733,1305.313,"2_HY","HY"
"352",1306.458,1305.913,"2_HY","HY"
"353",1309.324,1306.448,"2_HY","HY"
"354",1312.343,1306.922,"2_HY","HY"
"355",1315.531,1307.335,"2_HY","HY"
"356",1318.903,1307.689,"2_HY","HY"
"357",1322.471,1307.986,"2_HY","HY"
"358",1326.251,1308.228,"2_HY","HY"
"359",1330.257,1308.416,"2_HY","HY"
"360",1334.504,1308.552,"2_HY","HY"
"361",1339.005,1308.638,"2_HY","HY"
"362",1339.005,1308.638,"2_HY","HY"
"363",1343.712,1308.644,"2_HY","HY"
"364",1348.559,1308.545,"2_HY","HY"
"365",1353.53,1308.351,"2_HY","HY"
"366",1358.613,1308.07,"2_HY","HY"
"367",1363.792,1307.711,"2_HY","HY"
"368",1369.055,1307.282,"2_HY","HY"
"369",1374.387,1306.794,"2_HY","HY"
"370",1379.774,1306.254,"2_HY","HY"
"371",1385.202,1305.672,"2_HY","HY"
"372",1390.657,1305.055,"2_HY","HY"
"373",1396.125,1304.414,"2_HY","HY"
"374",1401.593,1303.757,"2_HY","HY"
"375",1407.046,1303.093,"2_HY","HY"
"376",1412.47,1302.431,"2_HY","HY"
"377",1417.852,1301.778,"2_HY","HY"
"378",1423.176,1301.146,"2_HY","HY"
"379",1428.43,1300.541,"2_HY","HY"
"380",1433.6,1299.974,"2_HY","HY"
"381",1438.671,1299.452,"2_HY","HY"
"382",1443.629,1298.986,"2_HY","HY"
"383",1448.461,1298.583,"2_HY","HY"
"384",1453.152,1298.252,"2_HY","HY"
"385",1457.688,1298.002,"2_HY","HY"
"386",1462.056,1297.843,"2_HY","HY"
"387",1466.242,1297.783,"2_HY","HY"
"388",1470.231,1297.831,"2_HY","HY"
"389",1474.01,1297.995,"2_HY","HY"
"390",1477.564,1298.285,"2_HY","HY"
"391",1480.88,1298.709,"2_HY","HY"
"392",1480.88,1298.709,"2_HY","HY"
"393",1483.914,1299.234,"2_HY","HY"
"394",1486.643,1299.815,"2_HY","HY"
"395",1489.08,1300.448,"2_HY","HY"
"396",1491.241,1301.127,"2_HY","HY"
"397",1493.139,1301.846,"2_HY","HY"
"398",1494.789,1302.6,"2_HY","HY"
"399",1496.206,1303.384,"2_HY","HY"
"400",1497.405,1304.192,"2_HY","HY"
"401",1498.399,1305.018,"2_HY","HY"
"402",1499.203,1305.857,"2_HY","HY"
"403",1499.832,1306.704,"2_HY","HY"
"404",1500.3,1307.553,"2_HY","HY"
"405",1500.622,1308.398,"2_HY","HY"
"406",1500.812,1309.235,"2_HY","HY"
"407",1500.885,1310.058,"2_HY","HY"
"408",1500.855,1310.86,"2_HY","HY"
"409",1500.737,1311.638,"2_HY","HY"
"410",1500.544,1312.384,"2_HY","HY"
"411",1500.293,1313.095,"2_HY","HY"
"412",1499.997,1313.763,"2_HY","HY"
"413",1499.67,1314.385,"2_HY","HY"
"414",1499.327,1314.954,"2_HY","HY"
"415",1498.983,1315.465,"2_HY","HY"
"416",1498.652,1315.912,"2_HY","HY"
"417",1498.349,1316.29,"2_HY","HY"
"418",1498.088,1316.594,"2_HY","HY"
"419",1497.884,1316.817,"2_HY","HY"
"420",1497.751,1316.956,"2_HY","HY"
"421",1497.703,1317.003,"2_HY","HY"
"422",1497.703,1317.003,"2_HY","HY"
"423",1497.721,1317.37,"2_HY","HY"
"424",1497.772,1318.439,"2_HY","HY"
"425",1497.853,1320.165,"2_HY","HY"
"426",1497.959,1322.503,"2_HY","HY"
"427",1498.087,1325.407,"2_HY","HY"
"428",1498.234,1328.83,"2_HY","HY"
"429",1498.394,1332.728,"2_HY","HY"
"430",1498.564,1337.055,"2_HY","HY"
"431",1498.741,1341.764,"2_HY","HY"
"432",1498.92,1346.811,"2_HY","HY"
"433",1499.099,1352.149,"2_HY","HY"
"434",1499.272,1357.733,"2_HY","HY"
"435",1499.436,1363.518,"2_HY","HY"
"436",1499.587,1369.456,"2_HY","HY"
"437",1499.721,1375.504,"2_HY","HY"
"438",1499.835,1381.614,"2_HY","HY"
"439",1499.925,1387.742,"2_HY","HY"
"440",1499.987,1393.842,"2_HY","HY"
"441",1500.016,1399.868,"2_HY","HY"
"442",1500.01,1405.774,"2_HY","HY"
"443",1499.964,1411.514,"2_HY","HY"
"444",1499.874,1417.044,"2_HY","HY"
"445",1499.737,1422.317,"2_HY","HY"
"446",1499.548,1427.287,"2_HY","HY"
"447",1499.305,1431.909,"2_HY","HY"
"448",1499.002,1436.138,"2_HY","HY"
"449",1498.637,1439.927,"2_HY","HY"
"450",1498.205,1443.23,"2_HY","HY"
"451",1497.703,1446.003,"2_HY","HY"
"452",1497.703,1446.003,"2_HY","HY"
"453",1497.174,1448.914,"2_HY","HY"
"454",1496.662,1452.622,"2_HY","HY"
"455",1496.165,1457.07,"2_HY","HY"
"456",1495.681,1462.2,"2_HY","HY"
"457",1495.208,1467.952,"2_HY","HY"
"458",1494.742,1474.269,"2_HY","HY"
"459",1494.282,1481.091,"2_HY","HY"
"460",1493.826,1488.362,"2_HY","HY"
"461",1493.371,1496.021,"2_HY","HY"
"462",1492.914,1504.011,"2_HY","HY"
"463",1492.454,1512.273,"2_HY","HY"
"464",1491.988,1520.749,"2_HY","HY"
"465",1491.513,1529.38,"2_HY","HY"
"466",1491.028,1538.108,"2_HY","HY"
"467",1490.53,1546.875,"2_HY","HY"
"468",1490.016,1555.622,"2_HY","HY"
"469",1489.485,1564.291,"2_HY","HY"
"470",1488.934,1572.823,"2_HY","HY"
"471",1488.36,1581.159,"2_HY","HY"
"472",1487.762,1589.243,"2_HY","HY"
"473",1487.137,1597.014,"2_HY","HY"
"474",1486.482,1604.414,"2_HY","HY"
"475",1485.796,1611.386,"2_HY","HY"
"476",1485.075,1617.871,"2_HY","HY"
"477",1484.318,1623.81,"2_HY","HY"
"478",1483.523,1629.145,"2_HY","HY"
"479",1482.686,1633.817,"2_HY","HY"
"480",1481.806,1637.768,"2_HY","HY"
"481",1480.88,1640.94,"2_HY","HY"
"482",1480.88,1640.94,"2_HY","HY"
"483",1408.88,721,"3_TH","TH"
"484",1408.88,721,"3_TH","TH"
"485",1407.185,720.175,"3_TH","TH"
"486",1405.658,719.493,"3_TH","TH"
"487",1404.28,718.945,"3_TH","TH"
"488",1403.033,718.52,"3_TH","TH"
"489",1401.9,718.21,"3_TH","TH"
"490",1400.863,718.006,"3_TH","TH"
"491",1399.903,717.899,"3_TH","TH"
"492",1399.003,717.878,"3_TH","TH"
"493",1398.144,717.936,"3_TH","TH"
"494",1397.309,718.062,"3_TH","TH"
"495",1396.48,718.248,"3_TH","TH"
"496",1395.638,718.483,"3_TH","TH"
"497",1394.766,718.76,"3_TH","TH"
"498",1393.845,719.069,"3_TH","TH"
"499",1392.859,719.4,"3_TH","TH"
"500",1391.787,719.744,"3_TH","TH"
"501",1390.614,720.093,"3_TH","TH"
"502",1389.32,720.436,"3_TH","TH"
"503",1387.888,720.765,"3_TH","TH"
"504",1386.3,721.07,"3_TH","TH"
"505",1384.537,721.342,"3_TH","TH"
"506",1382.582,721.572,"3_TH","TH"
"507",1380.417,721.751,"3_TH","TH"
"508",1378.024,721.869,"3_TH","TH"
"509",1375.385,721.917,"3_TH","TH"
"510",1372.481,721.886,"3_TH","TH"
"511",1369.295,721.767,"3_TH","TH"
"512",1365.809,721.55,"3_TH","TH"
"513",1362.005,721.227,"3_TH","TH"
"514",1362.005,721.227,"3_TH","TH"
"515",1357.93,720.889,"3_TH","TH"
"516",1353.659,720.633,"3_TH","TH"
"517",1349.211,720.454,"3_TH","TH"
"518",1344.607,720.348,"3_TH","TH"
"519",1339.869,720.31,"3_TH","TH"
"520",1335.016,720.336,"3_TH","TH"
"521",1330.069,720.421,"3_TH","TH"
"522",1325.049,720.561,"3_TH","TH"
"523",1319.977,720.751,"3_TH","TH"
"524",1314.873,720.987,"3_TH","TH"
"525",1309.758,721.265,"3_TH","TH"
"526",1304.652,721.58,"3_TH","TH"
"527",1299.576,721.927,"3_TH","TH"
"528",1294.552,722.302,"3_TH","TH"
"529",1289.598,722.701,"3_TH","TH"
"530",1284.737,723.118,"3_TH","TH"
"531",1279.989,723.551,"3_TH","TH"
"532",1275.373,723.994,"3_TH","TH"
"533",1270.912,724.442,"3_TH","TH"
"534",1266.626,724.892,"3_TH","TH"
"535",1262.535,725.339,"3_TH","TH"
"536",1258.66,725.778,"3_TH","TH"
"537",1255.021,726.204,"3_TH","TH"
"538",1251.64,726.615,"3_TH","TH"
"539",1248.537,727.004,"3_TH","TH"
"540",1245.732,727.368,"3_TH","TH"
"541",1243.247,727.701,"3_TH","TH"
"542",1241.101,728.001,"3_TH","TH"
"543",1239.316,728.261,"3_TH","TH"
"544",1239.316,728.261,"3_TH","TH"
"545",1237.549,728.538,"3_TH","TH"
"546",1235.455,728.888,"3_TH","TH"
"547",1233.053,729.306,"3_TH","TH"
"548",1230.361,729.786,"3_TH","TH"
"549",1227.396,730.324,"3_TH","TH"
"550",1224.179,730.915,"3_TH","TH"
"551",1220.725,731.554,"3_TH","TH"
"552",1217.055,732.236,"3_TH","TH"
"553",1213.185,732.957,"3_TH","TH"
"554",1209.134,733.711,"3_TH","TH"
"555",1204.921,734.493,"3_TH","TH"
"556",1200.564,735.299,"3_TH","TH"
"557",1196.08,736.123,"3_TH","TH"
"558",1191.489,736.961,"3_TH","TH"
"559",1186.807,737.809,"3_TH","TH"
"560",1182.054,738.66,"3_TH","TH"
"561",1177.248,739.51,"3_TH","TH"
"562",1172.407,740.355,"3_TH","TH"
"563",1167.549,741.189,"3_TH","TH"
"564",1162.692,742.007,"3_TH","TH"
"565",1157.855,742.806,"3_TH","TH"
"566",1153.055,743.578,"3_TH","TH"
"567",1148.312,744.321,"3_TH","TH"
"568",1143.642,745.028,"3_TH","TH"
"569",1139.066,745.696,"3_TH","TH"
"570",1134.599,746.318,"3_TH","TH"
"571",1130.262,746.891,"3_TH","TH"
"572",1126.072,747.409,"3_TH","TH"
"573",1122.047,747.868,"3_TH","TH"
"574",1122.047,747.868,"3_TH","TH"
"575",1118.065,748.398,"3_TH","TH"
"576",1113.999,749.127,"3_TH","TH"
"577",1109.86,750.044,"3_TH","TH"
"578",1105.659,751.141,"3_TH","TH"
"579",1101.408,752.406,"3_TH","TH"
"580",1097.117,753.83,"3_TH","TH"
"581",1092.799,755.403,"3_TH","TH"
"582",1088.463,757.115,"3_TH","TH"
"583",1084.122,758.956,"3_TH","TH"
"584",1079.786,760.916,"3_TH","TH"
"585",1075.467,762.984,"3_TH","TH"
"586",1071.176,765.152,"3_TH","TH"
"587",1066.924,767.409,"3_TH","TH"
"588",1062.723,769.745,"3_TH","TH"
"589",1058.583,772.15,"3_TH","TH"
"590",1054.516,774.614,"3_TH","TH"
"591",1050.533,777.127,"3_TH","TH"
"592",1046.645,779.68,"3_TH","TH"
"593",1042.864,782.261,"3_TH","TH"
"594",1039.2,784.862,"3_TH","TH"
"595",1035.665,787.471,"3_TH","TH"
"596",1032.27,790.081,"3_TH","TH"
"597",1029.027,792.679,"3_TH","TH"
"598",1025.946,795.256,"3_TH","TH"
"599",1023.039,797.803,"3_TH","TH"
"600",1020.316,800.309,"3_TH","TH"
"601",1017.79,802.765,"3_TH","TH"
"602",1015.471,805.16,"3_TH","TH"
"603",1013.371,807.484,"3_TH","TH"
"604",1013.371,807.484,"3_TH","TH"
"605",1011.39,809.743,"3_TH","TH"
"606",1009.423,811.952,"3_TH","TH"
"607",1007.475,814.117,"3_TH","TH"
"608",1005.55,816.242,"3_TH","TH"
"609",1003.652,818.334,"3_TH","TH"
"610",1001.785,820.396,"3_TH","TH"
"611",999.953,822.435,"3_TH","TH"
"612",998.161,824.455,"3_TH","TH"
"613",996.413,826.462,"3_TH","TH"
