"","x","y","ID","SA"
"2415",12984.095,-10461.126,"11_sg","sg"
"2416",12989.783,-10468.627,"11_sg","sg"
"2417",12994.783,-10476.434,"11_sg","sg"
"2418",12999.131,-10484.579,"11_sg","sg"
"2419",13002.863,-10493.091,"11_sg","sg"
"2420",13006.017,-10502,"11_sg","sg"
"2421",13008.63,-10511.337,"11_sg","sg"
"2422",13010.737,-10521.131,"11_sg","sg"
"2423",13012.375,-10531.412,"11_sg","sg"
"2424",13013.582,-10542.211,"11_sg","sg"
"2425",13014.393,-10553.557,"11_sg","sg"
"2426",13014.847,-10565.48,"11_sg","sg"
"2427",13014.978,-10578.011,"11_sg","sg"
"2428",13014.824,-10591.179,"11_sg","sg"
"2429",13014.422,-10605.015,"11_sg","sg"
"2430",13013.808,-10619.549,"11_sg","sg"
"2431",13013.808,-10619.549,"11_sg","sg"
"2432",13012.34,-10634.866,"11_sg","sg"
"2433",13009.279,-10651.009,"11_sg","sg"
"2434",13004.513,-10667.939,"11_sg","sg"
"2435",12997.932,-10685.613,"11_sg","sg"
"2436",12989.425,-10703.99,"11_sg","sg"
"2437",12978.882,-10723.028,"11_sg","sg"
"2438",12966.192,-10742.687,"11_sg","sg"
"2439",12951.244,-10762.926,"11_sg","sg"
"2440",12933.927,-10783.702,"11_sg","sg"
"2441",12914.131,-10804.976,"11_sg","sg"
"2442",12891.746,-10826.704,"11_sg","sg"
"2443",12866.66,-10848.847,"11_sg","sg"
"2444",12838.763,-10871.363,"11_sg","sg"
"2445",12807.944,-10894.21,"11_sg","sg"
"2446",12774.092,-10917.348,"11_sg","sg"
"2447",12737.098,-10940.735,"11_sg","sg"
"2448",12696.849,-10964.33,"11_sg","sg"
"2449",12653.236,-10988.091,"11_sg","sg"
"2450",12606.148,-11011.978,"11_sg","sg"
"2451",12555.474,-11035.949,"11_sg","sg"
"2452",12501.104,-11059.962,"11_sg","sg"
"2453",12442.926,-11083.977,"11_sg","sg"
"2454",12380.831,-11107.953,"11_sg","sg"
"2455",12314.707,-11131.847,"11_sg","sg"
"2456",12244.444,-11155.619,"11_sg","sg"
"2457",12169.931,-11179.227,"11_sg","sg"
"2458",12091.057,-11202.631,"11_sg","sg"
"2459",12007.712,-11225.788,"11_sg","sg"
"2460",11919.786,-11248.658,"11_sg","sg"
"2461",11919.786,-11248.658,"11_sg","sg"
"2462",11848.818,-11266.906,"11_sg","sg"
"2463",11777.009,-11286.057,"11_sg","sg"
"2464",11704.428,-11305.968,"11_sg","sg"
"2465",11631.144,-11326.498,"11_sg","sg"
"2466",11557.226,-11347.503,"11_sg","sg"
"2467",11482.744,-11368.84,"11_sg","sg"
"2468",11407.767,-11390.367,"11_sg","sg"
"2469",11332.363,-11411.941,"11_sg","sg"
"2470",11256.604,-11433.42,"11_sg","sg"
"2471",11180.556,-11454.661,"11_sg","sg"
"2472",11104.29,-11475.521,"11_sg","sg"
"2473",11027.875,-11495.857,"11_sg","sg"
"2474",10951.381,-11515.528,"11_sg","sg"
"2475",10874.875,-11534.389,"11_sg","sg"
"2476",10798.429,-11552.299,"11_sg","sg"
"2477",10722.11,-11569.114,"11_sg","sg"
"2478",10645.988,-11584.693,"11_sg","sg"
"2479",10570.132,-11598.892,"11_sg","sg"
"2480",10494.612,-11611.569,"11_sg","sg"
"2481",10419.496,-11622.581,"11_sg","sg"
"2482",10344.855,-11631.786,"11_sg","sg"
"2483",10270.756,-11639.04,"11_sg","sg"
"2484",10197.27,-11644.202,"11_sg","sg"
"2485",10124.465,-11647.127,"11_sg","sg"
"2486",10052.411,-11647.675,"11_sg","sg"
"2487",9981.177,-11645.701,"11_sg","sg"
"2488",9910.833,-11641.064,"11_sg","sg"
"2489",9841.446,-11633.62,"11_sg","sg"
"2490",9773.088,-11623.228,"11_sg","sg"
"2491",9773.088,-11623.228,"11_sg","sg"
"2492",9684.396,-11606.652,"11_sg","sg"
"2493",9596.728,-11588.324,"11_sg","sg"
"2494",9510.074,-11568.319,"11_sg","sg"
"2495",9424.422,-11546.716,"11_sg","sg"
"2496",9339.762,-11523.592,"11_sg","sg"
"2497",9256.084,-11499.025,"11_sg","sg"
"2498",9173.375,-11473.091,"11_sg","sg"
"2499",9091.625,-11445.868,"11_sg","sg"
"2500",9010.825,-11417.433,"11_sg","sg"
"2501",8930.961,-11387.864,"11_sg","sg"
"2502",8852.025,-11357.239,"11_sg","sg"
"2503",8774.005,-11325.634,"11_sg","sg"
"2504",8696.89,-11293.127,"11_sg","sg"
"2505",8620.669,-11259.796,"11_sg","sg"
"2506",8545.332,-11225.717,"11_sg","sg"
"2507",8470.868,-11190.968,"11_sg","sg"
"2508",8397.266,-11155.627,"11_sg","sg"
"2509",8324.515,-11119.771,"11_sg","sg"
"2510",8252.604,-11083.477,"11_sg","sg"
"2511",8181.523,-11046.823,"11_sg","sg"
"2512",8111.26,-11009.886,"11_sg","sg"
"2513",8041.805,-10972.743,"11_sg","sg"
"2514",7973.148,-10935.472,"11_sg","sg"
"2515",7905.277,-10898.15,"11_sg","sg"
"2516",7838.181,-10860.855,"11_sg","sg"
"2517",7771.849,-10823.664,"11_sg","sg"
"2518",7706.272,-10786.655,"11_sg","sg"
"2519",7641.437,-10749.904,"11_sg","sg"
"2520",7577.335,-10713.489,"11_sg","sg"
"2521",7577.335,-10713.489,"11_sg","sg"
"2522",7522.345,-10681.052,"11_sg","sg"
"2523",7477.21,-10651.932,"11_sg","sg"
"2524",7441.402,-10625.972,"11_sg","sg"
"2525",7414.395,-10603.009,"11_sg","sg"
"2526",7395.664,-10582.885,"11_sg","sg"
"2527",7384.682,-10565.439,"11_sg","sg"
"2528",7380.923,-10550.512,"11_sg","sg"
"2529",7383.861,-10537.943,"11_sg","sg"
"2530",7392.969,-10527.573,"11_sg","sg"
"2531",7407.722,-10519.241,"11_sg","sg"
"2532",7427.593,-10512.788,"11_sg","sg"
"2533",7452.056,-10508.053,"11_sg","sg"
"2534",7480.585,-10504.877,"11_sg","sg"
"2535",7512.654,-10503.1,"11_sg","sg"
"2536",7547.736,-10502.561,"11_sg","sg"
"2537",7585.306,-10503.101,"11_sg","sg"
"2538",7624.837,-10504.56,"11_sg","sg"
"2539",7665.803,-10506.778,"11_sg","sg"
"2540",7707.678,-10509.594,"11_sg","sg"
"2541",7749.935,-10512.849,"11_sg","sg"
"2542",7792.049,-10516.383,"11_sg","sg"
"2543",7833.494,-10520.036,"11_sg","sg"
"2544",7873.742,-10523.648,"11_sg","sg"
"2545",7912.268,-10527.058,"11_sg","sg"
"2546",7948.547,-10530.108,"11_sg","sg"
"2547",7982.051,-10532.636,"11_sg","sg"
"2548",8012.254,-10534.484,"11_sg","sg"
"2549",8038.631,-10535.491,"11_sg","sg"
"2550",8060.654,-10535.497,"11_sg","sg"
"2551",8060.654,-10535.497,"11_sg","sg"
"2552",8083.931,-10537.518,"11_sg","sg"
"2553",8114.153,-10544.441,"11_sg","sg"
"2554",8150.92,-10555.907,"11_sg","sg"
"2555",8193.831,-10571.556,"11_sg","sg"
"2556",8242.486,-10591.027,"11_sg","sg"
"2557",8296.484,-10613.961,"11_sg","sg"
"2558",8355.423,-10639.998,"11_sg","sg"
"2559",8418.904,-10668.777,"11_sg","sg"
"2560",8486.526,-10699.938,"11_sg","sg"
"2561",8557.887,-10733.122,"11_sg","sg"
"2562",8632.587,-10767.969,"11_sg","sg"
"2563",8710.226,-10804.118,"11_sg","sg"
"2564",8790.402,-10841.21,"11_sg","sg"
"2565",8872.715,-10878.884,"11_sg","sg"
"2566",8956.764,-10916.781,"11_sg","sg"
"2567",9042.148,-10954.54,"11_sg","sg"
"2568",9128.467,-10991.802,"11_sg","sg"
"2569",9215.319,-11028.206,"11_sg","sg"
"2570",9302.304,-11063.393,"11_sg","sg"
"2571",9389.022,-11097.002,"11_sg","sg"
"2572",9475.071,-11128.674,"11_sg","sg"
"2573",9560.051,-11158.048,"11_sg","sg"
"2574",9643.56,-11184.765,"11_sg","sg"
"2575",9725.199,-11208.464,"11_sg","sg"
"2576",9804.567,-11228.786,"11_sg","sg"
"2577",9881.262,-11245.37,"11_sg","sg"
"2578",9954.884,-11257.857,"11_sg","sg"
"2579",10025.032,-11265.886,"11_sg","sg"
"2580",10091.305,-11269.097,"11_sg","sg"
"2581",10091.305,-11269.097,"11_sg","sg"
"2582",10156.435,-11268.714,"11_sg","sg"
"2583",10223.276,-11266.286,"11_sg","sg"
"2584",10291.604,-11261.942,"11_sg","sg"
"2585",10361.198,-11255.807,"11_sg","sg"
"2586",10431.834,-11248.008,"11_sg","sg"
"2587",10503.289,-11238.672,"11_sg","sg"
"2588",10575.341,-11227.925,"11_sg","sg"
"2589",10647.768,-11215.893,"11_sg","sg"
"2590",10720.345,-11202.705,"11_sg","sg"
"2591",10792.852,-11188.485,"11_sg","sg"
"2592",10865.064,-11173.36,"11_sg","sg"
"2593",10936.759,-11157.458,"11_sg","sg"
"2594",11007.715,-11140.905,"11_sg","sg"
"2595",11077.708,-11123.827,"11_sg","sg"
"2596",11146.516,-11106.351,"11_sg","sg"
"2597",11213.916,-11088.603,"11_sg","sg"
"2598",11279.686,-11070.711,"11_sg","sg"
"2599",11343.602,-11052.8,"11_sg","sg"
"2600",11405.442,-11034.997,"11_sg","sg"
"2601",11464.984,-11017.429,"11_sg","sg"
"2602",11522.004,-11000.223,"11_sg","sg"
"2603",11576.279,-10983.505,"11_sg","sg"
"2604",11627.587,-10967.401,"11_sg","sg"
"2605",11675.706,-10952.039,"11_sg","sg"
"2606",11720.412,-10937.544,"11_sg","sg"
"2607",11761.482,-10924.044,"11_sg","sg"
"2608",11798.695,-10911.665,"11_sg","sg"
"2609",11831.827,-10900.533,"11_sg","sg"
"2610",11860.655,-10890.775,"11_sg","sg"
"2611",11860.655,-10890.775,"11_sg","sg"
"2612",11882.148,-10882.303,"11_sg","sg"
"2613",11893.784,-10874.888,"11_sg","sg"
"2614",11896.106,-10868.449,"11_sg","sg"
"2615",11889.653,-10862.901,"11_sg","sg"
"2616",11874.969,-10858.162,"11_sg","sg"
"2617",11852.594,-10854.149,"11_sg","sg"
"2618",11823.071,-10850.78,"11_sg","sg"
"2619",11786.939,-10847.972,"11_sg","sg"
"2620",11744.742,-10845.642,"11_sg","sg"
"2621",11697.021,-10843.707,"11_sg","sg"
"2622",11644.317,-10842.085,"11_sg","sg"
"2623",11587.172,-10840.692,"11_sg","sg"
"2624",11526.128,-10839.446,"11_sg","sg"
"2625",11461.725,-10838.264,"11_sg","sg"
"2626",11394.506,-10837.064,"11_sg","sg"
"2627",11325.012,-10835.762,"11_sg","sg"
"2628",11253.785,-10834.276,"11_sg","sg"
"2629",11181.366,-10832.522,"11_sg","sg"
"2630",11108.297,-10830.419,"11_sg","sg"
"2631",11035.119,-10827.884,"11_sg","sg"
"2632",10962.375,-10824.833,"11_sg","sg"
"2633",10890.604,-10821.183,"11_sg","sg"
"2634",10820.35,-10816.853,"11_sg","sg"
"2635",10752.153,-10811.759,"11_sg","sg"
"2636",10686.556,-10805.819,"11_sg","sg"
"2637",10624.099,-10798.949,"11_sg","sg"
"2638",10565.324,-10791.068,"11_sg","sg"
"2639",10510.774,-10782.091,"11_sg","sg"
"2640",10460.988,-10771.937,"11_sg","sg"
"2641",10460.988,-10771.937,"11_sg","sg"
"2642",10413.905,-10761.155,"11_sg","sg"
"2643",10367.157,-10750.342,"11_sg","sg"
"2644",10320.823,-10739.482,"11_sg","sg"
"2645",10274.982,-10728.56,"11_sg","sg"
"2646",10229.713,-10717.563,"11_sg","sg"
"2647",10185.095,-10706.475,"11_sg","sg"
"2648",10141.207,-10695.281,"11_sg","sg"
"2649",10098.127,-10683.968,"11_sg","sg"
"2650",10055.935,-10672.519,"11_sg","sg"
"2651",10014.71,-10660.921,"11_sg","sg"
"2652",9974.531,-10649.159,"11_sg","sg"
"2653",9935.476,-10637.217,"11_sg","sg"
"2654",9897.625,-10625.082,"11_sg","sg"
"2655",9861.056,-10612.739,"11_sg","sg"
"2656",9825.849,-10600.172,"11_sg","sg"
"2657",9792.082,-10587.368,"11_sg","sg"
"2658",9759.835,-10574.311,"11_sg","sg"
"2659",9729.186,-10560.987,"11_sg","sg"
"2660",9700.215,-10547.381,"11_sg","sg"
"2661",9673,-10533.478,"11_sg","sg"
"2662",9647.62,-10519.264,"11_sg","sg"
"2663",9624.154,-10504.724,"11_sg","sg"
"2664",9602.682,-10489.843,"11_sg","sg"
"2665",9583.281,-10474.607,"11_sg","sg"
"2666",9566.032,-10459,"11_sg","sg"
"2667",9551.013,-10443.009,"11_sg","sg"
"2668",9538.303,-10426.617,"11_sg","sg"
"2669",9527.98,-10409.812,"11_sg","sg"
"2670",9520.125,-10392.577,"11_sg","sg"
"2671",9520.125,-10392.577,"11_sg","sg"
"2672",9513.591,-10374.581,"11_sg","sg"
"2673",9507.183,-10355.584,"11_sg","sg"
"2674",9500.91,-10335.704,"11_sg","sg"
"2675",9494.779,-10315.061,"11_sg","sg"
"2676",9488.798,-10293.772,"11_sg","sg"
"2677",9482.973,-10271.958,"11_sg","sg"
"2678",9477.312,-10249.737,"11_sg","sg"
"2679",9471.823,-10227.226,"11_sg","sg"
"2680",9466.513,-10204.546,"11_sg","sg"
"2681",9461.39,-10181.815,"11_sg","sg"
"2682",9456.46,-10159.152,"11_sg","sg"
"2683",9451.732,-10136.674,"11_sg","sg"
"2684",9447.213,-10114.502,"11_sg","sg"
"2685",9442.91,-10092.754,"11_sg","sg"
"2686",9438.831,-10071.548,"11_sg","sg"
"2687",9434.983,-10051.004,"11_sg","sg"
"2688",9431.373,-10031.239,"11_sg","sg"
"2689",9428.01,-10012.374,"11_sg","sg"
"2690",9424.9,-9994.526,"11_sg","sg"
"2691",9422.051,-9977.814,"11_sg","sg"
"2692",9419.47,-9962.357,"11_sg","sg"
"2693",9417.165,-9948.274,"11_sg","sg"
"2694",9415.143,-9935.683,"11_sg","sg"
"2695",9413.412,-9924.704,"11_sg","sg"
"2696",9411.979,-9915.455,"11_sg","sg"
"2697",9410.852,-9908.054,"11_sg","sg"
"2698",9410.037,-9902.621,"11_sg","sg"
"2699",9409.543,-9899.274,"11_sg","sg"
"2700",9409.376,-9898.132,"11_sg","sg"
"2701",9409.376,-9898.132,"11_sg","sg"
"2702",9518.714,-10388.781,"12_po","po"
"2703",9518.714,-10388.781,"12_po","po"
"2704",9535.355,-10475.978,"12_po","po"
"2705",9545.855,-10551.606,"12_po","po"
"2706",9550.474,-10616.338,"12_po","po"
"2707",9549.468,-10670.85,"12_po","po"
"2708",9543.095,-10715.814,"12_po","po"
"2709",9531.615,-10751.906,"12_po","po"
"2710",9515.286,-10779.8,"12_po","po"
"2711",9494.365,-10800.169,"12_po","po"
"2712",9469.111,-10813.688,"12_po","po"
"2713",9439.782,-10821.032,"12_po","po"
"2714",9406.636,-10822.873,"12_po","po"
"2715",9369.931,-10819.888,"12_po","po"
"2716",9329.926,-10812.749,"12_po","po"
"2717",9286.879,-10802.131,"12_po","po"
"2718",9241.049,-10788.708,"12_po","po"
"2719",9192.692,-10773.155,"12_po","po"
"2720",9142.068,-10756.146,"12_po","po"
"2721",9089.435,-10738.354,"12_po","po"
"2722",9035.05,-10720.454,"12_po","po"
"2723",8979.173,-10703.121,"12_po","po"
"2724",8922.061,-10687.028,"12_po","po"
"2725",8863.973,-10672.85,"12_po","po"
"2726",8805.167,-10661.26,"12_po","po"
"2727",8745.9,-10652.934,"12_po","po"
"2728",8686.432,-10648.545,"12_po","po"
"2729",8627.02,-10648.767,"12_po","po"
"2730",8567.923,-10654.275,"12_po","po"
"2731",8509.399,-10665.744,"12_po","po"
"2732",8451.705,-10683.846,"12_po","po"
"2733",8451.705,-10683.846,"12_po","po"
"2734",8473.621,-10685.35,"12_po","po"
"2735",8499.884,-10690.771,"12_po","po"
"2736",8530.287,-10699.822,"12_po","po"
"2737",8564.622,-10712.217,"12_po","po"
"2738",8602.679,-10727.667,"12_po","po"
"2739",8644.251,-10745.887,"12_po","po"
"2740",8689.13,-10766.589,"12_po","po"
"2741",8737.107,-10789.486,"12_po","po"
"2742",8787.973,-10814.292,"12_po","po"
"2743",8841.521,-10840.718,"12_po","po"
"2744",8897.541,-10868.478,"12_po","po"
"2745",8955.827,-10897.286,"12_po","po"
"2746",9016.169,-10926.853,"12_po","po"
"2747",9078.358,-10956.894,"12_po","po"
"2748",9142.188,-10987.12,"12_po","po"
"2749",9207.449,-11017.246,"12_po","po"
"2750",9273.933,-11046.983,"12_po","po"
"2751",9341.432,-11076.046,"12_po","po"
"2752",9409.737,-11104.147,"12_po","po"
"2753",9478.64,-11130.998,"12_po","po"
"2754",9547.933,-11156.313,"12_po","po"
"2755",9617.407,-11179.806,"12_po","po"
"2756",9686.854,-11201.188,"12_po","po"
"2757",9756.066,-11220.173,"12_po","po"
"2758",9824.834,-11236.474,"12_po","po"
"2759",9892.951,-11249.804,"12_po","po"
"2760",9960.207,-11259.876,"12_po","po"
"2761",10026.395,-11266.403,"12_po","po"
"2762",10091.305,-11269.097,"12_po","po"
"2763",10091.305,-11269.097,"12_po","po"
"2764",10156.435,-11268.714,"12_po","po"
"2765",10223.276,-11266.286,"12_po","po"
"2766",10291.604,-11261.942,"12_po","po"
"2767",10361.198,-11255.807,"12_po","po"
"2768",10431.834,-11248.008,"12_po","po"
"2769",10503.289,-11238.672,"12_po","po"
"2770",10575.341,-11227.925,"12_po","po"
"2771",10647.768,-11215.893,"12_po","po"
"2772",10720.345,-11202.705,"12_po","po"
"2773",10792.852,-11188.485,"12_po","po"
"2774",10865.064,-11173.36,"12_po","po"
"2775",10936.759,-11157.458,"12_po","po"
"2776",11007.715,-11140.905,"12_po","po"
"2777",11077.708,-11123.827,"12_po","po"
"2778",11146.516,-11106.351,"12_po","po"
"2779",11213.916,-11088.603,"12_po","po"
"2780",11279.686,-11070.711,"12_po","po"
"2781",11343.602,-11052.8,"12_po","po"
"2782",11405.442,-11034.997,"12_po","po"
"2783",11464.984,-11017.429,"12_po","po"
"2784",11522.004,-11000.223,"12_po","po"
"2785",11576.279,-10983.505,"12_po","po"
"2786",11627.587,-10967.401,"12_po","po"
"2787",11675.706,-10952.039,"12_po","po"
"2788",11720.412,-10937.544,"12_po","po"
"2789",11761.482,-10924.044,"12_po","po"
"2790",11798.695,-10911.665,"12_po","po"
"2791",11831.827,-10900.533,"12_po","po"
"2792",11860.655,-10890.775,"12_po","po"
"2793",11860.655,-10890.775,"12_po","po"
"2794",11882.148,-10882.303,"12_po","po"
"2795",11893.784,-10874.888,"12_po","po"
"2796",11896.106,-10868.449,"12_po","po"
"2797",11889.653,-10862.901,"12_po","po"
"2798",11874.969,-10858.162,"12_po","po"
"2799",11852.594,-10854.149,"12_po","po"
"2800",11823.071,-10850.78,"12_po","po"
"2801",11786.939,-10847.972,"12_po","po"
"2802",11744.742,-10845.642,"12_po","po"
"2803",11697.021,-10843.707,"12_po","po"
"2804",11644.317,-10842.085,"12_po","po"
"2805",11587.172,-10840.692,"12_po","po"
"2806",11526.128,-10839.446,"12_po","po"
"2807",11461.725,-10838.264,"12_po","po"
"2808",11394.506,-10837.064,"12_po","po"
"2809",11325.012,-10835.762,"12_po","po"
"2810",11253.785,-10834.276,"12_po","po"
"2811",11181.366,-10832.522,"12_po","po"
"2812",11108.297,-10830.419,"12_po","po"
"2813",11035.119,-10827.884,"12_po","po"
"2814",10962.375,-10824.833,"12_po","po"
"2815",10890.604,-10821.183,"12_po","po"
"2816",10820.35,-10816.853,"12_po","po"
"2817",10752.153,-10811.759,"12_po","po"
"2818",10686.556,-10805.819,"12_po","po"
"2819",10624.099,-10798.949,"12_po","po"
"2820",10565.324,-10791.068,"12_po","po"
"2821",10510.774,-10782.091,"12_po","po"
"2822",10460.988,-10771.937,"12_po","po"
"2823",10460.988,-10771.937,"12_po","po"
"2824",10413.9,-10761.142,"12_po","po"
"2825",10367.138,-10750.29,"12_po","po"
"2826",10320.781,-10739.369,"12_po","po"
"2827",10274.909,-10728.365,"12_po","po"
"2828",10229.602,-10717.265,"12_po","po"
"2829",10184.939,-10706.057,"12_po","po"
"2830",10141,-10694.727,"12_po","po"
"2831",10097.864,-10683.264,"12_po","po"
"2832",10055.612,-10671.653,"12_po","po"
"2833",10014.322,-10659.883,"12_po","po"
"2834",9974.075,-10647.94,"12_po","po"
"2835",9934.951,-10635.812,"12_po","po"
"2836",9897.028,-10623.485,"12_po","po"
"2837",9860.387,-10610.947,"12_po","po"
"2838",9825.107,-10598.185,"12_po","po"
"2839",9791.267,-10585.185,"12_po","po"
"2840",9758.949,-10571.936,"12_po","po"
"2841",9728.23,-10558.425,"12_po","po"
"2842",9699.191,-10544.637,"12_po","po"
"2843",9671.912,-10530.562,"12_po","po"
"2844",9646.471,-10516.185,"12_po","po"
"2845",9622.95,-10501.494,"12_po","po"
"2846",9601.426,-10486.476,"12_po","po"
"2847",9581.981,-10471.118,"12_po","po"
"2848",9564.694,-10455.407,"12_po","po"
"2849",9549.643,-10439.331,"12_po","po"
"2850",9536.91,-10422.877,"12_po","po"
"2851",9526.574,-10406.031,"12_po","po"
"2852",9518.714,-10388.781,"12_po","po"
"2853",9518.714,-10388.781,"12_po","po"
"2854",3300.442,-9942.454,"13_sp2/3","sp2/3"
"2855",3300.442,-9942.454,"13_sp2/3","sp2/3"
"2856",3293.826,-10001.227,"13_sp2/3","sp2/3"
"2857",3285.839,-10053.037,"13_sp2/3","sp2/3"
"2858",3276.578,-10098.206,"13_sp2/3","sp2/3"
"2859",3266.139,-10137.06,"13_sp2/3","sp2/3"
"2860",3254.618,-10169.921,"13_sp2/3","sp2/3"
"2861",3242.11,-10197.113,"13_sp2/3","sp2/3"
"2862",3228.713,-10218.961,"13_sp2/3","sp2/3"
"2863",3214.522,-10235.787,"13_sp2/3","sp2/3"
"2864",3199.634,-10247.915,"13_sp2/3","sp2/3"
"2865",3184.144,-10255.67,"13_sp2/3","sp2/3"
"2866",3168.148,-10259.374,"13_sp2/3","sp2/3"
"2867",3151.744,-10259.353,"13_sp2/3","sp2/3"
"2868",3135.026,-10255.928,"13_sp2/3","sp2/3"
"2869",3118.091,-10249.425,"13_sp2/3","sp2/3"
"2870",3101.035,-10240.166,"13_sp2/3","sp2/3"
"2871",3083.954,-10228.476,"13_sp2/3","sp2/3"
"2872",3066.945,-10214.678,"13_sp2/3","sp2/3"
"2873",3050.103,-10199.096,"13_sp2/3","sp2/3"
"2874",3033.524,-10182.054,"13_sp2/3","sp2/3"
"2875",3017.305,-10163.875,"13_sp2/3","sp2/3"
"2876",3001.542,-10144.883,"13_sp2/3","sp2/3"
"2877",2986.331,-10125.403,"13_sp2/3","sp2/3"
"2878",2971.767,-10105.756,"13_sp2/3","sp2/3"
"2879",2957.948,-10086.269,"13_sp2/3","sp2/3"
"2880",2944.969,-10067.263,"13_sp2/3","sp2/3"
"2881",2932.926,-10049.063,"13_sp2/3","sp2/3"
"2882",2921.916,-10031.992,"13_sp2/3","sp2/3"
"2883",2912.034,-10016.375,"13_sp2/3","sp2/3"
"2884",2903.376,-10002.535,"13_sp2/3","sp2/3"
"2885",2903.376,-10002.535,"13_sp2/3","sp2/3"
"2886",2853.973,-9921.991,"13_sp2/3","sp2/3"
"2887",2806.297,-9841.54,"13_sp2/3","sp2/3"
"2888",2760.301,-9761.111,"13_sp2/3","sp2/3"
"2889",2715.937,-9680.632,"13_sp2/3","sp2/3"
"2890",2673.154,-9600.034,"13_sp2/3","sp2/3"
"2891",2631.905,-9519.244,"13_sp2/3","sp2/3"
"2892",2592.141,-9438.192,"13_sp2/3","sp2/3"
"2893",2553.813,-9356.806,"13_sp2/3","sp2/3"
"2894",2516.873,-9275.016,"13_sp2/3","sp2/3"
"2895",2481.273,-9192.75,"13_sp2/3","sp2/3"
"2896",2446.962,-9109.938,"13_sp2/3","sp2/3"
"2897",2413.893,-9026.508,"13_sp2/3","sp2/3"
"2898",2382.018,-8942.39,"13_sp2/3","sp2/3"
"2899",2351.287,-8857.512,"13_sp2/3","sp2/3"
"2900",2321.652,-8771.803,"13_sp2/3","sp2/3"
"2901",2293.064,-8685.192,"13_sp2/3","sp2/3"
"2902",2265.475,-8597.609,"13_sp2/3","sp2/3"
"2903",2238.835,-8508.982,"13_sp2/3","sp2/3"
"2904",2213.097,-8419.239,"13_sp2/3","sp2/3"
"2905",2188.212,-8328.311,"13_sp2/3","sp2/3"
"2906",2164.13,-8236.126,"13_sp2/3","sp2/3"
"2907",2140.804,-8142.613,"13_sp2/3","sp2/3"
"2908",2118.185,-8047.7,"13_sp2/3","sp2/3"
"2909",2096.224,-7951.318,"13_sp2/3","sp2/3"
"2910",2074.872,-7853.394,"13_sp2/3","sp2/3"
"2911",2054.081,-7753.858,"13_sp2/3","sp2/3"
"2912",2033.802,-7652.638,"13_sp2/3","sp2/3"
"2913",2013.987,-7549.665,"13_sp2/3","sp2/3"
"2914",1994.587,-7444.866,"13_sp2/3","sp2/3"
"2915",1994.587,-7444.866,"13_sp2/3","sp2/3"
"2916",1995.707,-7368.324,"13_sp2/3","sp2/3"
"2917",1998.564,-7291.53,"13_sp2/3","sp2/3"
"2918",2003.113,-7214.597,"13_sp2/3","sp2/3"
"2919",2009.307,-7137.639,"13_sp2/3","sp2/3"
"2920",2017.1,-7060.77,"13_sp2/3","sp2/3"
"2921",2026.446,-6984.101,"13_sp2/3","sp2/3"
"2922",2037.298,-6907.748,"13_sp2/3","sp2/3"
"2923",2049.61,-6831.822,"13_sp2/3","sp2/3"
"2924",2063.337,-6756.438,"13_sp2/3","sp2/3"
"2925",2078.431,-6681.708,"13_sp2/3","sp2/3"
"2926",2094.846,-6607.746,"13_sp2/3","sp2/3"
"2927",2112.537,-6534.666,"13_sp2/3","sp2/3"
"2928",2131.457,-6462.58,"13_sp2/3","sp2/3"
"2929",2151.559,-6391.601,"13_sp2/3","sp2/3"
"2930",2172.798,-6321.844,"13_sp2/3","sp2/3"
"2931",2195.128,-6253.422,"13_sp2/3","sp2/3"
"2932",2218.501,-6186.447,"13_sp2/3","sp2/3"
"2933",2242.873,-6121.033,"13_sp2/3","sp2/3"
"2934",2268.196,-6057.294,"13_sp2/3","sp2/3"
"2935",2294.424,-5995.343,"13_sp2/3","sp2/3"
"2936",2321.512,-5935.292,"13_sp2/3","sp2/3"
"2937",2349.412,-5877.256,"13_sp2/3","sp2/3"
"2938",2378.08,-5821.347,"13_sp2/3","sp2/3"
"2939",2407.467,-5767.68,"13_sp2/3","sp2/3"
"2940",2437.529,-5716.366,"13_sp2/3","sp2/3"
"2941",2468.219,-5667.52,"13_sp2/3","sp2/3"
"2942",2499.491,-5621.255,"13_sp2/3","sp2/3"
"2943",2531.299,-5577.685,"13_sp2/3","sp2/3"
"2944",2563.595,-5536.921,"13_sp2/3","sp2/3"
"2945",2563.595,-5536.921,"13_sp2/3","sp2/3"
"2946",2643.578,-5445.617,"13_sp2/3","sp2/3"
"2947",2721.886,-5367.199,"13_sp2/3","sp2/3"
"2948",2798.838,-5301.43,"13_sp2/3","sp2/3"
"2949",2874.756,-5248.069,"13_sp2/3","sp2/3"
"2950",2949.959,-5206.878,"13_sp2/3","sp2/3"
"2951",3024.767,-5177.617,"13_sp2/3","sp2/3"
"2952",3099.501,-5160.047,"13_sp2/3","sp2/3"
"2953",3174.482,-5153.928,"13_sp2/3","sp2/3"
"2954",3250.028,-5159.021,"13_sp2/3","sp2/3"
"2955",3326.461,-5175.088,"13_sp2/3","sp2/3"
"2956",3404.101,-5201.888,"13_sp2/3","sp2/3"
"2957",3483.268,-5239.182,"13_sp2/3","sp2/3"
"2958",3564.283,-5286.732,"13_sp2/3","sp2/3"
"2959",3647.464,-5344.297,"13_sp2/3","sp2/3"
"2960",3733.134,-5411.639,"13_sp2/3","sp2/3"
