"","x","y","ID","SA"
"189",23895.586,36009.294,"3_L1","L1"
"190",23895.586,31750.729,"4_L2/3","L2/3"
"191",23895.586,34578.362,"4_L2/3","L2/3"
"192",23895.586,34578.362,"4_L2/3","L2/3"
"193",22362.739,35559.27,"4_L2/3","L2/3"
"194",20936.308,36481.358,"4_L2/3","L2/3"
"195",19608.297,37347.232,"4_L2/3","L2/3"
"196",18370.712,38159.498,"4_L2/3","L2/3"
"197",17215.557,38920.762,"4_L2/3","L2/3"
"198",16134.838,39633.632,"4_L2/3","L2/3"
"199",15120.561,40300.712,"4_L2/3","L2/3"
"200",14164.729,40924.609,"4_L2/3","L2/3"
"201",13259.349,41507.93,"4_L2/3","L2/3"
"202",12396.426,42053.281,"4_L2/3","L2/3"
"203",11567.964,42563.268,"4_L2/3","L2/3"
"204",10765.97,43040.497,"4_L2/3","L2/3"
"205",9982.448,43487.575,"4_L2/3","L2/3"
"206",9209.403,43907.108,"4_L2/3","L2/3"
"207",8438.84,44301.702,"4_L2/3","L2/3"
"208",7662.766,44673.963,"4_L2/3","L2/3"
"209",6873.184,45026.497,"4_L2/3","L2/3"
"210",6062.101,45361.912,"4_L2/3","L2/3"
"211",5221.521,45682.813,"4_L2/3","L2/3"
"212",4343.449,45991.806,"4_L2/3","L2/3"
"213",3419.892,46291.498,"4_L2/3","L2/3"
"214",2442.853,46584.494,"4_L2/3","L2/3"
"215",1404.338,46873.402,"4_L2/3","L2/3"
"216",296.352,47160.827,"4_L2/3","L2/3"
"217",-889.099,47449.376,"4_L2/3","L2/3"
"218",-2160.01,47741.655,"4_L2/3","L2/3"
"219",-3524.377,48040.271,"4_L2/3","L2/3"
"220",-4990.193,48347.828,"4_L2/3","L2/3"
"221",-6565.455,48666.935,"4_L2/3","L2/3"
"222",-6565.455,46715.272,"4_L2/3","L2/3"
"223",-6565.455,46715.272,"4_L2/3","L2/3"
"224",-5598.998,46534.905,"4_L2/3","L2/3"
"225",-4636.151,46338.345,"4_L2/3","L2/3"
"226",-3675.846,46124.727,"4_L2/3","L2/3"
"227",-2717.017,45893.186,"4_L2/3","L2/3"
"228",-1758.596,45642.858,"4_L2/3","L2/3"
"229",-799.516,45372.878,"4_L2/3","L2/3"
"230",161.29,45082.381,"4_L2/3","L2/3"
"231",1124.889,44770.503,"4_L2/3","L2/3"
"232",2092.348,44436.379,"4_L2/3","L2/3"
"233",3064.735,44079.145,"4_L2/3","L2/3"
"234",4043.117,43697.935,"4_L2/3","L2/3"
"235",5028.56,43291.886,"4_L2/3","L2/3"
"236",6022.132,42860.132,"4_L2/3","L2/3"
"237",7024.899,42401.81,"4_L2/3","L2/3"
"238",8037.93,41916.053,"4_L2/3","L2/3"
"239",9062.292,41401.998,"4_L2/3","L2/3"
"240",10099.05,40858.781,"4_L2/3","L2/3"
"241",11149.273,40285.535,"4_L2/3","L2/3"
"242",12214.028,39681.398,"4_L2/3","L2/3"
"243",13294.382,39045.503,"4_L2/3","L2/3"
"244",14391.401,38376.987,"4_L2/3","L2/3"
"245",15506.154,37674.985,"4_L2/3","L2/3"
"246",16639.706,36938.632,"4_L2/3","L2/3"
"247",17793.126,36167.064,"4_L2/3","L2/3"
"248",18967.481,35359.416,"4_L2/3","L2/3"
