"","x","y","ID","SA"
"5688",7731.10009765625,12193,"5_L4","L4"
"5689",7636.85009765625,13798.5,"4_L2/3","L2/3"
"5690",7721.35009765625,14058.5,"4_L2/3","L2/3"
"5691",7716.47998046875,11603.099609375,"5_L4","L4"
"5692",7690.47998046875,13692.900390625,"4_L2/3","L2/3"
"5693",7761.97998046875,12030.5,"5_L4","L4"
"5694",7724.60009765625,13519.7998046875,"5_L4","L4"
"5695",7719.72998046875,11833.900390625,"5_L4","L4"
"5696",7739.22998046875,12332.7998046875,"5_L4","L4"
"5697",7771.72998046875,13220,"5_L4","L4"
"5698",7757.10009765625,12656.099609375,"5_L4","L4"
"5699",7784.72998046875,14325,"4_L2/3","L2/3"
"5700",7772.5400390625,12230.400390625,"5_L4","L4"
"5701",7778.22998046875,12496.900390625,"5_L4","L4"
"5702",7823.72998046875,12873.900390625,"5_L4","L4"
"5703",7836.72998046875,13545,"5_L4","L4"
"5704",7833.47998046875,11497.5,"5_L4","L4"
"5705",7878.97998046875,13304.5,"5_L4","L4"
"5706",7895.22998046875,13917.099609375,"4_L2/3","L2/3"
"5707",7891.97998046875,13644.099609375,"5_L4","L4"
"5708",7909.85009765625,12448.099609375,"5_L4","L4"
"5709",7969.97998046875,14430.599609375,"4_L2/3","L2/3"
"5710",7932.60009765625,12971.400390625,"5_L4","L4"
"5711",7952.10009765625,12054.900390625,"5_L4","L4"
"5712",7974.85009765625,14198.2998046875,"4_L2/3","L2/3"
"5713",8000.85009765625,13736.7998046875,"5_L4","L4"
"5714",8026.85009765625,12485.5,"5_L4","L4"
"5715",8038.22998046875,13891.099609375,"5_L4","L4"
"5716",8018.72998046875,12576.5,"5_L4","L4"
"5717",8031.72998046875,11968.7998046875,"5_L4","L4"
"5718",8043.10009765625,12076,"5_L4","L4"
"5719",8057.72998046875,12987.599609375,"5_L4","L4"
"5720",8065.85009765625,11692.5,"5_L4","L4"
"5721",8124.35009765625,12009.400390625,"5_L4","L4"
"5722",8111.35009765625,14425.7998046875,"4_L2/3","L2/3"
"5723",8158.47998046875,12804,"5_L4","L4"
"5724",8158.47998046875,13041.2998046875,"5_L4","L4"
"5725",8153.60009765625,13406.900390625,"5_L4","L4"
"5726",8150.35009765625,14201.5,"4_L2/3","L2/3"
"5727",8192.599609375,11915.099609375,"5_L4","L4"
"5728",8195.849609375,12219,"5_L4","L4"
"5729",8187.72998046875,13216.7998046875,"5_L4","L4"
"5730",8195.849609375,14117,"4_L2/3","L2/3"
"5731",8197.48046875,13753,"5_L4","L4"
"5732",8194.23046875,14310.400390625,"4_L2/3","L2/3"
"5733",8212.099609375,13127.400390625,"5_L4","L4"
"5734",8228.349609375,13658.7998046875,"5_L4","L4"
"5735",8247.849609375,13558,"5_L4","L4"
"5736",8244.599609375,12573.2998046875,"5_L4","L4"
"5737",8252.73046875,11705.5,"5_L4","L4"
"5738",8234.849609375,12911.2998046875,"5_L4","L4"
"5739",8312.849609375,13299.599609375,"5_L4","L4"
"5740",8337.23046875,13744.900390625,"5_L4","L4"
"5741",8311.23046875,14312,"4_L2/3","L2/3"
"5742",8307.98046875,12501.7998046875,"5_L4","L4"
"5743",8312.849609375,12306.7998046875,"5_L4","L4"
"5744",8324.23046875,13442.599609375,"5_L4","L4"
"5745",8298.23046875,12181.599609375,"5_L4","L4"
"5746",8361.599609375,13135.5,"5_L4","L4"
"5747",8347.7900390625,13879.7998046875,"5_L4","L4"
"5748",8389.23046875,12436.7998046875,"5_L4","L4"
"5749",8389.23046875,12566.7998046875,"5_L4","L4"
"5750",8359.98046875,11824.099609375,"5_L4","L4"
"5751",8394.099609375,13528.7998046875,"5_L4","L4"
"5752",8392.48046875,14000,"5_L4","L4"
"5753",8457.48046875,12618.7998046875,"5_L4","L4"
"5754",8450.98046875,11947.599609375,"5_L4","L4"
"5755",8441.23046875,12730.900390625,"5_L4","L4"
"5756",8491.599609375,14074.7998046875,"5_L4","L4"
"5757",8489.98046875,13275.2998046875,"5_L4","L4"
"5758",8520.849609375,13603.5,"5_L4","L4"
"5759",8496.48046875,14198.2998046875,"5_L4","L4"
"5760",8506.23046875,14323.400390625,"4_L2/3","L2/3"
"5761",8540.349609375,12825.099609375,"5_L4","L4"
"5762",8589.099609375,13824.5,"5_L4","L4"
"5763",8545.23046875,13912.2998046875,"5_L4","L4"
"5764",8509.48046875,11793.2998046875,"5_L4","L4"
"5765",8580.98046875,11877.7998046875,"5_L4","L4"
"5766",8576.099609375,12214.099609375,"5_L4","L4"
"5767",8580.98046875,11707.099609375,"6_L5","L5"
"5768",8624.849609375,14325,"5_L4","L4"
"5769",8641.099609375,12365.2998046875,"5_L4","L4"
"5770",8621.599609375,13501.099609375,"5_L4","L4"
"5771",8623.23046875,12667.5,"5_L4","L4"
"5772",8619.98046875,11991.5,"5_L4","L4"
"5773",8658.98046875,12113.400390625,"5_L4","L4"
"5774",8662.23046875,14024.400390625,"5_L4","L4"
"5775",8662.23046875,11837.099609375,"6_L5","L5"
"5776",8688.23046875,12511.5,"5_L4","L4"
"5777",8684.98046875,13410.099609375,"5_L4","L4"
"5778",8753.23046875,12958.400390625,"5_L4","L4"
"5779",8785.73046875,12667.5,"5_L4","L4"
"5780",8780.849609375,12339.2998046875,"5_L4","L4"
"5781",8774.349609375,12113.400390625,"5_L4","L4"
"5782",8816.599609375,11716.900390625,"6_L5","L5"
"5783",8798.73046875,11937.900390625,"6_L5","L5"
"5784",8842.599609375,13995.099609375,"5_L4","L4"
"5785",8839.349609375,12457.900390625,"5_L4","L4"
"5786",8849.099609375,13692.900390625,"5_L4","L4"
"5787",8855.599609375,13361.400390625,"5_L4","L4"
"5788",8865.349609375,13504.400390625,"5_L4","L4"
"5789",8879.98046875,13057.5,"5_L4","L4"
"5790",8879.98046875,12964.900390625,"5_L4","L4"
"5791",8901.099609375,13925.2998046875,"5_L4","L4"
"5792",8923.849609375,13782.2998046875,"5_L4","L4"
"5793",8886.48046875,12067.900390625,"6_L5","L5"
"5794",8966.099609375,14286,"5_L4","L4"
"5795",8969.349609375,12207.599609375,"6_L5","L5"
"5796",8992.099609375,11674.599609375,"6_L5","L5"
"5797",8982.349609375,13172.900390625,"5_L4","L4"
"5798",9011.599609375,12869,"5_L4","L4"
"5799",9014.849609375,12334.400390625,"5_L4","L4"
"5800",9003.48046875,13291.5,"5_L4","L4"
"5801",9022.98046875,12449.7998046875,"5_L4","L4"
"5802",9074.98046875,12990.900390625,"5_L4","L4"
"5803",9131.849609375,14456.599609375,"5_L4","L4"
"5804",9110.73046875,11996.400390625,"6_L5","L5"
"5805",9157.849609375,12808.900390625,"5_L4","L4"
"5806",9191.98046875,12535.900390625,"5_L4","L4"
"5807",6091.47021484375,8832.849609375,"5_L4","L4"
"5808",6102.85009765625,10386.400390625,"5_L4","L4"
"5809",6109.35009765625,10817,"5_L4","L4"
"5810",6145.10009765625,10552.099609375,"5_L4","L4"
"5811",6164.60009765625,8936.849609375,"5_L4","L4"
"5812",6158.10009765625,11161.5,"5_L4","L4"
"5813",6218.22021484375,9442.23046875,"5_L4","L4"
"5814",6195.47021484375,10045.099609375,"5_L4","L4"
"5815",6242.60009765625,11246,"5_L4","L4"
"5816",6284.85009765625,10566.7001953125,"5_L4","L4"
"5817",6250.72021484375,11351.599609375,"5_L4","L4"
"5818",6281.60009765625,10657.7001953125,"5_L4","L4"
"5819",6286.47021484375,9047.349609375,"5_L4","L4"
"5820",6286.47021484375,11070.5,"5_L4","L4"
"5821",6325.47021484375,11600.2001953125,"5_L4","L4"
"5822",6294.60009765625,10259.599609375,"5_L4","L4"
"5823",6333.60009765625,10773.099609375,"5_L4","L4"
"5824",6346.60009765625,10149.099609375,"5_L4","L4"
"5825",6320.60009765625,11421.5,"5_L4","L4"
"5826",6343.35009765625,8966.099609375,"5_L4","L4"
"5827",6348.22021484375,10916.099609375,"5_L4","L4"
"5828",6421.35009765625,11359.7001953125,"5_L4","L4"
"5829",6390.47021484375,9323.599609375,"5_L4","L4"
"5830",6422.97021484375,9520.23046875,"5_L4","L4"
"5831",6421.35009765625,10282.400390625,"5_L4","L4"
"5832",6419.72021484375,10584.599609375,"5_L4","L4"
"5833",6414.85009765625,8948.23046875,"5_L4","L4"
"5834",6448.97021484375,9742.849609375,"5_L4","L4"
"5835",6468.47021484375,9981.73046875,"5_L4","L4"
"5836",6528.60009765625,9003.48046875,"5_L4","L4"
"5837",6470.10009765625,11145.2001953125,"5_L4","L4"
"5838",6458.72021484375,11567.7001953125,"5_L4","L4"
"5839",6530.22021484375,8827.98046875,"5_L4","L4"
"5840",6507.47021484375,9200.099609375,"5_L4","L4"
"5841",6541.60009765625,10323,"5_L4","L4"
"5842",6561.10009765625,10444.900390625,"5_L4","L4"
"5843",6536.72021484375,10664.2001953125,"5_L4","L4"
"5844",6562.72021484375,9355.2900390625,"5_L4","L4"
"5845",6585.47021484375,10124.7001953125,"5_L4","L4"
"5846",6616.35009765625,10805.599609375,"5_L4","L4"
"5847",6606.60009765625,11449.099609375,"5_L4","L4"
"5848",6647.22021484375,9279.73046875,"5_L4","L4"
"5849",6647.22021484375,11267.099609375,"5_L4","L4"
"5850",6637.47021484375,9669.73046875,"5_L4","L4"
"5851",6668.35009765625,9820.849609375,"5_L4","L4"
"5852",6687.85009765625,10726,"5_L4","L4"
"5853",6708.97998046875,11623,"5_L4","L4"
"5854",6684.60009765625,9503.98046875,"5_L4","L4"
"5855",6708.97998046875,10215.7001953125,"5_L4","L4"
"5856",6721.97998046875,11172.900390625,"5_L4","L4"
"5857",6687.85009765625,10571.599609375,"5_L4","L4"
"5858",6769.10009765625,10802.400390625,"5_L4","L4"
"5859",6773.97998046875,11382.5,"5_L4","L4"
"5860",6772.35009765625,11013.599609375,"5_L4","L4"
"5861",6782.10009765625,9624.23046875,"5_L4","L4"
"5862",6801.60009765625,9013.23046875,"6_L5","L5"
"5863",6808.10009765625,10524.5,"5_L4","L4"
"5864",6816.22998046875,10266.099609375,"5_L4","L4"
"5865",6806.47998046875,10009.400390625,"5_L4","L4"
"5866",6837.35009765625,11182.599609375,"5_L4","L4"
"5867",6850.35009765625,10409.099609375,"5_L4","L4"
"5868",6864.97998046875,11002.2001953125,"5_L4","L4"
"5869",6903.97998046875,10804,"5_L4","L4"
"5870",6895.85009765625,9622.599609375,"5_L4","L4"
"5871",6931.60009765625,9718.48046875,"5_L4","L4"
"5872",6910.47998046875,10103.599609375,"5_L4","L4"
"5873",6897.47998046875,11614.900390625,"5_L4","L4"
"5874",6939.72998046875,9239.099609375,"6_L5","L5"
"5875",6952.72998046875,10228.7001953125,"5_L4","L4"
"5876",6955.97998046875,10422.099609375,"5_L4","L4"
"5877",6954.35009765625,11528.7001953125,"5_L4","L4"
"5878",6951.10009765625,10022.400390625,"5_L4","L4"
"5879",6933.22998046875,9887.48046875,"5_L4","L4"
"5880",6965.72998046875,11158.2001953125,"5_L4","L4"
"5881",7012.85009765625,11257.400390625,"5_L4","L4"
"5882",7032.35009765625,9960.599609375,"5_L4","L4"
"5883",7020.97998046875,9022.98046875,"6_L5","L5"
"5884",7029.10009765625,10170.2001953125,"5_L4","L4"
"5885",7007.97998046875,10568.400390625,"5_L4","L4"
"5886",7014.47998046875,9825.73046875,"5_L4","L4"
"5887",7051.85009765625,10885.2001953125,"5_L4","L4"
"5888",7051.85009765625,9307.349609375,"6_L5","L5"
"5889",7056.72998046875,9128.599609375,"6_L5","L5"
"5890",7056.72998046875,10805.599609375,"5_L4","L4"
"5891",7050.22998046875,9731.48046875,"5_L4","L4"
"5892",7051.85009765625,10654.5,"5_L4","L4"
"5893",7092.47998046875,11392.2001953125,"5_L4","L4"
"5894",7079.47998046875,9499.099609375,"6_L5","L5"
"5895",7123.35009765625,10938.900390625,"5_L4","L4"
"5896",7111.97998046875,11088.400390625,"5_L4","L4"
"5897",7160.72998046875,10150.7001953125,"5_L4","L4"
"5898",7160.72998046875,9211.48046875,"6_L5","L5"
"5899",7159.10009765625,10672.400390625,"5_L4","L4"
"5900",7176.97998046875,10336,"5_L4","L4"
"5901",7152.60009765625,11671.7001953125,"5_L4","L4"
"5902",7154.22998046875,9833.849609375,"5_L4","L4"
"5903",7180.22998046875,9331.73046875,"6_L5","L5"
"5904",7217.60009765625,10579.7001953125,"5_L4","L4"
"5905",7188.35009765625,9125.349609375,"6_L5","L5"
"5906",7196.47998046875,10808.900390625,"5_L4","L4"
"5907",7215.97998046875,11467,"5_L4","L4"
"5908",7297.22998046875,11694.5,"5_L4","L4"
"5909",7276.10009765625,10085.7001953125,"5_L4","L4"
"5910",7292.35009765625,10935.599609375,"5_L4","L4"
"5911",7300.47998046875,10807.2001953125,"5_L4","L4"
"5912",7310.22998046875,11408.5,"5_L4","L4"
"5913",7290.72998046875,11536,"5_L4","L4"
"5914",7321.60009765625,10529.400390625,"5_L4","L4"
"5915",7344.35009765625,9557.599609375,"6_L5","L5"
"5916",7345.97998046875,9224.48046875,"6_L5","L5"
"5917",7302.10009765625,10245,"5_L4","L4"
"5918",7393.10009765625,11483.2001953125,"5_L4","L4"
"5919",7422.35009765625,10872.2001953125,"5_L4","L4"
"5920",7449.97998046875,10771.5,"5_L4","L4"
"5921",7419.10009765625,11320.7001953125,"5_L4","L4"
"5922",7423.97998046875,10383.099609375,"5_L4","L4"
"5923",7420.72998046875,9466.599609375,"6_L5","L5"
"5924",7441.85009765625,10043.5,"6_L5","L5"
"5925",7471.10009765625,9806.23046875,"6_L5","L5"
"5926",7523.10009765625,11637.599609375,"5_L4","L4"
"5927",7454.85009765625,11093.2001953125,"5_L4","L4"
"5928",7547.47998046875,10526.099609375,"5_L4","L4"
"5929",7555.60009765625,10893.400390625,"5_L4","L4"
"5930",7555.60009765625,9666.48046875,"6_L5","L5"
"5931",7573.47998046875,9897.23046875,"6_L5","L5"
"5932",7649.85009765625,9798.099609375,"6_L5","L5"
"5933",7588.10009765625,11171.2001953125,"5_L4","L4"
"5934",7602.72998046875,11312.599609375,"5_L4","L4"
"5935",7651.47998046875,9253.73046875,"6_L5","L5"
"5936",7568.60009765625,8941.73046875,"6_L5","L5"
"5937",7651.47998046875,10795.900390625,"5_L4","L4"
"5938",7656.35009765625,10453,"6_L5","L5"
"5939",7651.47998046875,11445.900390625,"5_L4","L4"
"5940",7641.72998046875,10856,"5_L4","L4"
"5941",7690.47998046875,10904.7001953125,"5_L4","L4"
"5942",7669.35009765625,10576.5,"5_L4","L4"
"5943",7714.85009765625,9247.23046875,"6_L5","L5"
"5944",7727.85009765625,9510.48046875,"6_L5","L5"
"5945",7768.47998046875,11457.2001953125,"5_L4","L4"
"5946",7787.97998046875,11263.900390625,"5_L4","L4"
"5947",7805.85009765625,9284.599609375,"6_L5","L5"
"5948",7846.47998046875,10306.7001953125,"6_L5","L5"
"5949",7846.47998046875,10480.599609375,"6_L5","L5"
"5950",7825.35009765625,11002.2001953125,"5_L4","L4"
"5951",7896.85009765625,9833.849609375,"6_L5","L5"
"5952",7903.35009765625,10565.099609375,"6_L5","L5"
"5953",7883.85009765625,10860.900390625,"5_L4","L4"
"5954",7877.35009765625,10726,"6_L5","L5"
"5955",7943.97998046875,11205.400390625,"5_L4","L4"
"5956",7926.10009765625,11532,"5_L4","L4"
"5957",7978.10009765625,11642.5,"5_L4","L4"
"5958",7956.97998046875,9497.48046875,"6_L5","L5"
"5959",7978.10009765625,10391.2001953125,"6_L5","L5"
"5960",7989.47998046875,9957.349609375,"6_L5","L5"
"5961",8010.60009765625,11393.900390625,"5_L4","L4"
"5962",8021.97998046875,9313.849609375,"6_L5","L5"
"5963",8013.85009765625,10935.599609375,"6_L5","L5"
"5964",8057.72998046875,8917.349609375,"6_L5","L5"
"5965",8031.72998046875,10249.900390625,"6_L5","L5"
"5966",8046.35009765625,10820.2001953125,"6_L5","L5"
"5967",8129.22998046875,10373.400390625,"6_L5","L5"
"5968",8109.72998046875,9752.599609375,"6_L5","L5"
"5969",8140.60009765625,9836.2900390625,"6_L5","L5"
"5970",8125.97998046875,10141,"6_L5","L5"
"5971",8205.599609375,9265.099609375,"6_L5","L5"
"5972",8145.47998046875,11091.599609375,"6_L5","L5"
"5973",8199.099609375,10113.400390625,"6_L5","L5"
"5974",8225.099609375,9648.599609375,"6_L5","L5"
"5975",8216.98046875,9271.599609375,"6_L5","L5"
"5976",8233.23046875,10719.5,"6_L5","L5"
"5977",8296.599609375,10069.5,"6_L5","L5"
"5978",8221.849609375,11010.400390625,"6_L5","L5"
"5979",8262.48046875,11525.5,"5_L4","L4"
"5980",8329.099609375,9612.849609375,"6_L5","L5"
"5981",8296.599609375,11241.099609375,"6_L5","L5"
"5982",8351.849609375,9776.98046875,"6_L5","L5"
"5983",8418.48046875,11566.099609375,"5_L4","L4"
"5984",8379.48046875,10292.099609375,"6_L5","L5"
"5985",8434.73046875,11473.5,"6_L5","L5"
"5986",8441.23046875,9255.349609375,"6_L5","L5"
"5987",8402.23046875,10466,"6_L5","L5"
"5988",8398.98046875,10662.599609375,"6_L5","L5"
"5989",8449.349609375,11390.599609375,"6_L5","L5"
"5990",8433.099609375,11340.2001953125,"6_L5","L5"
"5991",8476.98046875,9417.849609375,"6_L5","L5"
"5992",8532.23046875,10184.900390625,"6_L5","L5"
"5993",8498.099609375,11306.099609375,"6_L5","L5"
"5994",8517.599609375,10604.099609375,"6_L5","L5"
"5995",8527.349609375,11028.2001953125,"6_L5","L5"
"5996",8540.349609375,8998.599609375,"6_L5","L5"
"5997",8558.23046875,10833.2001953125,"6_L5","L5"
"5998",8556.599609375,11124.099609375,"6_L5","L5"
"5999",8606.98046875,9898.849609375,"6_L5","L5"
"6000",8608.599609375,10006.099609375,"6_L5","L5"
"6001",8590.73046875,10717.900390625,"6_L5","L5"
"6002",8636.23046875,11439.400390625,"6_L5","L5"
"6003",8657.349609375,8842.599609375,"6_L5","L5"
"6004",8652.48046875,9487.73046875,"6_L5","L5"
"6005",8670.349609375,9172.48046875,"6_L5","L5"
"6006",8728.849609375,10423.7001953125,"6_L5","L5"
"6007",8730.48046875,11236.2001953125,"6_L5","L5"
"6008",8761.349609375,10584.599609375,"6_L5","L5"
"6009",8785.73046875,10253.099609375,"6_L5","L5"
"6010",8785.73046875,9945.16015625,"6_L5","L5"
"6011",8806.849609375,10800.7001953125,"6_L5","L5"
"6012",8800.349609375,11358.099609375,"6_L5","L5"
"6013",8868.599609375,10531,"6_L5","L5"
"6014",8922.23046875,11403.599609375,"6_L5","L5"
"6015",6004.7001953125,8326.5,"5_L4","L4"
"6016",6103.81982421875,8619,"5_L4","L4"
"6017",6035.56982421875,7514,"6_L5","L5"
"6018",6068.06982421875,7197.1298828125,"6_L5","L5"
"6019",6079.4501953125,7925.1298828125,"6_L5","L5"
"6020",6121.7001953125,7330.3798828125,"6_L5","L5"
"6021",6092.4501953125,6350.5,"6_L5","L5"
"6022",6110.31982421875,6194.5,"6_L5","L5"
"6023",6150.9501953125,8313.5,"5_L4","L4"
"6024",6144.4501953125,8081.1298828125,"5_L4","L4"
"6025",6115.2001953125,7608.25,"6_L5","L5"
"6026",6155.81982421875,7130.5,"6_L5","L5"
"6027",6222.4501953125,7705.75,"6_L5","L5"
"6028",6222.4501953125,6945.25,"6_L5","L5"
"6029",6224.06982421875,8779.8798828125,"5_L4","L4"
"6030",6251.7001953125,7829.25,"6_L5","L5"
"6031",6259.81982421875,7169.5,"6_L5","L5"
"6032",6248.4501953125,6300.1298828125,"6_L5","L5"
"6033",6254.9501953125,6607.25,"6_L5","L5"
"6034",6263.06982421875,7400.25,"6_L5","L5"
"6035",6319.9501953125,8846.5,"5_L4","L4"
"6036",6253.31982421875,8401.25,"5_L4","L4"
"6037",6274.4501953125,7975.5,"6_L5","L5"
"6038",6332.9501953125,8261.5,"6_L5","L5"
"6039",6302.06982421875,8636.8798828125,"5_L4","L4"
"6040",6454.81982421875,6872.1298828125,"6_L5","L5"
"6041",6506.81982421875,8716.5,"5_L4","L4"
"6042",6506.81982421875,7460.3798828125,"6_L5","L5"
"6043",6540.9501953125,7163,"6_L5","L5"
"6044",6488.9501953125,7761,"6_L5","L5"
"6045",6552.31982421875,8038.8798828125,"6_L5","L5"
"6046",6555.56982421875,6188,"6_L5","L5"
"6047",6576.7001953125,6595.8798828125,"6_L5","L5"
"6048",6592.9501953125,6716.1298828125,"6_L5","L5"
"6049",6566.9501953125,8506.8798828125,"6_L5","L5"
"6050",6618.9501953125,8619.8095703125,"6_L5","L5"
"6051",6656.31982421875,8190,"6_L5","L5"
"6052",6648.2001953125,7874.75,"6_L5","L5"
"6053",6677.4501953125,6844.5,"6_L5","L5"
"6054",6732.7001953125,8558.8798828125,"6_L5","L5"
"6055",6687.2001953125,8763.6298828125,"6_L5","L5"
"6056",6695.31982421875,8950.5,"6_L5","L5"
"6057",6708.31982421875,6474,"6_L5","L5"
"6058",6742.4501953125,6755.1298828125,"6_L5","L5"
"6059",6763.56982421875,8716.5,"6_L5","L5"
"6060",6802.56982421875,6854.25,"6_L5","L5"
"6061",6781.4501953125,7939.75,"6_L5","L5"
"6062",6781.4501953125,8337.8798828125,"6_L5","L5"
"6063",6783.06982421875,6990.75,"6_L5","L5"
"6064",6822.06982421875,7655.3798828125,"6_L5","L5"
"6065",6823.7001953125,8129.8798828125,"6_L5","L5"
"6066",6836.7001953125,6347.25,"6_L5","L5"
"6067",6869.2001953125,8016.1298828125,"6_L5","L5"
"6068",6891.9501953125,7848.75,"6_L5","L5"
"6069",6869.2001953125,6487,"6_L5","L5"
"6070",6922.81982421875,6675.5,"6_L5","L5"
"6071",6930.9501953125,8084.3798828125,"6_L5","L5"
"6072",6927.7001953125,8640.1298828125,"6_L5","L5"
"6073",6997.56982421875,7847.1298828125,"6_L5","L5"
"6074",6952.06982421875,7546.5,"6_L5","L5"
"6075",6978.06982421875,6214,"6_L5","L5"
"6076",7044.7001953125,7086.6298828125,"6_L5","L5"
"6077",7067.4501953125,6555.25,"6_L5","L5"
"6078",7026.81982421875,6444.75,"6_L5","L5"
"6079",7018.7001953125,7710.6298828125,"6_L5","L5"
"6080",7043.06982421875,8638.5,"6_L5","L5"
"6081",7086.9501953125,7605,"6_L5","L5"
"6082",7116.2001953125,8643.3798828125,"6_L5","L5"
"6083",7095.06982421875,8337.8798828125,"6_L5","L5"
"6084",7130.81982421875,6760,"6_L5","L5"
"6085",7138.9501953125,7491.25,"6_L5","L5"
"6086",7127.56982421875,6374.8798828125,"6_L5","L5"
"6087",7143.81982421875,8843.25,"6_L5","L5"
"6088",7187.7001953125,8412.6298828125,"6_L5","L5"
"6089",7213.7001953125,6426.8798828125,"6_L5","L5"
"6090",7202.31982421875,7590.3798828125,"6_L5","L5"
"6091",7231.56982421875,6940.3798828125,"6_L5","L5"
"6092",7285.2001953125,8350.8798828125,"6_L5","L5"
"6093",7221.81982421875,8597.8798828125,"6_L5","L5"
"6094",7270.56982421875,7510.75,"6_L5","L5"
"6095",7268.9501953125,7426.25,"6_L5","L5"
"6096",7304.7001953125,6842.8798828125,"6_L5","L5"
"6097",7264.06982421875,8393.1298828125,"6_L5","L5"
"6098",7338.81982421875,6698.25,"6_L5","L5"
"6099",7338.81982421875,6467.5,"6_L5","L5"
"6100",7356.7001953125,7650.5,"6_L5","L5"
"6101",7345.31982421875,8131.5,"6_L5","L5"
"6102",7333.9501953125,7887.75,"6_L5","L5"
"6103",7382.7001953125,7520.5,"6_L5","L5"
"6104",7377.81982421875,6951.75,"6_L5","L5"
"6105",7390.81982421875,8682.3798828125,"6_L5","L5"
"6106",7402.2001953125,7171.1298828125,"6_L5","L5"
"6107",7460.7001953125,7453.8798828125,"6_L5","L5"
"6108",7429.81982421875,8271.25,"6_L5","L5"
"6109",7483.4501953125,8160.75,"6_L5","L5"
"6110",7499.7001953125,7930,"6_L5","L5"
"6111",7567.9501953125,6020.6298828125,"6_L5","L5"
"6112",7584.2001953125,6095.3798828125,"6_L5","L5"
"6113",7556.56982421875,7120.75,"6_L5","L5"
"6114",7567.9501953125,7634.25,"6_L5","L5"
"6115",7576.06982421875,8649.8798828125,"6_L5","L5"
"6116",7574.4501953125,6922.5,"6_L5","L5"
"6117",7605.31982421875,7856.8798828125,"6_L5","L5"
"6118",7631.31982421875,6192.8798828125,"6_L5","L5"
"6119",7652.4501953125,7730.1298828125,"6_L5","L5"
"6120",7645.9501953125,7993.3798828125,"6_L5","L5"
"6121",7641.06982421875,7536.75,"6_L5","L5"
"6122",7660.56982421875,6776.25,"6_L5","L5"
"6123",7650.81982421875,8100.6298828125,"6_L5","L5"
"6124",7733.7001953125,8542.6298828125,"6_L5","L5"
"6125",7704.4501953125,6543.8798828125,"6_L5","L5"
"6126",7759.7001953125,6956.6298828125,"6_L5","L5"
"6127",7717.4501953125,6077.5,"6_L5","L5"
"6128",7741.81982421875,7608.25,"6_L5","L5"
"6129",7746.7001953125,7845.5,"6_L5","L5"
"6130",7746.7001953125,7361.25,"6_L5","L5"
"6131",7821.4501953125,8424,"6_L5","L5"
"6132",7771.06982421875,7088.25,"6_L5","L5"
"6133",7810.06982421875,7512.3798828125,"6_L5","L5"
"6134",7845.81982421875,6504.8798828125,"6_L5","L5"
"6135",7834.4501953125,6688.5,"6_L5","L5"
"6136",7865.31982421875,6760,"6_L5","L5"
"6137",7850.7001953125,8355.75,"6_L5","L5"
"6138",7897.81982421875,8125,"6_L5","L5"
"6139",7920.56982421875,6847.75,"6_L5","L5"
"6140",7905.9501953125,7709,"6_L5","L5"
"6141",7935.2001953125,8222.5,"6_L5","L5"
"6142",7927.06982421875,6334.25,"6_L5","L5"
"6143",7972.56982421875,8722.1904296875,"6_L5","L5"
"6144",8005.06982421875,6672.25,"6_L5","L5"
"6145",7982.31982421875,7488,"6_L5","L5"
"6146",8024.56982421875,7793.5,"6_L5","L5"
"6147",7998.56982421875,7247.5,"6_L5","L5"
"6148",8032.7001953125,8160.75,"6_L5","L5"
"6149",8063.56982421875,7115.8798828125,"6_L5","L5"
"6150",8058.7001953125,8337.8798828125,"6_L5","L5"
"6151",8073.31982421875,7411.6298828125,"6_L5","L5"
"6152",8055.4501953125,8607.6298828125,"6_L5","L5"
"6153",8113.9501953125,7262.1298828125,"6_L5","L5"
"6154",8086.31982421875,7934.8798828125,"6_L5","L5"
"6155",8138.31982421875,6777.8798828125,"6_L5","L5"
"6156",8152.9501953125,8484.1298828125,"6_L5","L5"
"6157",8161.06982421875,8376.8798828125,"6_L5","L5"
"6158",8144.81982421875,8204.6298828125,"6_L5","L5"
"6159",8191.9501953125,7860.93994140625,"6_L5","L5"
"6160",8178.9501953125,8680.75,"6_L5","L5"
"6161",8211.4501953125,8287.5,"6_L5","L5"
"6162",8214.7001953125,7530.25,"6_L5","L5"
"6163",8235.8203125,7088.25,"6_L5","L5"
"6164",8266.7001953125,6920.8798828125,"6_L5","L5"
"6165",8292.7001953125,7595.25,"6_L5","L5"
"6166",8278.0703125,6261.1298828125,"7_L6a","L6a"
"6167",8317.0703125,7002.1298828125,"6_L5","L5"
"6168",8328.4501953125,8823.75,"6_L5","L5"
"6169",8300.8203125,6498.3798828125,"7_L6a","L6a"
"6170",8325.2001953125,6360.25,"7_L6a","L6a"
"6171",8320.3203125,6730.75,"6_L5","L5"
"6172",8333.3203125,7973.8798828125,"6_L5","L5"
"6173",8373.9501953125,7205.25,"6_L5","L5"
"6174",8429.2001953125,7093.1298828125,"6_L5","L5"
"6175",8388.5703125,6870.5,"6_L5","L5"
"6176",8393.4501953125,8282.6298828125,"6_L5","L5"
"6177",8435.7001953125,8451.6298828125,"6_L5","L5"
"6178",8443.8203125,8810.75,"6_L5","L5"
"6179",8466.5703125,6240,"7_L6a","L6a"
"6180",8474.7001953125,6560.1298828125,"7_L6a","L6a"
"6181",8490.9501953125,6145.75,"7_L6a","L6a"
