"","x","y","ID","SA"
"259",8235.646484375,6844.5107421875,"7_L6b","L6b"
"260",9359.9189453125,7354.6689453125,"7_L6b","L6b"
"261",8640.7373046875,7537.0390625,"7_L6b","L6b"
"262",8709.1611328125,6741.0927734375,"7_L6b","L6b"
"263",8739.7314453125,6453.84130859375,"7_L6b","L6b"
"264",9225.40625,7997.166015625,"6_L6a","L6a"
"265",8712.8544921875,7092.41015625,"7_L6b","L6b"
"266",7777.61474609375,6839.150390625,"7_L6b","L6b"
"267",7700.47509765625,6212.65576171875,"7_L6b","L6b"
"268",7453.14453125,6749.17333984375,"7_L6b","L6b"
"269",7406.4765625,7292.0439453125,"7_L6b","L6b"
"270",7344.25,7700.2763671875,"6_L6a","L6a"
"271",7068.345703125,7163.4638671875,"7_L6b","L6b"
"272",6940.05908203125,7634.125,"6_L6a","L6a"
"273",6648.22216796875,7802.57470703125,"6_L6a","L6a"
"274",6210.94482421875,7738.85791015625,"6_L6a","L6a"
"275",7733.80078125,7258.08447265625,"7_L6b","L6b"
"276",6694.6494140625,7374.171875,"6_L6a","L6a"
"277",7059.4873046875,7568.58984375,"6_L6a","L6a"
"278",6853.7529296875,6390.599609375,"7_L6b","L6b"
"279",5586.14208984375,6693.11279296875,"7_L6b","L6b"
"280",5075.263671875,6548.60595703125,"7_L6b","L6b"
"281",4980.09130859375,7014.9794921875,"7_L6b","L6b"
"282",4805.6103515625,7375.39404296875,"6_L6a","L6a"
"283",3183.4853515625,7422.943359375,"6_L6a","L6a"
"284",2984.58081054688,7068.42578125,"6_L6a","L6a"
"285",2869.24096679688,6248.6484375,"7_L6b","L6b"
"286",2778.9365234375,7903.95556640625,"6_L6a","L6a"
"287",2554.3525390625,7453.5283203125,"6_L6a","L6a"
"288",2320.15795898438,6919.244140625,"6_L6a","L6a"
"289",2160.35498046875,7110.82470703125,"6_L6a","L6a"
"290",3202.1767578125,6298.18359375,"7_L6b","L6b"
"291",2534.544921875,7159.3134765625,"6_L6a","L6a"
"292",3687.45727539062,7845.08642578125,"6_L6a","L6a"
"293",3557.2197265625,6485.966796875,"7_L6b","L6b"
"294",1215.57824707031,6853.22216796875,"6_L6a","L6a"
"295",925.719543457031,7400.78466796875,"6_L6a","L6a"
"296",497.454406738281,7551.4052734375,"6_L6a","L6a"
"297",389.182250976562,7850.03125,"6_L6a","L6a"
"298",714.286315917969,6830.20556640625,"6_L6a","L6a"
"299",1482.73706054688,6366.83056640625,"6_L6a","L6a"
"300",854.587829589844,6604.4384765625,"6_L6a","L6a"
"301",1959.39233398438,8988.2509765625,"6_L6a","L6a"
"302",1055.30395507812,9961.8232421875,"5_L5","L5"
"303",1216.38427734375,8319.0166015625,"6_L6a","L6a"
"304",1890.7080078125,9817.296875,"5_L5","L5"
"305",670.209167480469,8776.4970703125,"6_L6a","L6a"
"306",971.662719726562,8844.6455078125,"6_L6a","L6a"
"307",3657.62451171875,9902.9755859375,"5_L5","L5"
"308",3441.34228515625,9550.1943359375,"5_L5","L5"
"309",3364.85180664062,9908.2373046875,"5_L5","L5"
"310",3229.78833007812,8371.9853515625,"6_L6a","L6a"
"311",3093.12890625,9401.310546875,"5_L5","L5"
"312",2894.2578125,8341.7568359375,"6_L6a","L6a"
"313",2828.4560546875,8708.2177734375,"6_L6a","L6a"
"314",2608.57055664062,8595.572265625,"6_L6a","L6a"
"315",2434.80297851562,9686.322265625,"5_L5","L5"
"316",2350.28198242188,9329.4287109375,"5_L5","L5"
"317",2281.61938476562,8718.8759765625,"6_L6a","L6a"
"318",2129.11645507812,8414.1181640625,"6_L6a","L6a"
"319",3729.89721679688,9453.107421875,"5_L5","L5"
"320",2430.44775390625,8258.3154296875,"6_L6a","L6a"
"321",2897.50732421875,9778.2099609375,"5_L5","L5"
"322",3366.640625,9067.1123046875,"6_L6a","L6a"
"323",3505.18237304688,8831.83984375,"6_L6a","L6a"
"324",3821.32763671875,9654.82421875,"5_L5","L5"
"325",2789.61303710938,8501.8505859375,"6_L6a","L6a"
"326",3308.34448242188,8758.1259765625,"6_L6a","L6a"
"327",3897.10375976562,8934.962890625,"6_L6a","L6a"
"328",2718.3828125,8985.1123046875,"6_L6a","L6a"
"329",5910.580078125,9525.59375,"6_L6a","L6a"
"330",5124.68701171875,9650.962890625,"6_L6a","L6a"
"331",4638.0673828125,8387.693359375,"6_L6a","L6a"
