"","x","y","ID","SA"
"2184",2865.71337890625,5146.0830078125,"3_L4","L4"
"2185",2867.96337890625,5348.5830078125,"2_L2/3","L2/3"
"2186",2866.16333007812,5610.48291015625,"2_L2/3","L2/3"
"2187",2870.66333007812,5709.48291015625,"2_L2/3","L2/3"
"2188",2872.01342773438,5126.283203125,"3_L4","L4"
"2189",2872.91333007812,5460.18310546875,"2_L2/3","L2/3"
"2190",2868.86328125,5506.98291015625,"2_L2/3","L2/3"
"2191",2873.36328125,5315.283203125,"2_L2/3","L2/3"
"2192",2874.26342773438,5016.48291015625,"3_L4","L4"
"2193",2876.0634765625,5105.1328125,"3_L4","L4"
"2194",2876.51342773438,5577.18310546875,"2_L2/3","L2/3"
"2195",2880.11328125,5377.8330078125,"2_L2/3","L2/3"
"2196",2881.91333007812,4979.5830078125,"3_L4","L4"
"2197",2883.71337890625,5772.93310546875,"2_L2/3","L2/3"
"2198",2883.26342773438,5287.3828125,"3_L4","L4"
"2199",2885.96337890625,5123.5830078125,"3_L4","L4"
"2200",2887.3134765625,5078.5830078125,"3_L4","L4"
"2201",2886.86328125,5010.6328125,"3_L4","L4"
"2202",2890.01342773438,5056.0830078125,"3_L4","L4"
"2203",2889.11328125,5758.533203125,"2_L2/3","L2/3"
"2204",2885.0634765625,5268.48291015625,"3_L4","L4"
"2205",2890.46337890625,5035.8330078125,"3_L4","L4"
"2206",2890.01342773438,5413.3828125,"2_L2/3","L2/3"
"2207",2890.91333007812,5622.18310546875,"2_L2/3","L2/3"
"2208",2895.86328125,5698.68310546875,"2_L2/3","L2/3"
"2209",2892.26342773438,5551.533203125,"2_L2/3","L2/3"
"2210",2894.0634765625,5470.98291015625,"2_L2/3","L2/3"
"2211",2895.86328125,5246.8828125,"3_L4","L4"
"2212",2891.8134765625,5604.6328125,"2_L2/3","L2/3"
"2213",2896.76342773438,5020.533203125,"3_L4","L4"
"2214",2895.86328125,5069.5830078125,"3_L4","L4"
"2215",2898.11328125,5205.93310546875,"3_L4","L4"
"2216",2894.0634765625,5442.6328125,"2_L2/3","L2/3"
"2217",2899.46337890625,5267.1328125,"2_L2/3","L2/3"
"2218",2894.51342773438,5298.6328125,"2_L2/3","L2/3"
"2219",2901.71337890625,5166.783203125,"3_L4","L4"
"2220",2905.76342773438,5519.5830078125,"2_L2/3","L2/3"
"2221",2903.51342773438,5794.98291015625,"2_L2/3","L2/3"
"2222",2909.36328125,5344.98291015625,"2_L2/3","L2/3"
"2223",2907.5634765625,5301.3330078125,"2_L2/3","L2/3"
"2224",2909.36328125,5391.783203125,"2_L2/3","L2/3"
"2225",2909.36328125,5487.6328125,"2_L2/3","L2/3"
"2226",2906.21337890625,5620.3828125,"2_L2/3","L2/3"
"2227",2912.0634765625,5289.18310546875,"2_L2/3","L2/3"
"2228",2916.11328125,5650.98291015625,"2_L2/3","L2/3"
"2229",2913.86328125,5598.3330078125,"2_L2/3","L2/3"
"2230",2914.3134765625,5370.6328125,"2_L2/3","L2/3"
"2231",2914.76342773438,5061.93310546875,"3_L4","L4"
"2232",2915.21337890625,5088.48291015625,"3_L4","L4"
"2233",2926.01342773438,5709.93310546875,"2_L2/3","L2/3"
"2234",2919.26342773438,5764.8330078125,"2_L2/3","L2/3"
"2235",2927.8134765625,5475.48291015625,"2_L2/3","L2/3"
"2236",2922.41333007812,5514.18310546875,"2_L2/3","L2/3"
"2237",2924.21337890625,5429.5830078125,"2_L2/3","L2/3"
"2238",2924.66333007812,5542.98291015625,"2_L2/3","L2/3"
"2239",2921.96337890625,5007.48291015625,"3_L4","L4"
"2240",2922.41333007812,5048.8828125,"3_L4","L4"
"2241",2927.36328125,5213.1328125,"2_L2/3","L2/3"
"2242",2921.96337890625,5237.8828125,"2_L2/3","L2/3"
"2243",2926.46337890625,4984.98291015625,"3_L4","L4"
"2244",2926.91333007812,5322.93310546875,"2_L2/3","L2/3"
"2245",2922.86328125,5581.23291015625,"2_L2/3","L2/3"
"2246",2926.46337890625,5116.3828125,"3_L4","L4"
"2247",2928.26342773438,5789.5830078125,"2_L2/3","L2/3"
"2248",2932.76342773438,5132.1328125,"3_L4","L4"
"2249",2930.51342773438,5458.3828125,"2_L2/3","L2/3"
"2250",2931.86328125,5035.3828125,"3_L4","L4"
"2251",2933.66333007812,5633.43310546875,"2_L2/3","L2/3"
"2252",2933.66333007812,5407.0830078125,"2_L2/3","L2/3"
"2253",2934.11328125,5771.1328125,"2_L2/3","L2/3"
"2254",2938.61328125,5096.5830078125,"3_L4","L4"
"2255",2938.16333007812,5605.0830078125,"2_L2/3","L2/3"
"2256",2929.61328125,5129.43310546875,"3_L4","L4"
"2257",2936.36328125,5202.783203125,"2_L2/3","L2/3"
"2258",2939.51342773438,4975.0830078125,"3_L4","L4"
"2259",2951.66333007812,5160.48291015625,"2_L2/3","L2/3"
"2260",2943.11328125,5240.5830078125,"2_L2/3","L2/3"
"2261",2941.3134765625,5256.783203125,"2_L2/3","L2/3"
"2262",2945.36328125,5338.23291015625,"2_L2/3","L2/3"
"2263",2942.66333007812,5741.43310546875,"2_L2/3","L2/3"
"2264",2945.8134765625,5421.48291015625,"2_L2/3","L2/3"
"2265",2943.11328125,5381.43310546875,"2_L2/3","L2/3"
"2266",2953.91333007812,5492.1328125,"2_L2/3","L2/3"
"2267",2950.76342773438,5074.533203125,"3_L4","L4"
"2268",2952.5634765625,5308.533203125,"2_L2/3","L2/3"
"2269",2953.46337890625,5542.533203125,"2_L2/3","L2/3"
"2270",2953.01342773438,5767.98291015625,"2_L2/3","L2/3"
"2271",2954.8134765625,5644.23291015625,"2_L2/3","L2/3"
"2272",2955.71337890625,5682.48291015625,"2_L2/3","L2/3"
"2273",2954.36328125,4981.8330078125,"3_L4","L4"
"2274",2954.8134765625,5054.283203125,"3_L4","L4"
"2275",2953.46337890625,5263.0830078125,"2_L2/3","L2/3"
"2276",2950.3134765625,5155.533203125,"2_L2/3","L2/3"
"2277",2952.11328125,5158.23291015625,"2_L2/3","L2/3"
"2278",2953.91333007812,5513.283203125,"2_L2/3","L2/3"
"2279",2957.0634765625,5667.6328125,"2_L2/3","L2/3"
"2280",2958.86328125,5021.8828125,"3_L4","L4"
"2281",2957.0634765625,5034.48291015625,"3_L4","L4"
"2282",2962.46337890625,5564.1328125,"2_L2/3","L2/3"
"2283",2953.91333007812,5160.93310546875,"2_L2/3","L2/3"
"2284",2966.0634765625,5590.23291015625,"2_L2/3","L2/3"
"2285",2966.96337890625,5258.5830078125,"2_L2/3","L2/3"
"2286",2966.51342773438,5625.783203125,"2_L2/3","L2/3"
"2287",2968.76342773438,5289.6328125,"2_L2/3","L2/3"
"2288",2969.21337890625,5116.3828125,"2_L2/3","L2/3"
"2289",2970.11328125,5208.18310546875,"2_L2/3","L2/3"
"2290",2975.0634765625,5231.5830078125,"2_L2/3","L2/3"
"2291",2970.5634765625,5791.8330078125,"",""
