"","x","y","ID","SA"
"3425",4664.016,-853.329,"10_ec","ec"
"3426",4715.705,-830.412,"10_ec","ec"
"3427",4766.045,-805.805,"10_ec","ec"
"3428",4815.033,-779.656,"10_ec","ec"
"3429",4862.663,-752.109,"10_ec","ec"
"3430",4908.929,-723.312,"10_ec","ec"
"3431",4953.827,-693.411,"10_ec","ec"
"3432",4997.352,-662.553,"10_ec","ec"
"3433",5039.498,-630.884,"10_ec","ec"
"3434",5080.261,-598.55,"10_ec","ec"
"3435",5119.635,-565.699,"10_ec","ec"
"3436",5157.616,-532.476,"10_ec","ec"
"3437",5194.198,-499.028,"10_ec","ec"
"3438",5229.376,-465.502,"10_ec","ec"
"3439",5263.145,-432.043,"10_ec","ec"
"3440",5295.501,-398.799,"10_ec","ec"
"3441",5326.438,-365.916,"10_ec","ec"
"3442",5355.95,-333.54,"10_ec","ec"
"3443",5384.034,-301.818,"10_ec","ec"
"3444",5410.684,-270.896,"10_ec","ec"
"3445",5435.894,-240.921,"10_ec","ec"
"3446",5459.66,-212.039,"10_ec","ec"
"3447",5481.977,-184.397,"10_ec","ec"
"3448",5502.84,-158.141,"10_ec","ec"
"3449",5522.243,-133.418,"10_ec","ec"
"3450",5540.181,-110.374,"10_ec","ec"
"3451",5556.65,-89.155,"10_ec","ec"
"3452",5571.645,-69.908,"10_ec","ec"
"3453",5585.16,-52.78,"10_ec","ec"
"3454",5585.16,-52.78,"10_ec","ec"
"3455",5587.003,-50.47,"10_ec","ec"
"3456",5588.758,-48.265,"10_ec","ec"
"3457",5590.425,-46.162,"10_ec","ec"
"3458",5592.004,-44.16,"10_ec","ec"
"3459",5593.495,-42.258,"10_ec","ec"
"3460",5594.898,-40.453,"10_ec","ec"
"3461",5596.213,-38.746,"10_ec","ec"
"3462",5597.439,-37.132,"10_ec","ec"
"3463",5598.576,-35.612,"10_ec","ec"
"3464",5599.625,-34.183,"10_ec","ec"
"3465",5600.586,-32.845,"10_ec","ec"
"3466",5601.457,-31.594,"10_ec","ec"
"3467",5602.239,-30.43,"10_ec","ec"
"3468",5602.932,-29.351,"10_ec","ec"
"3469",5603.536,-28.355,"10_ec","ec"
"3470",5604.051,-27.442,"10_ec","ec"
"3471",5604.477,-26.608,"10_ec","ec"
"3472",5604.812,-25.853,"10_ec","ec"
"3473",5605.059,-25.174,"10_ec","ec"
"3474",5605.215,-24.572,"10_ec","ec"
"3475",5605.282,-24.042,"10_ec","ec"
"3476",5605.258,-23.585,"10_ec","ec"
"3477",5605.145,-23.198,"10_ec","ec"
"3478",5604.941,-22.881,"10_ec","ec"
"3479",5604.648,-22.63,"10_ec","ec"
"3480",5604.264,-22.445,"10_ec","ec"
"3481",5603.789,-22.324,"10_ec","ec"
"3482",5603.224,-22.265,"10_ec","ec"
"3483",5602.568,-22.267,"10_ec","ec"
"3484",5602.568,-22.267,"10_ec","ec"
"3485",5597.834,-22.452,"10_ec","ec"
"3486",5592.567,-22.611,"10_ec","ec"
"3487",5586.818,-22.746,"10_ec","ec"
"3488",5580.638,-22.857,"10_ec","ec"
"3489",5574.077,-22.947,"10_ec","ec"
"3490",5567.186,-23.016,"10_ec","ec"
"3491",5560.017,-23.067,"10_ec","ec"
"3492",5552.619,-23.1,"10_ec","ec"
"3493",5545.044,-23.117,"10_ec","ec"
"3494",5537.343,-23.119,"10_ec","ec"
"3495",5529.567,-23.108,"10_ec","ec"
"3496",5521.766,-23.086,"10_ec","ec"
"3497",5513.992,-23.052,"10_ec","ec"
"3498",5506.294,-23.01,"10_ec","ec"
"3499",5498.725,-22.961,"10_ec","ec"
"3500",5491.334,-22.905,"10_ec","ec"
"3501",5484.173,-22.845,"10_ec","ec"
"3502",5477.293,-22.781,"10_ec","ec"
"3503",5470.744,-22.716,"10_ec","ec"
"3504",5464.578,-22.649,"10_ec","ec"
"3505",5458.845,-22.584,"10_ec","ec"
"3506",5453.595,-22.522,"10_ec","ec"
"3507",5448.881,-22.463,"10_ec","ec"
"3508",5444.752,-22.409,"10_ec","ec"
"3509",5441.26,-22.362,"10_ec","ec"
"3510",5438.456,-22.322,"10_ec","ec"
"3511",5436.39,-22.293,"10_ec","ec"
"3512",5435.113,-22.274,"10_ec","ec"
"3513",5434.676,-22.267,"10_ec","ec"
"3514",5434.676,-22.267,"10_ec","ec"
"3515",9959.47,-10470.167,"11_sg","sg"
"3516",9959.47,-10470.167,"11_sg","sg"
"3517",9959.638,-10469.467,"11_sg","sg"
"3518",9960.154,-10467.441,"11_sg","sg"
"3519",9961.032,-10464.205,"11_sg","sg"
"3520",9962.287,-10459.873,"11_sg","sg"
"3521",9963.935,-10454.558,"11_sg","sg"
"3522",9965.991,-10448.376,"11_sg","sg"
"3523",9968.471,-10441.44,"11_sg","sg"
"3524",9971.389,-10433.864,"11_sg","sg"
"3525",9974.76,-10425.764,"11_sg","sg"
"3526",9978.601,-10417.253,"11_sg","sg"
"3527",9982.925,-10408.446,"11_sg","sg"
"3528",9987.749,-10399.456,"11_sg","sg"
"3529",9993.088,-10390.399,"11_sg","sg"
"3530",9998.956,-10381.388,"11_sg","sg"
"3531",10005.369,-10372.538,"11_sg","sg"
"3532",10012.343,-10363.963,"11_sg","sg"
"3533",10019.892,-10355.777,"11_sg","sg"
"3534",10028.031,-10348.094,"11_sg","sg"
"3535",10036.777,-10341.03,"11_sg","sg"
"3536",10046.144,-10334.697,"11_sg","sg"
"3537",10056.147,-10329.211,"11_sg","sg"
"3538",10066.802,-10324.686,"11_sg","sg"
"3539",10078.123,-10321.236,"11_sg","sg"
"3540",10090.127,-10318.974,"11_sg","sg"
"3541",10102.828,-10318.017,"11_sg","sg"
"3542",10116.242,-10318.477,"11_sg","sg"
"3543",10130.383,-10320.469,"11_sg","sg"
"3544",10145.267,-10324.108,"11_sg","sg"
"3545",10160.909,-10329.507,"11_sg","sg"
"3546",10160.909,-10329.507,"11_sg","sg"
"3547",10175.804,-10336.334,"11_sg","sg"
"3548",10188.541,-10344.145,"11_sg","sg"
"3549",10199.278,-10352.892,"11_sg","sg"
"3550",10208.175,-10362.524,"11_sg","sg"
"3551",10215.391,-10372.992,"11_sg","sg"
"3552",10221.085,-10384.245,"11_sg","sg"
"3553",10225.416,-10396.234,"11_sg","sg"
"3554",10228.542,-10408.91,"11_sg","sg"
"3555",10230.623,-10422.222,"11_sg","sg"
"3556",10231.817,-10436.121,"11_sg","sg"
"3557",10232.283,-10450.557,"11_sg","sg"
"3558",10232.181,-10465.479,"11_sg","sg"
"3559",10231.67,-10480.84,"11_sg","sg"
"3560",10230.907,-10496.588,"11_sg","sg"
"3561",10230.053,-10512.673,"11_sg","sg"
"3562",10229.266,-10529.047,"11_sg","sg"
"3563",10228.705,-10545.659,"11_sg","sg"
"3564",10228.529,-10562.459,"11_sg","sg"
"3565",10228.897,-10579.399,"11_sg","sg"
"3566",10229.968,-10596.427,"11_sg","sg"
"3567",10231.901,-10613.494,"11_sg","sg"
"3568",10234.854,-10630.551,"11_sg","sg"
"3569",10238.988,-10647.547,"11_sg","sg"
"3570",10244.46,-10664.433,"11_sg","sg"
"3571",10251.429,-10681.159,"11_sg","sg"
"3572",10260.055,-10697.676,"11_sg","sg"
"3573",10270.497,-10713.933,"11_sg","sg"
"3574",10282.913,-10729.881,"11_sg","sg"
"3575",10297.462,-10745.47,"11_sg","sg"
"3576",10297.462,-10745.47,"11_sg","sg"
"3577",10312.936,-10761.656,"11_sg","sg"
"3578",10328.232,-10779.348,"11_sg","sg"
"3579",10343.672,-10798.419,"11_sg","sg"
"3580",10359.577,-10818.741,"11_sg","sg"
"3581",10376.269,-10840.188,"11_sg","sg"
"3582",10394.068,-10862.631,"11_sg","sg"
"3583",10413.297,-10885.944,"11_sg","sg"
"3584",10434.277,-10909.998,"11_sg","sg"
"3585",10457.328,-10934.667,"11_sg","sg"
"3586",10482.772,-10959.824,"11_sg","sg"
"3587",10510.931,-10985.339,"11_sg","sg"
"3588",10542.125,-11011.088,"11_sg","sg"
"3589",10576.677,-11036.941,"11_sg","sg"
"3590",10614.907,-11062.772,"11_sg","sg"
"3591",10657.136,-11088.452,"11_sg","sg"
"3592",10703.687,-11113.856,"11_sg","sg"
"3593",10754.88,-11138.855,"11_sg","sg"
"3594",10811.036,-11163.322,"11_sg","sg"
"3595",10872.478,-11187.13,"11_sg","sg"
"3596",10939.525,-11210.151,"11_sg","sg"
"3597",11012.5,-11232.258,"11_sg","sg"
"3598",11091.724,-11253.323,"11_sg","sg"
"3599",11177.518,-11273.219,"11_sg","sg"
"3600",11270.204,-11291.819,"11_sg","sg"
"3601",11370.102,-11308.995,"11_sg","sg"
"3602",11477.534,-11324.62,"11_sg","sg"
"3603",11592.822,-11338.566,"11_sg","sg"
"3604",11716.286,-11350.707,"11_sg","sg"
"3605",11848.249,-11360.914,"11_sg","sg"
"3606",11848.249,-11360.914,"11_sg","sg"
"3607",11980.431,-11369.192,"11_sg","sg"
"3608",12104.536,-11375.714,"11_sg","sg"
"3609",12220.866,-11380.611,"11_sg","sg"
"3610",12329.724,-11384.011,"11_sg","sg"
"3611",12431.41,-11386.045,"11_sg","sg"
"3612",12526.226,-11386.843,"11_sg","sg"
"3613",12614.474,-11386.533,"11_sg","sg"
"3614",12696.455,-11385.245,"11_sg","sg"
"3615",12772.472,-11383.11,"11_sg","sg"
"3616",12842.825,-11380.256,"11_sg","sg"
"3617",12907.818,-11376.814,"11_sg","sg"
"3618",12967.75,-11372.912,"11_sg","sg"
"3619",13022.924,-11368.681,"11_sg","sg"
"3620",13073.643,-11364.25,"11_sg","sg"
"3621",13120.206,-11359.749,"11_sg","sg"
"3622",13162.916,-11355.307,"11_sg","sg"
"3623",13202.076,-11351.054,"11_sg","sg"
"3624",13237.985,-11347.119,"11_sg","sg"
"3625",13270.947,-11343.633,"11_sg","sg"
"3626",13301.262,-11340.724,"11_sg","sg"
"3627",13329.233,-11338.522,"11_sg","sg"
"3628",13355.161,-11337.158,"11_sg","sg"
"3629",13379.347,-11336.76,"11_sg","sg"
"3630",13402.094,-11337.458,"11_sg","sg"
"3631",13423.704,-11339.382,"11_sg","sg"
"3632",13444.477,-11342.662,"11_sg","sg"
"3633",13464.715,-11347.426,"11_sg","sg"
"3634",13484.721,-11353.805,"11_sg","sg"
"3635",13504.796,-11361.929,"11_sg","sg"
"3636",13504.796,-11361.929,"11_sg","sg"
"3637",13524.364,-11370.826,"11_sg","sg"
"3638",13542.673,-11379.466,"11_sg","sg"
"3639",13559.759,-11387.884,"11_sg","sg"
"3640",13575.657,-11396.115,"11_sg","sg"
"3641",13590.402,-11404.196,"11_sg","sg"
"3642",13604.029,-11412.162,"11_sg","sg"
"3643",13616.574,-11420.049,"11_sg","sg"
"3644",13628.073,-11427.894,"11_sg","sg"
"3645",13638.561,-11435.73,"11_sg","sg"
"3646",13648.072,-11443.595,"11_sg","sg"
"3647",13656.644,-11451.525,"11_sg","sg"
"3648",13664.31,-11459.554,"11_sg","sg"
"3649",13671.107,-11467.719,"11_sg","sg"
"3650",13677.069,-11476.056,"11_sg","sg"
"3651",13682.233,-11484.6,"11_sg","sg"
"3652",13686.633,-11493.387,"11_sg","sg"
"3653",13690.305,-11502.453,"11_sg","sg"
"3654",13693.285,-11511.833,"11_sg","sg"
"3655",13695.607,-11521.565,"11_sg","sg"
"3656",13697.307,-11531.682,"11_sg","sg"
"3657",13698.421,-11542.222,"11_sg","sg"
"3658",13698.984,-11553.219,"11_sg","sg"
"3659",13699.031,-11564.71,"11_sg","sg"
"3660",13698.598,-11576.731,"11_sg","sg"
"3661",13697.72,-11589.317,"11_sg","sg"
"3662",13696.433,-11602.503,"11_sg","sg"
"3663",13694.771,-11616.327,"11_sg","sg"
"3664",13692.771,-11630.823,"11_sg","sg"
"3665",13690.467,-11646.027,"11_sg","sg"
"3666",13690.467,-11646.027,"11_sg","sg"
"3667",13687.169,-11661.959,"11_sg","sg"
"3668",13682.091,-11678.575,"11_sg","sg"
"3669",13675.121,-11695.819,"11_sg","sg"
"3670",13666.145,-11713.636,"11_sg","sg"
"3671",13655.053,-11731.968,"11_sg","sg"
"3672",13641.731,-11750.76,"11_sg","sg"
"3673",13626.067,-11769.956,"11_sg","sg"
"3674",13607.948,-11789.499,"11_sg","sg"
"3675",13587.263,-11809.333,"11_sg","sg"
"3676",13563.899,-11829.402,"11_sg","sg"
"3677",13537.743,-11849.65,"11_sg","sg"
"3678",13508.683,-11870.021,"11_sg","sg"
"3679",13476.607,-11890.458,"11_sg","sg"
"3680",13441.402,-11910.905,"11_sg","sg"
"3681",13402.956,-11931.306,"11_sg","sg"
"3682",13361.156,-11951.605,"11_sg","sg"
"3683",13315.891,-11971.745,"11_sg","sg"
"3684",13267.047,-11991.671,"11_sg","sg"
"3685",13214.512,-12011.327,"11_sg","sg"
"3686",13158.174,-12030.655,"11_sg","sg"
"3687",13097.921,-12049.6,"11_sg","sg"
"3688",13033.639,-12068.106,"11_sg","sg"
"3689",12965.218,-12086.116,"11_sg","sg"
"3690",12892.543,-12103.575,"11_sg","sg"
"3691",12815.504,-12120.426,"11_sg","sg"
"3692",12733.987,-12136.612,"11_sg","sg"
"3693",12647.88,-12152.079,"11_sg","sg"
"3694",12557.071,-12166.768,"11_sg","sg"
"3695",12461.447,-12180.626,"11_sg","sg"
"3696",12461.447,-12180.626,"11_sg","sg"
"3697",12385.168,-12191.865,"11_sg","sg"
"3698",12309.566,-12204.489,"11_sg","sg"
"3699",12234.606,-12218.316,"11_sg","sg"
"3700",12160.254,-12233.165,"11_sg","sg"
"3701",12086.477,-12248.854,"11_sg","sg"
"3702",12013.239,-12265.201,"11_sg","sg"
"3703",11940.506,-12282.027,"11_sg","sg"
"3704",11868.245,-12299.148,"11_sg","sg"
"3705",11796.422,-12316.384,"11_sg","sg"
"3706",11725.001,-12333.553,"11_sg","sg"
"3707",11653.949,-12350.474,"11_sg","sg"
"3708",11583.232,-12366.966,"11_sg","sg"
"3709",11512.816,-12382.847,"11_sg","sg"
"3710",11442.666,-12397.935,"11_sg","sg"
"3711",11372.748,-12412.05,"11_sg","sg"
"3712",11303.028,-12425.01,"11_sg","sg"
"3713",11233.472,-12436.633,"11_sg","sg"
"3714",11164.045,-12446.738,"11_sg","sg"
"3715",11094.714,-12455.144,"11_sg","sg"
"3716",11025.444,-12461.669,"11_sg","sg"
"3717",10956.202,-12466.133,"11_sg","sg"
"3718",10886.952,-12468.352,"11_sg","sg"
"3719",10817.661,-12468.147,"11_sg","sg"
"3720",10748.294,-12465.336,"11_sg","sg"
"3721",10678.818,-12459.737,"11_sg","sg"
"3722",10609.198,-12451.169,"11_sg","sg"
"3723",10539.4,-12439.451,"11_sg","sg"
"3724",10469.39,-12424.4,"11_sg","sg"
"3725",10399.134,-12405.837,"11_sg","sg"
"3726",10399.134,-12405.837,"11_sg","sg"
"3727",10306.894,-12378.738,"11_sg","sg"
"3728",10215.369,-12351.054,"11_sg","sg"
"3729",10124.581,-12322.781,"11_sg","sg"
"3730",10034.55,-12293.914,"11_sg","sg"
"3731",9945.3,-12264.449,"11_sg","sg"
"3732",9856.852,-12234.382,"11_sg","sg"
"3733",9769.227,-12203.709,"11_sg","sg"
"3734",9682.448,-12172.424,"11_sg","sg"
"3735",9596.537,-12140.524,"11_sg","sg"
"3736",9511.515,-12108.005,"11_sg","sg"
"3737",9427.405,-12074.862,"11_sg","sg"
"3738",9344.227,-12041.091,"11_sg","sg"
"3739",9262.005,-12006.688,"11_sg","sg"
"3740",9180.759,-11971.648,"11_sg","sg"
"3741",9100.513,-11935.967,"11_sg","sg"
"3742",9021.287,-11899.64,"11_sg","sg"
"3743",8943.103,-11862.664,"11_sg","sg"
"3744",8865.984,-11825.034,"11_sg","sg"
"3745",8789.951,-11786.746,"11_sg","sg"
"3746",8715.027,-11747.795,"11_sg","sg"
"3747",8641.232,-11708.177,"11_sg","sg"
"3748",8568.589,-11667.889,"11_sg","sg"
"3749",8497.12,-11626.924,"11_sg","sg"
"3750",8426.846,-11585.28,"11_sg","sg"
"3751",8357.79,-11542.952,"11_sg","sg"
"3752",8289.974,-11499.936,"11_sg","sg"
"3753",8223.418,-11456.227,"11_sg","sg"
"3754",8158.146,-11411.82,"11_sg","sg"
"3755",8094.179,-11366.713,"11_sg","sg"
"3756",8094.179,-11366.713,"11_sg","sg"
"3757",8039.335,-11326.125,"11_sg","sg"
"3758",7993.841,-11289.931,"11_sg","sg"
"3759",7957.209,-11257.918,"11_sg","sg"
"3760",7928.954,-11229.876,"11_sg","sg"
"3761",7908.589,-11205.592,"11_sg","sg"
"3762",7895.626,-11184.855,"11_sg","sg"
"3763",7889.578,-11167.453,"11_sg","sg"
"3764",7889.96,-11153.175,"11_sg","sg"
"3765",7896.283,-11141.809,"11_sg","sg"
"3766",7908.062,-11133.143,"11_sg","sg"
"3767",7924.809,-11126.966,"11_sg","sg"
"3768",7946.038,-11123.067,"11_sg","sg"
"3769",7971.261,-11121.232,"11_sg","sg"
"3770",7999.993,-11121.252,"11_sg","sg"
"3771",8031.746,-11122.914,"11_sg","sg"
"3772",8066.033,-11126.006,"11_sg","sg"
"3773",8102.368,-11130.318,"11_sg","sg"
"3774",8140.264,-11135.636,"11_sg","sg"
"3775",8179.233,-11141.751,"11_sg","sg"
"3776",8218.79,-11148.449,"11_sg","sg"
"3777",8258.447,-11155.521,"11_sg","sg"
"3778",8297.717,-11162.752,"11_sg","sg"
"3779",8336.114,-11169.934,"11_sg","sg"
"3780",8373.151,-11176.852,"11_sg","sg"
"3781",8408.341,-11183.297,"11_sg","sg"
"3782",8441.198,-11189.056,"11_sg","sg"
"3783",8471.233,-11193.918,"11_sg","sg"
"3784",8497.962,-11197.671,"11_sg","sg"
"3785",8520.896,-11200.103,"11_sg","sg"
"3786",8520.896,-11200.103,"11_sg","sg"
"3787",8545.079,-11204.171,"11_sg","sg"
"3788",8575.647,-11212.762,"11_sg","sg"
"3789",8612.248,-11225.556,"11_sg","sg"
"3790",8654.529,-11242.235,"11_sg","sg"
"3791",8702.136,-11262.481,"11_sg","sg"
"3792",8754.716,-11285.975,"11_sg","sg"
"3793",8811.917,-11312.399,"11_sg","sg"
"3794",8873.385,-11341.433,"11_sg","sg"
"3795",8938.767,-11372.76,"11_sg","sg"
"3796",9007.711,-11406.062,"11_sg","sg"
"3797",9079.863,-11441.019,"11_sg","sg"
"3798",9154.871,-11477.313,"11_sg","sg"
"3799",9232.381,-11514.626,"11_sg","sg"
"3800",9312.039,-11552.639,"11_sg","sg"
"3801",9393.495,-11591.034,"11_sg","sg"
"3802",9476.393,-11629.492,"11_sg","sg"
"3803",9560.381,-11667.695,"11_sg","sg"
"3804",9645.107,-11705.324,"11_sg","sg"
"3805",9730.217,-11742.061,"11_sg","sg"
"3806",9815.357,-11777.587,"11_sg","sg"
"3807",9900.176,-11811.584,"11_sg","sg"
"3808",9984.32,-11843.734,"11_sg","sg"
"3809",10067.436,-11873.717,"11_sg","sg"
"3810",10149.171,-11901.216,"11_sg","sg"
"3811",10229.171,-11925.911,"11_sg","sg"
"3812",10307.085,-11947.485,"11_sg","sg"
"3813",10382.559,-11965.619,"11_sg","sg"
"3814",10455.239,-11979.995,"11_sg","sg"
"3815",10524.774,-11990.293,"11_sg","sg"
"3816",10524.774,-11990.293,"11_sg","sg"
"3817",10593.72,-11997.436,"11_sg","sg"
"3818",10664.708,-12002.628,"11_sg","sg"
"3819",10737.488,-12005.977,"11_sg","sg"
"3820",10811.811,-12007.59,"11_sg","sg"
"3821",10887.425,-12007.575,"11_sg","sg"
"3822",10964.082,-12006.038,"11_sg","sg"
"3823",11041.53,-12003.088,"11_sg","sg"
"3824",11119.521,-11998.83,"11_sg","sg"
"3825",11197.803,-11993.373,"11_sg","sg"
"3826",11276.128,-11986.824,"11_sg","sg"
"3827",11354.244,-11979.29,"11_sg","sg"
"3828",11431.901,-11970.879,"11_sg","sg"
"3829",11508.851,-11961.697,"11_sg","sg"
"3830",11584.842,-11951.852,"11_sg","sg"
"3831",11659.625,-11941.451,"11_sg","sg"
"3832",11732.949,-11930.602,"11_sg","sg"
"3833",11804.564,-11919.411,"11_sg","sg"
"3834",11874.221,-11907.987,"11_sg","sg"
"3835",11941.67,-11896.435,"11_sg","sg"
"3836",12006.659,-11884.865,"11_sg","sg"
"3837",12068.94,-11873.382,"11_sg","sg"
"3838",12128.262,-11862.094,"11_sg","sg"
"3839",12184.375,-11851.109,"11_sg","sg"
"3840",12237.029,-11840.534,"11_sg","sg"
"3841",12285.975,-11830.475,"11_sg","sg"
"3842",12330.961,-11821.041,"11_sg","sg"
"3843",12371.738,-11812.339,"11_sg","sg"
"3844",12408.056,-11804.475,"11_sg","sg"
"3845",12439.665,-11797.557,"11_sg","sg"
"3846",12439.665,-11797.557,"11_sg","sg"
"3847",12463.368,-11791.141,"11_sg","sg"
"3848",12476.522,-11784.695,"11_sg","sg"
"3849",12479.711,-11778.195,"11_sg","sg"
"3850",12473.517,-11771.616,"11_sg","sg"
"3851",12458.522,-11764.934,"11_sg","sg"
"3852",12435.308,-11758.125,"11_sg","sg"
"3853",12404.458,-11751.164,"11_sg","sg"
"3854",12366.555,-11744.027,"11_sg","sg"
"3855",12322.179,-11736.691,"11_sg","sg"
"3856",12271.915,-11729.13,"11_sg","sg"
"3857",12216.343,-11721.32,"11_sg","sg"
"3858",12156.047,-11713.237,"11_sg","sg"
"3859",12091.609,-11704.857,"11_sg","sg"
"3860",12023.611,-11696.155,"11_sg","sg"
"3861",11952.636,-11687.107,"11_sg","sg"
"3862",11879.265,-11677.69,"11_sg","sg"
"3863",11804.082,-11667.878,"11_sg","sg"
"3864",11727.669,-11657.647,"11_sg","sg"
"3865",11650.607,-11646.973,"11_sg","sg"
"3866",11573.48,-11635.832,"11_sg","sg"
"3867",11496.869,-11624.199,"11_sg","sg"
"3868",11421.357,-11612.051,"11_sg","sg"
"3869",11347.527,-11599.362,"11_sg","sg"
"3870",11275.96,-11586.109,"11_sg","sg"
"3871",11207.239,-11572.267,"11_sg","sg"
"3872",11141.947,-11557.812,"11_sg","sg"
"3873",11080.665,-11542.72,"11_sg","sg"
"3874",11023.977,-11526.966,"11_sg","sg"
"3875",10972.464,-11510.526,"11_sg","sg"
"3876",10972.464,-11510.526,"11_sg","sg"
"3877",10923.883,-11493.738,"11_sg","sg"
"3878",10875.661,-11476.955,"11_sg","sg"
"3879",10827.881,-11460.171,"11_sg","sg"
"3880",10780.631,-11443.381,"11_sg","sg"
"3881",10733.994,-11426.576,"11_sg","sg"
"3882",10688.056,-11409.752,"11_sg","sg"
"3883",10642.902,-11392.902,"11_sg","sg"
"3884",10598.617,-11376.019,"11_sg","sg"
"3885",10555.287,-11359.097,"11_sg","sg"
"3886",10512.996,-11342.13,"11_sg","sg"
"3887",10471.83,-11325.111,"11_sg","sg"
"3888",10431.875,-11308.034,"11_sg","sg"
"3889",10393.214,-11290.894,"11_sg","sg"
"3890",10355.935,-11273.682,"11_sg","sg"
"3891",10320.12,-11256.394,"11_sg","sg"
"3892",10285.857,-11239.023,"11_sg","sg"
"3893",10253.23,-11221.561,"11_sg","sg"
"3894",10222.324,-11204.005,"11_sg","sg"
"3895",10193.225,-11186.345,"11_sg","sg"
"3896",10166.017,-11168.578,"11_sg","sg"
"3897",10140.786,-11150.695,"11_sg","sg"
"3898",10117.618,-11132.691,"11_sg","sg"
"3899",10096.596,-11114.56,"11_sg","sg"
"3900",10077.808,-11096.294,"11_sg","sg"
"3901",10061.336,-11077.889,"11_sg","sg"
"3902",10047.268,-11059.337,"11_sg","sg"
"3903",10035.688,-11040.631,"11_sg","sg"
"3904",10026.681,-11021.767,"11_sg","sg"
"3905",10020.332,-11002.737,"11_sg","sg"
"3906",10020.332,-11002.737,"11_sg","sg"
"3907",10015.47,-10983.064,"11_sg","sg"
"3908",10010.856,-10962.353,"11_sg","sg"
"3909",10006.484,-10940.73,"11_sg","sg"
"3910",10002.349,-10918.321,"11_sg","sg"
"3911",9998.446,-10895.251,"11_sg","sg"
"3912",9994.768,-10871.646,"11_sg","sg"
"3913",9991.31,-10847.633,"11_sg","sg"
"3914",9988.066,-10823.335,"11_sg","sg"
"3915",9985.031,-10798.88,"11_sg","sg"
"3916",9982.199,-10774.392,"11_sg","sg"
"3917",9979.565,-10749.998,"11_sg","sg"
"3918",9977.122,-10725.823,"11_sg","sg"
"3919",9974.866,-10701.993,"11_sg","sg"
"3920",9972.79,-10678.633,"11_sg","sg"
"3921",9970.889,-10655.87,"11_sg","sg"
"3922",9969.157,-10633.829,"11_sg","sg"
"3923",9967.588,-10612.635,"11_sg","sg"
"3924",9966.178,-10592.414,"11_sg","sg"
"3925",9964.919,-10573.292,"11_sg","sg"
"3926",9963.808,-10555.395,"11_sg","sg"
"3927",9962.837,-10538.849,"11_sg","sg"
"3928",9962.002,-10523.778,"11_sg","sg"
"3929",9961.296,-10510.309,"11_sg","sg"
"3930",9960.715,-10498.567,"11_sg","sg"
"3931",9960.251,-10488.678,"11_sg","sg"
"3932",9959.901,-10480.768,"11_sg","sg"
"3933",9959.658,-10474.963,"11_sg","sg"
"3934",9959.516,-10471.387,"11_sg","sg"
"3935",9959.47,-10470.167,"11_sg","sg"
"3936",9959.47,-10470.167,"11_sg","sg"
"3937",10019.261,-10998.614,"12_po","po"
"3938",10019.261,-10998.614,"12_po","po"
"3939",10043.728,-11099.122,"12_po","po"
"3940",10060.27,-11185.868,"12_po","po"
"3941",10069.164,-11259.638,"12_po","po"
"3942",10070.686,-11321.22,"12_po","po"
"3943",10065.112,-11371.399,"12_po","po"
"3944",10052.719,-11410.963,"12_po","po"
"3945",10033.782,-11440.698,"12_po","po"
"3946",10008.578,-11461.39,"12_po","po"
"3947",9977.383,-11473.826,"12_po","po"
"3948",9940.474,-11478.793,"12_po","po"
"3949",9898.127,-11477.078,"12_po","po"
"3950",9850.617,-11469.465,"12_po","po"
"3951",9798.222,-11456.744,"12_po","po"
"3952",9741.218,-11439.698,"12_po","po"
"3953",9679.88,-11419.117,"12_po","po"
"3954",9614.486,-11395.785,"12_po","po"
"3955",9545.311,-11370.49,"12_po","po"
"3956",9472.632,-11344.018,"12_po","po"
"3957",9396.725,-11317.155,"12_po","po"
"3958",9317.866,-11290.689,"12_po","po"
"3959",9236.332,-11265.406,"12_po","po"
"3960",9152.399,-11242.091,"12_po","po"
"3961",9066.342,-11221.533,"12_po","po"
"3962",8978.44,-11204.517,"12_po","po"
"3963",8888.966,-11191.83,"12_po","po"
"3964",8798.199,-11184.258,"12_po","po"
"3965",8706.414,-11182.589,"12_po","po"
"3966",8613.888,-11187.608,"12_po","po"
"3967",8520.896,-11200.103,"12_po","po"
"3968",8520.896,-11200.103,"12_po","po"
"3969",8545.079,-11204.171,"12_po","po"
"3970",8575.647,-11212.762,"12_po","po"
"3971",8612.248,-11225.556,"12_po","po"
"3972",8654.529,-11242.235,"12_po","po"
"3973",8702.136,-11262.481,"12_po","po"
"3974",8754.716,-11285.975,"12_po","po"
"3975",8811.917,-11312.399,"12_po","po"
"3976",8873.385,-11341.433,"12_po","po"
"3977",8938.767,-11372.76,"12_po","po"
"3978",9007.711,-11406.062,"12_po","po"
"3979",9079.863,-11441.019,"12_po","po"
"3980",9154.871,-11477.313,"12_po","po"
"3981",9232.381,-11514.626,"12_po","po"
"3982",9312.039,-11552.639,"12_po","po"
"3983",9393.495,-11591.034,"12_po","po"
"3984",9476.393,-11629.492,"12_po","po"
"3985",9560.381,-11667.695,"12_po","po"
"3986",9645.107,-11705.324,"12_po","po"
"3987",9730.217,-11742.061,"12_po","po"
"3988",9815.357,-11777.587,"12_po","po"
"3989",9900.176,-11811.584,"12_po","po"
"3990",9984.32,-11843.734,"12_po","po"
"3991",10067.436,-11873.717,"12_po","po"
