"","x","y","ID","SA"
"Cell_1257",-1.5331076395749,-1.03100281322313,"8_L6b","L6b"
"Cell_1258",-1.699946427304,-0.925226713325193,"8_L6b","L6b"
"Cell_1259",-1.65445274287224,-1.09854906658005,"7_L6a","L6a"
"Cell_1260",-1.64512373868992,-1.0653376837816,"7_L6a","L6a"
"Cell_1261",-1.51428678575866,-0.933695572902447,"8_L6b","L6b"
"Cell_1262",-1.28113728233947,-1.02120467186508,"8_L6b","L6b"
"Cell_1263",-1.62138571839094,-1.04373904110647,"7_L6a","L6a"
"Cell_1264",-1.36636100935342,-0.998642566996315,"8_L6b","L6b"
"Cell_1265",-1.61341192936061,-1.08901803053046,"7_L6a","L6a"
"Cell_1266",-1.55780154133025,-1.02296222986994,"8_L6b","L6b"
"Cell_1267",-1.60652665910235,-0.908931135817551,"8_L6b","L6b"
"Cell_1268",-1.5758502907709,-1.01600985690082,"8_L6b","L6b"
"Cell_1269",-1.5202153847919,-0.908906299758699,"8_L6b","L6b"
"Cell_1270",-1.33383605996544,-1.10549938332901,"8_L6b","L6b"
"Cell_1271",-1.38676346516931,-0.901858088630724,"9_cc","cc"
"Cell_1272",-1.20373004986806,-1.02972939677186,"8_L6b","L6b"
"Cell_1273",-1.7095516319175,-0.984600107944763,"7_L6a","L6a"
"Cell_1274",-1.562991780132,-0.978540156917925,"8_L6b","L6b"
"Cell_1275",-1.47884717582562,-0.970382837163625,"8_L6b","L6b"
"Cell_1276",-1.67760887804968,-1.0337015918751,"7_L6a","L6a"
"Cell_1277",-1.26729106447155,-0.95453064556991,"9_cc","cc"
"Cell_1278",-1.30072019446172,-1.04508220646066,"8_L6b","L6b"
"Cell_1279",-1.3332019945687,-0.950335760301891,"9_cc","cc"
"Cell_1280",-1.44046413152611,-1.0332932221171,"8_L6b","L6b"
"Cell_1281",-1.57627154754423,-0.926167612180038,"8_L6b","L6b"
"Cell_1282",-1.53534797671248,-1.07123058969168,"8_L6b","L6b"
"Cell_1283",-1.18274129882579,-1.07200855789505,"8_L6b","L6b"
"Cell_1284",-1.24005208021209,-1.07785801293586,"8_L6b","L6b"
"Cell_1285",-1.63510120587109,-1.02075397700236,"8_L6b","L6b"
"Cell_1286",-1.47691147996937,-1.03522091645537,"8_L6b","L6b"
"Cell_1287",-1.48795873164978,-1.06708730785397,"8_L6b","L6b"
"Cell_1288",-1.34277568362729,-0.962856210799478,"8_L6b","L6b"
"Cell_1289",-1.39018323311625,-1.05696177583177,"8_L6b","L6b"
"Cell_1290",-1.31178945955839,-1.10730729429268,"8_L6b","L6b"
"Cell_1291",-1.54528745493849,-1.09159141728925,"7_L6a","L6a"
"Cell_1292",-1.40551171804006,-1.02441136695675,"8_L6b","L6b"
"Cell_1293",-1.35104667938543,-0.94066071234437,"9_cc","cc"
"Cell_1294",-1.40247726816598,-1.09884819817331,"8_L6b","L6b"
"Cell_1295",-1.34750411086802,-0.910788999760043,"9_cc","cc"
"Cell_1296",-1.63541554224649,-0.988545333981833,"8_L6b","L6b"
"Cell_1297",-1.36542768640285,-1.06344940593965,"8_L6b","L6b"
"Cell_1298",-1.65479624552765,-0.916457059382215,"8_L6b","L6b"
"Cell_1299",-1.56624870395747,-1.03020356804991,"8_L6b","L6b"
"Cell_1300",-1.23671865331717,-1.01570151967173,"8_L6b","L6b"
"Cell_1301",-1.22604174449291,-1.05668284450081,"8_L6b","L6b"
"Cell_1302",-1.51468872960437,-0.991402004750391,"8_L6b","L6b"
"Cell_1303",-1.18044299061634,-1.08402264444972,"8_L6b","L6b"
"Cell_1304",-1.37140053081803,-1.02298816953848,"8_L6b","L6b"
"Cell_1305",-1.39805531772012,-1.00296944845549,"8_L6b","L6b"
"Cell_1306",-1.19498938679103,-1.06022658901724,"8_L6b","L6b"
"Cell_1307",-1.39666539912891,-1.01984685141528,"8_L6b","L6b"
"Cell_1308",-1.49578685983942,-0.916393249938754,"8_L6b","L6b"
"Cell_1309",-1.45818173687242,-1.0919486008011,"8_L6b","L6b"
"Cell_1310",-1.2977865592125,-0.997915155908684,"8_L6b","L6b"
"Cell_1311",-1.35779204774247,-0.918800022259273,"9_cc","cc"
"Cell_1312",-1.45786096409529,-1.05819505648718,"8_L6b","L6b"
"Cell_1313",-1.20654081776064,-1.05034902667868,"8_L6b","L6b"
"Cell_1314",-1.2918917742884,-1.08660306613084,"8_L6b","L6b"
"Cell_1315",-1.43057245176783,-0.930479825756241,"8_L6b","L6b"
"Cell_1316",-1.30298062168591,-0.960354359062557,"9_cc","cc"
"Cell_1317",-1.67112355287816,-1.07398337592421,"7_L6a","L6a"
"Cell_1318",-1.21891375096188,-1.07506196899963,"8_L6b","L6b"
"Cell_1319",-1.45459885756729,-0.979915194039031,"8_L6b","L6b"
"Cell_1320",-1.42132732990644,-1.09268073483288,"8_L6b","L6b"
"Cell_1321",-1.20384119027909,-0.9872105370422,"9_cc","cc"
"Cell_1322",-1.68076995374559,-0.979263244955455,"8_L6b","L6b"
"Cell_1323",-1.30591186168033,-1.09328052817363,"8_L6b","L6b"
"Cell_1324",-1.65225288484286,-0.988923384137272,"8_L6b","L6b"
"Cell_1325",-1.25408772252068,-1.04735944308241,"8_L6b","L6b"
"Cell_1326",-1.5932463307265,-1.03263286340762,"8_L6b","L6b"
"Cell_1327",-1.69315625395778,-1.00888270522944,"7_L6a","L6a"
"Cell_1328",-1.19021230967333,-1.0922703516231,"8_L6b","L6b"
"Cell_1329",-1.6426495741038,-1.00322407324067,"8_L6b","L6b"
"Cell_1330",-1.28415587066889,-0.984692435308879,"8_L6b","L6b"
"Cell_1331",-1.6544595830173,-1.07412470275127,"7_L6a","L6a"
"Cell_1332",-1.58309977634814,-0.949364540078326,"8_L6b","L6b"
"Cell_1333",-1.56776474739471,-0.95959338544649,"8_L6b","L6b"
"Cell_1334",-1.23969863359588,-0.930965575408694,"",""
"Cell_1335",-1.44354256851348,-1.07082973185681,"8_L6b","L6b"
"Cell_1336",-1.23058171372398,-1.03653300958636,"8_L6b","L6b"
"Cell_1337",-1.58472719637971,-1.035623556238,"8_L6b","L6b"
"Cell_1338",-1.38382758922819,-0.993192594352672,"8_L6b","L6b"
"Cell_1339",-1.48848585315939,-0.929193455830449,"8_L6b","L6b"
"Cell_1340",-1.22074613418865,-1.10545654171676,"8_L6b","L6b"
"Cell_1341",-1.46520863639997,-0.919202406897003,"8_L6b","L6b"
"Cell_1342",-1.3781142290633,-1.06433283688536,"8_L6b","L6b"
"Cell_1343",-1.25122529992704,-1.01268512036722,"8_L6b","L6b"
"Cell_1344",-1.68882992863489,-1.02602876491532,"7_L6a","L6a"
"Cell_1345",-1.25437825316008,-0.959555319814342,"9_cc","cc"
"Cell_1346",-1.68097720221646,-0.94504708475759,"8_L6b","L6b"
"Cell_1347",-1.48548613706476,-1.11328948572452,"7_L6a","L6a"
"Cell_1348",-1.23616115444238,-0.95440300148381,"9_cc","cc"
"Cell_1349",-1.33987053294124,-1.04892649029862,"8_L6b","L6b"
"Cell_1350",-1.65457029634378,-0.944959307784402,"8_L6b","L6b"
"Cell_1351",-1.54164329231857,-0.993993553251615,"8_L6b","L6b"
"Cell_1352",-1.44257864337119,-0.906505109416262,"8_L6b","L6b"
"Cell_1353",-1.35413552325594,-1.04211126418055,"8_L6b","L6b"
"Cell_1354",-1.32765895003608,-0.990598936369966,"8_L6b","L6b"
"Cell_1355",-1.47481282931026,-0.942064081751312,"8_L6b","L6b"
"Cell_1356",-1.31380707097514,-1.05660384329541,"8_L6b","L6b"
"Cell_1357",-1.49543344739695,-1.03757918037885,"8_L6b","L6b"
"Cell_1358",-1.44722233841459,-1.0456732195552,"8_L6b","L6b"
"Cell_1359",-1.53232426245807,-0.983025472146275,"8_L6b","L6b"
"Cell_1360",-1.32624783721404,-0.938964408881518,"9_cc","cc"
"Cell_1361",-1.40161332479872,-0.940447866475359,"8_L6b","L6b"
"Cell_1362",-1.5820434631237,-0.980840142288568,"8_L6b","L6b"
"Cell_1363",-1.69277955589481,-1.0510459575861,"7_L6a","L6a"
"Cell_1364",-1.59578521408506,-1.0562867210247,"7_L6a","L6a"
"Cell_1365",-1.38356807086725,-1.00748487527725,"8_L6b","L6b"
"Cell_1366",-1.54045840009191,-0.940874190831657,"8_L6b","L6b"
"Cell_1367",-1.60594522123486,-1.02258862533819,"8_L6b","L6b"
"Cell_1368",-1.59184932178216,-0.918526586109477,"8_L6b","L6b"
"Cell_1369",-1.71234726507516,-1.00997334672645,"7_L6a","L6a"
"Cell_1370",-1.55482559356753,-0.937764030075395,"8_L6b","L6b"
"Cell_1371",-1.48605964089918,-0.945439033546251,"8_L6b","L6b"
"Cell_1372",-1.55843339345,-1.09124440803029,"7_L6a","L6a"
"Cell_1373",-1.46923717876622,-0.902033240837351,"8_L6b","L6b"
"Cell_1374",-1.17941971242747,-1.04326185831684,"8_L6b","L6b"
"Cell_1375",-1.63263580175827,-1.0684070514799,"7_L6a","L6a"
"Cell_1376",-1.35292619688852,-0.95336626521817,"8_L6b","L6b"
"Cell_1377",-1.48915744677647,-1.10002926964106,"8_L6b","L6b"
"Cell_1378",-1.57616928063667,-0.957232479973804,"8_L6b","L6b"
"Cell_1379",-1.39938874653071,-0.913962398264428,"9_cc","cc"
"Cell_1380",-1.19366803080806,-1.01224038591944,"9_cc","cc"
"Cell_1381",-1.2293508927855,-0.974412255154584,"9_cc","cc"
"Cell_1382",-1.25898399384742,-1.09425720479597,"8_L6b","L6b"
"Cell_1383",-1.44885074047795,-1.11288764167615,"8_L6b","L6b"
"Cell_1384",-1.53606206817309,-0.922217221946031,"8_L6b","L6b"
"Cell_1385",-1.41079512802143,-0.93287296717719,"8_L6b","L6b"
"Cell_1386",-1.49833111713121,-1.00706550010758,"8_L6b","L6b"
"Cell_1387",-1.3146002895524,-1.00219886715859,"8_L6b","L6b"
"Cell_1388",-1.69254183673362,-0.957735583971957,"8_L6b","L6b"
"Cell_1389",-1.39697693901017,-0.926010409920543,"8_L6b","L6b"
"Cell_1390",-1.3689855804242,-1.1034971620275,"8_L6b","L6b"
"Cell_1391",-1.52008767760132,-1.04451602709686,"8_L6b","L6b"
"Cell_1392",-1.55014967414105,-0.923431486724105,"8_L6b","L6b"
"Cell_1393",-1.59187071977271,-1.00762576527976,"8_L6b","L6b"
"Cell_1394",-1.52777475781,-0.967734238480543,"8_L6b","L6b"
"Cell_1395",-1.65597581382141,-0.927421084875718,"8_L6b","L6b"
"Cell_1396",-1.42215573654703,-1.03670093487698,"8_L6b","L6b"
"Cell_1397",-1.61646202677243,-1.00195419741462,"8_L6b","L6b"
"Cell_1398",-1.6831278177657,-0.929289549252953,"8_L6b","L6b"
"Cell_1399",-1.65958067710232,-0.980533713571732,"8_L6b","L6b"
"Cell_1400",-1.45203848093348,-0.931081657202589,"8_L6b","L6b"
"Cell_1401",-1.59286912791288,-1.09532072792216,"7_L6a","L6a"
"Cell_1402",-1.43615047242863,-1.01647833670678,"8_L6b","L6b"
"Cell_1403",-1.67056440095248,-0.915365378663238,"8_L6b","L6b"
"Cell_1404",-1.20794501772732,-1.10846786323382,"8_L6b","L6b"
"Cell_1405",-1.42467270087933,-0.946848808888317,"8_L6b","L6b"
"Cell_1406",-1.60950537713206,-0.967354322411376,"8_L6b","L6b"
"Cell_1407",-1.37181896519062,-1.09232146858494,"8_L6b","L6b"
"Cell_1408",-1.43946152227759,-0.919621469051988,"8_L6b","L6b"
"Cell_1409",-1.71003363593292,-0.936875142345458,"8_L6b","L6b"
"Cell_1410",-1.57515837113288,-1.08080501823162,"7_L6a","L6a"
"Cell_1411",-1.63412265253795,-0.910510295742746,"8_L6b","L6b"
"Cell_1412",-1.52575330567387,-1.10093461416426,"7_L6a","L6a"
"Cell_1413",-1.42682225043834,-1.00900477576748,"8_L6b","L6b"
"Cell_1414",-1.40352403192566,-1.0648604194093,"8_L6b","L6b"
"Cell_1415",-1.19206540238571,-0.974273587373448,"9_cc","cc"
"Cell_1416",-1.40908684266583,-0.991084901475654,"8_L6b","L6b"
"Cell_1417",-1.57304439062107,-1.04929674696907,"8_L6b","L6b"
"Cell_1418",-1.4091320575187,-1.04802090944204,"8_L6b","L6b"
"Cell_1419",-1.47937281252237,-1.01562088243895,"8_L6b","L6b"
"Cell_1420",-1.33198096329172,-1.08718076607796,"8_L6b","L6b"
"Cell_1421",-1.55396908490628,-1.069100524783,"8_L6b","L6b"
"Cell_1422",-1.46127747048793,-1.01109953790946,"8_L6b","L6b"
"Cell_1423",-1.50031126668676,-0.952985069228486,"8_L6b","L6b"
"Cell_1424",-1.5831211686352,-0.998397520424066,"8_L6b","L6b"
"Cell_1425",-1.62568847556226,-1.10227912010871,"7_L6a","L6a"
"Cell_1426",-1.53861605411064,-1.02232233774208,"8_L6b","L6b"
"Cell_1427",-1.27456681100095,-0.971548029490148,"9_cc","cc"
"Cell_1428",-1.20372012010429,-1.09968528218857,"8_L6b","L6b"
"Cell_1429",-1.30124330990873,-0.980334053338302,"8_L6b","L6b"
"Cell_1430",-1.25298291378545,-1.03403125096591,"8_L6b","L6b"
"Cell_1431",-1.31839752370359,-0.970107503752795,"8_L6b","L6b"
"Cell_1432",-1.47153234765927,-1.10783199739374,"8_L6b","L6b"
"Cell_1433",-1.24755749753118,-1.10927498009935,"8_L6b","L6b"
"Cell_1434",-1.6585132965791,-1.06114751171629,"7_L6a","L6a"
"Cell_1435",-1.35416346925686,-1.08742751087086,"8_L6b","L6b"
"Cell_1436",-1.37444267881868,-0.920867680243978,"9_cc","cc"
"Cell_1437",-1.4190741749743,-1.02251535296894,"8_L6b","L6b"
"Cell_1438",-1.70232485509164,-0.975770835570342,"8_L6b","L6b"
"Cell_1439",-1.58899446443708,-0.985910763140786,"8_L6b","L6b"
"Cell_1440",-1.66952673909549,-0.989739940150331,"8_L6b","L6b"
"Cell_1441",-1.49973433075968,-1.10485433882019,"7_L6a","L6a"
"Cell_1442",-1.34714213767239,-1.01086009206589,"8_L6b","L6b"
"Cell_1443",-1.50819642963427,-1.07300677278371,"8_L6b","L6b"
"Cell_1444",-1.39154144437867,-1.04584745668733,"8_L6b","L6b"
"Cell_1445",-1.43440398359968,-1.05040610378995,"8_L6b","L6b"
"Cell_1446",-1.2805217271267,-1.00806911839844,"8_L6b","L6b"
"Cell_1447",-1.61536890593455,-0.987158388077233,"8_L6b","L6b"
"Cell_1448",-1.43955946350324,-1.0994966430913,"8_L6b","L6b"
"Cell_1449",-1.62021646798194,-1.10725804771274,"7_L6a","L6a"
"Cell_1450",-1.45432431548826,-1.02448265392159,"8_L6b","L6b"
"Cell_1451",-1.36883290483763,-0.985844846434085,"8_L6b","L6b"
"Cell_1452",-1.42715279921049,-1.10717710977463,"8_L6b","L6b"
"Cell_1453",-1.28433939541833,-1.10796159415194,"8_L6b","L6b"
"Cell_1454",-1.50553678285398,-1.06152180277349,"8_L6b","L6b"
"Cell_1455",-1.90160865088344,-0.909984757726535,"7_L6a","L6a"
"Cell_1456",-1.78137570386971,-1.01684765080039,"7_L6a","L6a"
"Cell_1457",-2.02587950821416,-0.909785428544191,"6_L5","L5"
"Cell_1458",-2.16677340535002,-0.921508381573791,"6_L5","L5"
"Cell_1459",-1.73182592857176,-1.08365788396971,"7_L6a","L6a"
"Cell_1460",-1.85911465740143,-0.978309705473378,"7_L6a","L6a"
"Cell_1461",-1.95090651500786,-1.05359236080806,"6_L5","L5"
"Cell_1462",-1.9047319197065,-0.997765691435326,"6_L5","L5"
"Cell_1463",-1.86082911317117,-1.02265121030981,"7_L6a","L6a"
"Cell_1464",-1.98661469182862,-0.963996307516165,"6_L5","L5"
"Cell_1465",-1.75595424340583,-0.972627571374486,"7_L6a","L6a"
"Cell_1466",-2.11648163284833,-0.90410507063565,"6_L5","L5"
"Cell_1467",-1.84655191660883,-1.071793272254,"6_L5","L5"
"Cell_1468",-1.75505965211437,-0.913998171061048,"8_L6b","L6b"
"Cell_1469",-1.95048602386945,-1.01636538275691,"6_L5","L5"
"Cell_1470",-2.15685850356696,-0.988561831832032,"6_L5","L5"
"Cell_1471",-1.74254482728698,-1.05276972019926,"7_L6a","L6a"
"Cell_1472",-1.96104115671296,-0.968818478289872,"6_L5","L5"
"Cell_1473",-1.9687010504034,-0.909886040376618,"7_L6a","L6a"
"Cell_1474",-1.88567957213554,-0.987434341541018,"7_L6a","L6a"
"Cell_1475",-2.18743323763727,-1.07326614300065,"5_L4","L4"
"Cell_1476",-2.13267456683792,-0.971196864725074,"6_L5","L5"
"Cell_1477",-1.98075633792167,-1.00895106373273,"6_L5","L5"
"Cell_1478",-1.98907731743556,-1.08707358246444,"6_L5","L5"
"Cell_1479",-2.11397140754289,-1.00449955504922,"6_L5","L5"
"Cell_1480",-2.02087105089431,-1.03677485355169,"6_L5","L5"
"Cell_1481",-1.95298519038255,-1.0435774648676,"6_L5","L5"
"Cell_1482",-2.01853685898496,-1.08951331867144,"6_L5","L5"
"Cell_1483",-2.14659873228725,-0.970117715471826,"6_L5","L5"
"Cell_1484",-2.11582134360846,-1.08679786760865,"6_L5","L5"
"Cell_1485",-1.79398314795793,-1.06104504981739,"7_L6a","L6a"
"Cell_1486",-2.13072587567753,-1.00952709777962,"6_L5","L5"
"Cell_1487",-2.13212417606839,-1.04608505034,"6_L5","L5"
"Cell_1488",-1.77982256355974,-0.990052573951638,"7_L6a","L6a"
"Cell_1489",-1.8400350704453,-1.082129062962,"6_L5","L5"
"Cell_1490",-1.86113703995662,-0.919887354590554,"7_L6a","L6a"
"Cell_1491",-1.83633323025222,-1.11210779152133,"6_L5","L5"
"Cell_1492",-2.05755422622527,-0.977434827262198,"6_L5","L5"
"Cell_1493",-1.87489086764639,-0.974164919698178,"7_L6a","L6a"
"Cell_1494",-1.98007836101431,-1.05000069642471,"6_L5","L5"
"Cell_1495",-2.1977914909871,-1.01279546933592,"6_L5","L5"
"Cell_1496",-2.06396379349772,-1.1111196310548,"6_L5","L5"
"Cell_1497",-1.9358856037061,-1.00512104525886,"6_L5","L5"
"Cell_1498",-1.94853775008609,-1.09959058092241,"6_L5","L5"
"Cell_1499",-1.97388600443962,-1.07025850772832,"6_L5","L5"
"Cell_1500",-1.92991431325934,-1.10130329739473,"6_L5","L5"
"Cell_1501",-1.85894531725657,-1.00591775622849,"7_L6a","L6a"
"Cell_1502",-2.1851276075871,-0.95328729724571,"6_L5","L5"
"Cell_1503",-1.71935117267618,-1.01613091763088,"7_L6a","L6a"
"Cell_1504",-1.89811218951212,-1.11148599403425,"6_L5","L5"
"Cell_1505",-1.99455939239458,-0.985124379216289,"6_L5","L5"
"Cell_1506",-2.10203871621913,-1.10840582735391,"6_L5","L5"
"Cell_1507",-2.10348049703871,-1.06155822092552,"6_L5","L5"
"Cell_1508",-1.94403406590266,-0.967271562403723,"7_L6a","L6a"
"Cell_1509",-1.74011040042585,-0.988864662582007,"7_L6a","L6a"
"Cell_1510",-1.87762300542261,-1.06695323168011,"6_L5","L5"
"Cell_1511",-2.0765937953062,-0.911243497165035,"6_L5","L5"
"Cell_1512",-1.84026385041795,-0.993867073637894,"7_L6a","L6a"
"Cell_1513",-1.74050460934036,-1.02513082850399,"7_L6a","L6a"
"Cell_1514",-1.77420835731792,-1.00926435293507,"7_L6a","L6a"
"Cell_1515",-2.0217687300905,-0.997770909183954,"6_L5","L5"
"Cell_1516",-2.10111135324518,-0.980608222749439,"6_L5","L5"
"Cell_1517",-2.04924618734398,-1.02807260768837,"6_L5","L5"
"Cell_1518",-2.00565194338219,-1.09105355170117,"6_L5","L5"
"Cell_1519",-2.00922702580226,-0.938991333923151,"6_L5","L5"
"Cell_1520",-1.92225463045361,-1.1053339047575,"6_L5","L5"
"Cell_1521",-1.81749769395667,-0.945912094148667,"7_L6a","L6a"
"Cell_1522",-1.79804102746795,-0.999108658888896,"7_L6a","L6a"
"Cell_1523",-2.0055529351952,-0.92057427069228,"7_L6a","L6a"
"Cell_1524",-1.91911524523635,-0.949157834274753,"7_L6a","L6a"
"Cell_1525",-1.88283326370852,-0.928490787926771,"7_L6a","L6a"
"Cell_1526",-2.01924484884283,-0.975245555164478,"6_L5","L5"
"Cell_1527",-1.71953503693332,-0.989943198042668,"7_L6a","L6a"
"Cell_1528",-2.18829615778175,-1.0610902247,"5_L4","L4"
"Cell_1529",-2.0910645651809,-1.03246011684561,"6_L5","L5"
"Cell_1530",-1.94249119155015,-0.984427164774806,"6_L5","L5"
"Cell_1531",-2.09767086490533,-0.957316057252853,"6_L5","L5"
"Cell_1532",-1.78016667609013,-0.906124201540457,"8_L6b","L6b"
"Cell_1533",-1.7844822557365,-1.05311880405783,"7_L6a","L6a"
"Cell_1534",-1.73699422180106,-1.0405767342902,"7_L6a","L6a"
"Cell_1535",-2.08266954777024,-1.003405652134,"6_L5","L5"
"Cell_1536",-1.96800606246617,-1.05350032627086,"6_L5","L5"
"Cell_1537",-1.91133886174776,-1.04212642893197,"6_L5","L5"
"Cell_1538",-2.01499719330743,-0.92744657934602,"6_L5","L5"
"Cell_1539",-2.00973061902894,-1.06809206834865,"6_L5","L5"
"Cell_1540",-1.71871726498193,-1.09562992906404,"7_L6a","L6a"
"Cell_1541",-2.1392541048,-1.0634625478981,"6_L5","L5"
"Cell_1542",-1.89301549643177,-1.0881366284203,"6_L5","L5"
"Cell_1543",-2.01641722585507,-1.01261273974048,"6_L5","L5"
"Cell_1544",-2.17358942006946,-0.912769187946327,"6_L5","L5"
"Cell_1545",-1.92663551668338,-0.964177970487559,"7_L6a","L6a"
"Cell_1546",-2.03380440573715,-1.02352047571491,"6_L5","L5"
"Cell_1547",-2.15476930468701,-0.91678843950198,"6_L5","L5"
"Cell_1548",-2.03908605136164,-0.929692926239518,"6_L5","L5"
"Cell_1549",-2.15134549887277,-1.09241362168961,"5_L4","L4"
"Cell_1550",-2.16384969134123,-1.08059009218568,"5_L4","L4"
"Cell_1551",-1.87106453962478,-1.08153505148453,"6_L5","L5"
"Cell_1552",-2.05220978080821,-1.00988893596278,"6_L5","L5"
"Cell_1553",-1.81235263212455,-1.09669044326355,"6_L5","L5"
"Cell_1554",-2.04059853043431,-1.01624216486482,"6_L5","L5"
"Cell_1555",-2.16437012902757,-1.01050171619067,"6_L5","L5"
"Cell_1556",-1.75495654932371,-0.9478897426425,"7_L6a","L6a"
"Cell_1557",-2.19002958789052,-1.10262669291961,"5_L4","L4"
"Cell_1558",-1.7646414763992,-1.02030968276646,"7_L6a","L6a"
"Cell_1559",-1.85950646426253,-1.09345711023024,"6_L5","L5"
"Cell_1560",-2.1571548006872,-1.03700068461019,"6_L5","L5"
"Cell_1561",-1.86299883610654,-1.07686074361299,"6_L5","L5"
"Cell_1562",-2.06403835336514,-0.967715005560972,"6_L5","L5"
"Cell_1563",-1.88448443679857,-0.901911004104486,"7_L6a","L6a"
"Cell_1564",-1.9241472302902,-0.927608092314765,"7_L6a","L6a"
"Cell_1565",-2.05571880098475,-1.0841516263582,"6_L5","L5"
"Cell_1566",-1.95757926883722,-1.07372417520967,"6_L5","L5"
"Cell_1567",-2.09775006248408,-1.07430111888107,"6_L5","L5"
"Cell_1568",-1.71600502116152,-0.983240639962609,"7_L6a","L6a"
"Cell_1569",-1.77684126149071,-1.1032172972867,"6_L5","L5"
"Cell_1570",-1.83034755817231,-1.03212527265306,"7_L6a","L6a"
"Cell_1571",-1.91979043397098,-0.970582000624279,"7_L6a","L6a"
"Cell_1572",-2.18991431762612,-0.902588707611041,"6_L5","L5"
"Cell_1573",-2.19687316510821,-1.07724887594684,"5_L4","L4"
"Cell_1574",-1.99089251704095,-1.0194299207328,"6_L5","L5"
"Cell_1575",-1.92767988068838,-1.07653907344192,"6_L5","L5"
"Cell_1576",-2.08461379911022,-1.10812688643963,"6_L5","L5"
"Cell_1577",-1.8185413908388,-1.06247246455845,"6_L5","L5"
"Cell_1578",-2.04919871883082,-1.05013169539628,"6_L5","L5"
"Cell_1579",-1.89246750129043,-0.963329464344064,"7_L6a","L6a"
"Cell_1580",-1.87587818225572,-0.943457137498384,"7_L6a","L6a"
"Cell_1581",-1.92278390942978,-0.906607914292074,"7_L6a","L6a"
"Cell_1582",-2.17772555437553,-0.976009885841553,"6_L5","L5"
"Cell_1583",-1.75439369005869,-1.03454161581607,"7_L6a","L6a"
"Cell_1584",-2.19513875877896,-0.962499437429164,"6_L5","L5"
"Cell_1585",-1.89335886776425,-0.940688748212123,"7_L6a","L6a"
"Cell_1586",-2.16723804349248,-1.10337790449603,"5_L4","L4"
"Cell_1587",-2.13056065931667,-1.0959514071543,"6_L5","L5"
"Cell_1588",-2.1527784145238,-1.05559805536101,"6_L5","L5"
"Cell_1589",-1.79195536950082,-0.916317373074939,"8_L6b","L6b"
"Cell_1590",-1.99073586317366,-1.05156363253495,"6_L5","L5"
"Cell_1591",-2.17978711314866,-1.11334630276744,"5_L4","L4"
"Cell_1592",-2.08990513281356,-1.08614432221619,"6_L5","L5"
"Cell_1593",-2.11786024701953,-0.95529842553352,"6_L5","L5"
"Cell_1594",-1.98258032492154,-1.09648971651467,"6_L5","L5"
"Cell_1595",-1.78328976926155,-1.06747440253502,"7_L6a","L6a"
"Cell_1596",-2.01808881629442,-1.10385317613256,"6_L5","L5"
"Cell_1597",-1.90830371054089,-1.02898497965019,"6_L5","L5"
"Cell_1598",-2.12609296915582,-0.912917182697287,"6_L5","L5"
"Cell_1599",-2.11746125747534,-1.05852476238982,"6_L5","L5"
"Cell_1600",-2.04192700899049,-0.921136129971324,"6_L5","L5"
"Cell_1601",-2.18557946659827,-1.0387350922087,"6_L5","L5"
"Cell_1602",-2.16778377850111,-1.11341642686698,"5_L4","L4"
"Cell_1603",-2.11029704349864,-1.07877052416186,"6_L5","L5"
"Cell_1604",-2.17571612394643,-1.00172848173993,"6_L5","L5"
"Cell_1605",-2.02701510065141,-1.06053489924287,"6_L5","L5"
"Cell_1606",-1.73524886862357,-1.10911987405729,"6_L5","L5"
"Cell_1607",-1.91627685980343,-0.98474113589424,"7_L6a","L6a"
"Cell_1608",-2.07843540086742,-1.01921041901472,"6_L5","L5"
"Cell_1609",-1.77304456745995,-1.05302246129655,"7_L6a","L6a"
"Cell_1610",-2.03294673422202,-0.994988335545658,"6_L5","L5"
"Cell_1611",-2.19804253860445,-0.976205769287691,"6_L5","L5"
"Cell_1612",-2.19956553446179,-1.052033595796,"5_L4","L4"
"Cell_1613",-2.1428870972872,-0.908451907380909,"6_L5","L5"
"Cell_1614",-2.1685537292404,-1.04748773271285,"6_L5","L5"
"Cell_1615",-1.81898377839345,-0.921172665713713,"7_L6a","L6a"
"Cell_1616",-1.96928671025789,-1.03134826366141,"6_L5","L5"
"Cell_1617",-1.79275354683453,-1.08513729299523,"6_L5","L5"
"Cell_1618",-1.9767342943072,-0.992441395352879,"6_L5","L5"
"Cell_1619",-1.85681522009693,-1.042238473772,"6_L5","L5"
"Cell_1620",-1.83143089661835,-1.06540390665446,"6_L5","L5"
"Cell_1621",-1.7497456371701,-1.07808273083068,"7_L6a","L6a"
"Cell_1622",-1.99914582332536,-1.03206356446214,"6_L5","L5"
"Cell_1623",-1.85826219394404,-0.946792505159972,"7_L6a","L6a"
"Cell_1624",-1.93259558130289,-1.06034833549,"6_L5","L5"
"Cell_1625",-1.99069006531634,-0.905151992621358,"7_L6a","L6a"
"Cell_1626",-1.88695708591143,-1.03445357172955,"6_L5","L5"
"Cell_1627",-1.81502423872129,-0.978689615375167,"7_L6a","L6a"
"Cell_1628",-1.94424419175716,-0.994295332260621,"6_L5","L5"
"Cell_1629",-1.82531635250892,-1.00199594519997,"7_L6a","L6a"
"Cell_1630",-1.91150041509792,-0.921793066079433,"7_L6a","L6a"
"Cell_1631",-1.84690301655571,-0.930161302361628,"7_L6a","L6a"
"Cell_1632",-1.95829637790923,-1.00565206768333,"6_L5","L5"
