"","x","y","ID","SA"
"4815",5999.47359049832,39160.3597343483,"6_L5","L5"
"2021",15043.1706227554,34347.8086493325,"6_L5","L5"
"1781",15084.5611360926,35435.1158099363,"5_L4","L4"
"417",19883.8592410929,32758.0801759364,"5_L4","L4"
"2211",14999.6685022424,28041.4112075003,"7_L6a","L6a"
"1798",14665.8745398305,34846.6255152854,"6_L5","L5"
"416",19925.1146535015,33258.7118793992,"5_L4","L4"
"597",20346.7532135965,30889.4774847198,"6_L5","L5"
"148",20705.630822101,28669.7565321292,"6_L5","L5"
"2023",15082.5474752133,32333.4695133256,"6_L5","L5"
"2088",13514.6433419987,34998.9109443111,"6_L5","L5"
"2025",14983.0927464907,33866.8444587218,"6_L5","L5"
"2162",16226.8925099709,28297.7121961878,"7_L6a","L6a"
"4716",8279.75743057436,39697.6154659059,"5_L4","L4"
"372",20671.4946603158,32672.7970530025,"5_L4","L4"
"1825",14202.6877317313,35583.0696716404,"6_L5","L5"
"5942",2724.24859151867,40128.3993458914,"6_L5","L5"
"2044",14538.267179304,33752.1079381063,"6_L5","L5"
"3656",10908.8345742307,37202.4252104015,"6_L5","L5"
"2160",16355.1896864728,28708.103065346,"7_L6a","L6a"
"1953",16379.7618930889,33115.0087283691,"6_L5","L5"
"3628",11584.334851448,37840.5546290828,"5_L4","L4"
"5881",4018.61624796166,41657.0937056225,"5_L4","L4"
"1837",14009.4001862621,35389.7953896636,"6_L5","L5"
"486",18407.5157121708,32196.8928099577,"6_L5","L5"
"5993",1861.11518918228,41099.0859584966,"6_L5","L5"
"104",21576.9713068981,32973.5224915241,"5_L4","L4"
"2019",15104.1114133293,34077.2723080344,"6_L5","L5"
"463",18959.0660895245,33334.2858499647,"5_L4","L4"
"569",16938.8513454704,33509.4495524327,"6_L5","L5"
"658",18697.8245129015,30765.2092222584,"6_L5","L5"
"414",19909.3008869599,32334.202261298,"5_L4","L4"
"515",17824.1573609414,32584.0330904077,"6_L5","L5"
"3601",12010.4124926498,36292.5821070788,"6_L5","L5"
"602",20120.2087782488,30016.8746511114,"6_L5","L5"
"7057",835.185088638777,40649.9594626494,"6_L5","L5"
"4975",7097.83003448156,38271.0421065066,"6_L5","L5"
"67",22523.2608716512,31853.0159557423,"5_L4","L4"
"2099",13219.9237411365,32994.8573333215,"6_L5","L5"
"1749",15641.2672848972,36323.7719916983,"5_L4","L4"
"1945",16606.4471770192,33665.6906785864,"6_L5","L5"
"5979",2121.80805002337,39996.0009353456,"6_L5","L5"
"1954",16392.9204042111,32364.3284636211,"6_L5","L5"
"588",20626.4712867372,29278.3851062772,"6_L5","L5"
"3786",12635.885389497,34689.1740279255,"6_L5","L5"
"4775",6900.828257212,38879.9895983805,"6_L5","L5"
"3602",12003.7186207154,36779.1390735056,"6_L5","L5"
"584",20635.4392954517,30771.5575210183,"6_L5","L5"
"7092",53.3371385989267,40620.5968500065,"6_L5","L5"
"121",21274.2006739763,31827.0641445244,"5_L4","L4"
"653",18857.2003179371,27507.9301934561,"7_L6a","L6a"
"5834",5062.94077470609,39050.8869589491,"6_L5","L5"
"410",20016.9581708375,33857.2869984473,"5_L4","L4"
"4952",7637.35495579032,38290.4629741276,"6_L5","L5"
"7055",842.037122014244,40405.9835814211,"6_L5","L5"
"367",20764.7674634037,31947.7598783192,"5_L4","L4"
"649",18944.5094110388,29244.4287514211,"6_L5","L5"
"523",17725.3852515867,32037.9481792685,"6_L5","L5"
"620",19733.0891613665,30409.7008052767,"6_L5","L5"
"5972",2267.61743417455,40062.0176721371,"6_L5","L5"
"711",17317.5984562509,30344.6083243653,"6_L5","L5"
"2007",15330.1209627039,31846.2704560219,"6_L5","L5"
"1961",16272.7486571242,32647.1718459301,"6_L5","L5"
"2117",12837.7029877023,32798.9566117868,"7_L6a","L6a"
"2008",15315.9819356098,32679.5590587236,"6_L5","L5"
"5941",2735.13977235999,40031.8129459235,"6_L5","L5"
"605",20141.2507360266,28439.4378983989,"6_L5","L5"
"5902",3553.68753429082,40243.5984299535,"6_L5","L5"
"2029",14869.2049888761,32413.3892003147,"6_L5","L5"
"2102",13165.6230895359,33630.6876535807,"6_L5","L5"
"1814",14387.3818768593,36480.3831539007,"5_L4","L4"
"625",19667.0027551715,28553.5758775753,"6_L5","L5"
"509",17949.4219964339,31444.1781629755,"6_L5","L5"
"1912",17285.9395467501,32779.1227111508,"6_L5","L5"
"5919",3137.47307532645,40694.0664143894,"6_L5","L5"
"4962",7413.83968721952,37692.7152153191,"6_L5","L5"
"1991",15622.1638161167,32892.5693671306,"6_L5","L5"
"2275",13395.5088923334,30064.9400391095,"7_L6a","L6a"
"3493",9588.96587402142,40260.4077026436,"5_L4","L4"
"1777",15084.8596162144,35877.5236579137,"5_L4","L4"
"6073",4639.53377627773,38839.236944992,"6_L5","L5"
"3793",12590.8271786711,33618.9746529972,"6_L5","L5"
"713",17305.624562581,29702.4710511515,"7_L6a","L6a"
"1712",16505.742668821,35296.3869875688,"5_L4","L4"
"5882",3998.78594251556,39961.5287075353,"6_L5","L5"
"7081",198.604744521908,41006.7464957986,"6_L5","L5"
"3575",12656.034756889,35669.590913362,"6_L5","L5"
"393",20202.8031203342,31726.2704654373,"5_L4","L4"
"3804",12331.6602100043,32489.9753748769,"7_L6a","L6a"
"1936",16825.588618717,33825.7416763888,"6_L5","L5"
"5987",1996.89727860853,39827.0532336606,"6_L5","L5"
"2014",15232.8403035673,33216.0973083754,"6_L5","L5"
"2091",13445.2193633331,33602.2198710113,"6_L5","L5"
"3654",10900.5232696666,37347.5993398982,"6_L5","L5"
"3566",12793.3004437768,35666.2600951747,"6_L5","L5"
"1999",15509.8168008567,31790.2716743708,"6_L5","L5"
"501",18125.083213884,31686.4095779888,"6_L5","L5"
"657",18739.7776238938,29724.9439907841,"6_L5","L5"
"4996",6555.66637982518,38208.4553635096,"6_L5","L5"
"5969",2279.55794533938,40766.4800405495,"6_L5","L5"
"1902",12731.2638811819,35351.680335321,"6_L5","L5"
"3558",12941.2316132997,35560.279510715,"6_L5","L5"
"4717",8302.73119674082,39839.1953702463,"5_L4","L4"
"1947",16534.9370813213,33006.1421454702,"6_L5","L5"
"145",20676.0470579915,32672.7870262443,"5_L4","L4"
"748",19295.2275311347,26693.5419784983,"7_L6a","L6a"
"7079",235.182603204001,41691.6446081614,"6_L5","L5"
"5002",6415.42267274511,38391.7156950843,"6_L5","L5"
"1982",15842.9068374076,33969.9119393168,"6_L5","L5"
"395",20105.0624343898,32674.3257737114,"5_L4","L4"
"3714",9647.2481033615,37392.5159890005,"6_L5","L5"
"489",18348.0086912229,32948.3912403207,"5_L4","L4"
"4951",7729.51023978803,36666.9271108606,"6_L5","L5"
"3584",12502.1176984937,35727.160938316,"6_L5","L5"
"567",16964.5986188618,34395.7400430254,"5_L4","L4"
"7086",151.005005042778,42005.3871998783,"6_L5","L5"
"5894",3687.74925073744,39065.3941514604,"6_L5","L5"
"5140",7807.33636384187,33180.7377144279,"7_L6a","L6a"
"2013",15218.729371976,31644.5332402744,"6_L5","L5"
"4789",6723.32914555966,38887.992361478,"6_L5","L5"
"2072",13759.9140517136,32271.7703524186,"7_L6a","L6a"
"4880",9277.68876575796,37875.9757055733,"6_L5","L5"
"2115",12899.3046870502,34565.5876928524,"6_L5","L5"
"3698",9931.17571852739,38374.2784282709,"5_L4","L4"
"6045",679.844598393636,40363.4216354745,"6_L5","L5"
"3730",9345.1929602192,36742.3696656603,"6_L5","L5"
"2251",13940.4411912601,30360.6352693888,"7_L6a","L6a"
"607",20081.0066363283,29543.974524883,"6_L5","L5"
"346",21274.2006739763,31827.0641445244,"5_L4","L4"
"4968",7234.45018552565,38489.5863333924,"6_L5","L5"
"582",20705.630822101,28669.7565321292,"6_L5","L5"
"360",20924.6901068291,32116.9260981895,"5_L4","L4"
"1817",14350.3430777935,35395.146425055,"6_L5","L5"
"424",19747.4637488463,31710.537588946,"6_L5","L5"
"1907",12664.6912227224,35674.1683961831,"6_L5","L5"
"5868",4240.51007443312,40415.0131284482,"6_L5","L5"
"428",19700.549551344,33255.9229175289,"5_L4","L4"
"5967",2289.72967160995,39917.5275129889,"6_L5","L5"
"2070",13851.0813170441,33676.4699307362,"6_L5","L5"
"1740",15892.4527411245,35609.5691622506,"5_L4","L4"
"5847",4677.50901191156,40177.0972627537,"6_L5","L5"
"3719",9606.60347720603,37633.1686731522,"6_L5","L5"
"499",18112.8032941981,32092.6196419568,"6_L5","L5"
"7069",535.389314815318,41755.6880735678,"6_L5","L5"
"1849",13757.5962828032,35676.5587125323,"6_L5","L5"
"7056",842.503188487528,41113.7516295623,"6_L5","L5"
"5896",3661.19614994626,40959.3541472279,"6_L5","L5"
"3678",10341.3137308234,36775.2406864173,"6_L5","L5"
"492",18310.1269864669,32424.1438118206,"6_L5","L5"
"6001",1647.51945243676,41165.9194479514,"6_L5","L5"
"691",17851.7985874782,29312.0687711936,"7_L6a","L6a"
"696",17736.5242552287,30445.5764942784,"6_L5","L5"
"86",21916.0328922397,32047.9026631251,"5_L4","L4"
"1992",15626.4054519218,32696.2297977356,"6_L5","L5"
"2036",14719.7814346102,33356.5136339537,"6_L5","L5"
"5998",1740.06145232687,41037.9070394019,"6_L5","L5"
"3682",10236.7810977958,36918.172912255,"6_L5","L5"
"1768",15283.6072321356,35198.9124810822,"5_L4","L4"
"4832",5729.76661298831,39393.8957392665,"6_L5","L5"
"405",20025.1356382719,31538.6228909022,"6_L5","L5"
"1927",17072.1603575589,33704.5893188428,"6_L5","L5"
"527",17659.2080704104,30647.8199009309,"6_L5","L5"
"6039",835.185088638777,40649.9594626494,"6_L5","L5"
"5859",4498.11389643748,41053.3621445431,"5_L4","L4"
"566",16972.2783401632,31270.7256202465,"6_L5","L5"
"3671",10457.5623148585,36595.6312098472,"6_L5","L5"
"2116",12839.8368532885,34229.0836526185,"6_L5","L5"
"561",17181.4730952096,32179.3114820928,"6_L5","L5"
"1934",16889.7994092725,32123.5858651768,"6_L5","L5"
"4850",5273.0304877549,39599.9338229173,"6_L5","L5"
"1788",14873.3417269671,34717.2644256708,"6_L5","L5"
"2049",14368.9413973744,34733.2544800721,"6_L5","L5"
"4894",8881.42426440102,37495.7250466971,"6_L5","L5"
"2002",15398.0065768066,33521.3832811781,"6_L5","L5"
"3778",12837.7029877023,32798.9566117868,"7_L6a","L6a"
"6028",1076.46347245378,41942.5308018008,"5_L4","L4"
"573",16783.7693374977,34536.6139694212,"5_L4","L4"
"4974",7118.12766212164,37917.9254361638,"6_L5","L5"
"4848",5361.66784412484,40225.138704698,"6_L5","L5"
"5873",4147.34079321556,39256.8684469962,"6_L5","L5"
"6037",842.037122014244,40405.9835814211,"6_L5","L5"
"430",19659.8558910624,34079.9582995106,"5_L4","L4"
"425",19750.1111714723,32023.8621516753,"5_L4","L4"
"686",17944.2649962164,30811.910452928,"6_L5","L5"
"2031",14833.8368783127,33915.7607773091,"6_L5","L5"
"135",20924.6901068291,32116.9260981895,"5_L4","L4"
"570",16889.7994092725,32123.5858651768,"6_L5","L5"
"594",20419.3453276392,29319.2635226602,"6_L5","L5"
"5874",4150.25145220196,40793.4019887411,"6_L5","L5"
"1898",12793.3004437768,35666.2600951747,"6_L5","L5"
"5866",4341.40982021429,39432.4749979206,"6_L5","L5"
"5869",4273.74880296642,39876.2912022742,"6_L5","L5"
"5939",2784.8518718538,39966.0623884097,"6_L5","L5"
"1951",16440.9951125338,31410.2901932048,"6_L5","L5"
"3585",12502.2011991225,35308.5171050373,"6_L5","L5"
"3717",9606.77606063,37998.5484682733,"6_L5","L5"
"547",17285.9395467501,32779.1227111508,"6_L5","L5"
"2085",13577.648546707,33441.7592326529,"6_L5","L5"
"3705",9843.00770838932,36669.8121927414,"6_L5","L5"
"1874",13300.0290517265,36000.4761241964,"6_L5","L5"
"2004",15371.9596934515,31952.2694031443,"6_L5","L5"
"1975",15953.196339225,32442.7980101022,"6_L5","L5"
"1944",16637.4545831141,31775.3536723265,"6_L5","L5"
"3663",10714.576692041,36261.2718010413,"6_L5","L5"
"3637",11393.327675616,36749.4513252072,"6_L5","L5"
"5863",4425.76749127682,40160.4528424316,"6_L5","L5"
"579",16683.9131161121,32811.5456134117,"6_L5","L5"
"473",18740.8122248556,32981.2356456314,"5_L4","L4"
"512",17929.5216794328,31280.8673048649,"6_L5","L5"
"1789",14888.7265538782,35076.6715048772,"6_L5","L5"
"5766",1825.62475002044,43119.9945814218,"5_L4","L4"
"508",17960.1956383488,31930.5018814666,"6_L5","L5"
"3767",13064.0335707771,34043.483344084,"6_L5","L5"
"2079",13635.2944559879,33166.390865689,"6_L5","L5"
"4706",8671.20741214844,39347.7907949631,"5_L4","L4"
"636",19276.045640151,30325.6438740173,"6_L5","L5"
"5862",4457.59022216834,39049.6198709639,"6_L5","L5"
"2111",12923.4777308212,34471.6267566041,"6_L5","L5"
"519",17764.7348617592,32360.4616315725,"6_L5","L5"
"1917",17238.9224892013,31674.6333879329,"6_L5","L5"
"830",16843.3734893845,26113.1321188224,"8_L6b","L6b"
"533",17567.8378469056,32161.5742658443,"6_L5","L5"
"2032",14817.0938910291,32811.1968191711,"6_L5","L5"
"3775",12918.1366431483,34114.3907136514,"6_L5","L5"
"376",20579.2578499567,33241.6981849362,"5_L4","L4"
"575",16709.805719043,32238.9370043881,"6_L5","L5"
"3681",10266.4651974659,37412.4467957778,"6_L5","L5"
"1922",17201.6868087438,33350.6182596086,"6_L5","L5"
"652",18865.5561044212,31072.6913090415,"6_L5","L5"
"6002",1598.99944431553,40686.5378401768,"6_L5","L5"
"1873",13369.3310217137,35586.7724126499,"6_L5","L5"
"4730",7945.93350504455,40406.4828816827,"5_L4","L4"
"4970",7208.86775838497,38381.9113752793,"6_L5","L5"
"3711",9692.23309915279,37250.4002307193,"6_L5","L5"
"467",18848.7265720163,33059.9367627958,"5_L4","L4"
"464",18932.2759336623,32035.3790202039,"6_L5","L5"
"2086",13530.9252250357,32305.9594025404,"7_L6a","L6a"
"4841",5520.6168256773,39589.1382198685,"6_L5","L5"
"540",17468.3122064087,32589.1855656881,"6_L5","L5"
"557",17201.6868087438,33350.6182596086,"6_L5","L5"
"6035",950.492523096731,41312.8724536084,"6_L5","L5"
"381",20417.7581198034,31885.2175341779,"5_L4","L4"
"677",18186.2265712306,30212.6592241265,"6_L5","L5"
"1761",15403.488730888,34844.3813881797,"6_L5","L5"
"68",22528.6775804311,31615.9060889427,"5_L4","L4"
"3746",8881.42426440102,37495.7250466971,"6_L5","L5"
"654",18837.2767844105,30315.0186758825,"6_L5","L5"
"1994",15541.9022046017,32273.6148234607,"6_L5","L5"
"147",20925.4630826216,31206.6457541265,"6_L5","L5"
"3592",12342.0791281649,36320.4183045411,"6_L5","L5"
"587",20625.5139565663,31078.2129400198,"6_L5","L5"
"5889",3854.7763908946,41893.5430081994,"5_L4","L4"
"4879",9335.71194343579,36746.1739676485,"6_L5","L5"
"3777",12839.8368532885,34229.0836526185,"6_L5","L5"
"7085",158.560678444355,42262.240105426,"5_L4","L4"
"3718",9580.30687539472,36767.8335588665,"6_L5","L5"
"2199",15293.8173536501,29561.3402406172,"7_L6a","L6a"
"494",18233.4511865204,33419.1818090936,"5_L4","L4"
"3732",9277.68876575796,37875.9757055733,"6_L5","L5"
"4797",6492.61644736992,38743.2722273114,"6_L5","L5"
"785",18021.1918174689,26491.0129201199,"7_L6a","L6a"
"4918",8499.17426756429,38061.0227748768,"6_L5","L5"
"3542",13299.8613664338,36000.4482470354,"6_L5","L5"
"2037",14703.5583561025,32535.9100277876,"6_L5","L5"
"5914",3292.70516760298,39914.1674184036,"6_L5","L5"
"1894",12796.0174760849,35864.7763178866,"6_L5","L5"
"5953",2479.64905594278,39434.2220349822,"6_L5","L5"
"2035",14739.4786466191,32955.5976654217,"6_L5","L5"
"273",18487.4282114285,34771.3915017956,"5_L4","L4"
"5858",4519.81788820382,39391.0842994748,"6_L5","L5"
"504",18022.7880699631,33762.8632430835,"5_L4","L4"
"7070",483.023698008743,40534.1509632149,"6_L5","L5"
"5930",2996.88769495904,40656.5630493615,"6_L5","L5"
"1959",16398.9290852648,32712.15532667,"6_L5","L5"
"1935",16830.3997536387,32887.0900773769,"6_L5","L5"
"447",19348.74307581,32625.1731197929,"5_L4","L4"
"3613",11846.656712908,37205.48724249,"5_L4","L4"
"4872",4677.50901191156,40177.0972627537,"6_L5","L5"
"3791",12612.963099978,34999.2386426517,"6_L5","L5"
"448",19291.3241442154,32361.1062248009,"5_L4","L4"
"1733",15973.2964176939,35171.0226440129,"5_L4","L4"
"5955",2443.95328783938,40114.328647867,"6_L5","L5"
"5974",2225.85744593846,41853.4217112863,"5_L4","L4"
"484",18433.7324355858,31465.3041385782,"6_L5","L5"
"6072",4661.83660666008,38983.3494567119,"6_L5","L5"
"2205",15138.0394141744,28942.0821948002,"7_L6a","L6a"
"1957",16308.9304361219,33661.0049510559,"6_L5","L5"
"500",18127.7562443998,34162.4985692116,"5_L4","L4"
"2127",17299.2666388771,29702.3302378865,"7_L6a","L6a"
"2042",14615.9037789461,33527.5271525754,"6_L5","L5"
"1799",14641.8451498491,35334.8240363976,"6_L5","L5"
"757",18710.6600193996,24721.1758645881,"8_L6b","L6b"
"5984",2008.07776260574,40358.0139508198,"6_L5","L5"
"4887",9039.4170156825,37552.0358702155,"6_L5","L5"
"5952",2472.43778177101,39835.1295007682,"6_L5","L5"
"3789",12586.703153882,33387.2295147707,"6_L5","L5"
"2059",14158.3150908406,34965.5256928291,"6_L5","L5"
"624",19670.1604830627,30219.1434950241,"6_L5","L5"
"4993",6673.02922526824,38535.0904634106,"6_L5","L5"
"4840",5548.78017410357,39702.1619713174,"6_L5","L5"
"4846",5379.89510555862,38983.2590363706,"6_L5","L5"
"1925",17181.4730952096,32179.3114820928,"6_L5","L5"
"524",17681.8949691318,30769.2135029857,"6_L5","L5"
"3958",12927.2545935272,30668.8837903039,"7_L6a","L6a"
"2092",13458.8699277408,34669.3046372425,"6_L5","L5"
"5854",4595.83903803754,39814.2905798943,"6_L5","L5"
"1871",13416.9527769821,36588.8432918343,"5_L4","L4"
"2034",14777.9234344163,34059.5561767181,"6_L5","L5"
"3708",9721.93937515158,36767.3527647166,"6_L5","L5"
"1836",14008.7204131997,35296.972565657,"6_L5","L5"
"7053",950.492523096731,41312.8724536084,"6_L5","L5"
"4835",5619.24829656078,38640.5920884216,"6_L5","L5"
"1881",13184.91595977,37501.4548300403,"5_L4","L4"
"5011",6088.21804444395,38231.8431668714,"6_L5","L5"
"1958",16350.9235451315,32173.8962661683,"6_L5","L5"
"4966",7254.88492896601,37399.1716287382,"6_L5","L5"
"4936",8047.3810222996,37172.7872751861,"6_L5","L5"
"3760",13219.9237411365,32994.8573333215,"6_L5","L5"
"2106",13064.0335707771,34043.483344084,"6_L5","L5"
"2065",13986.9105541956,33053.08293445,"6_L5","L5"
"2331",16843.3734893845,26113.1321188224,"8_L6b","L6b"
"5895",3667.75884957608,39730.4515332016,"6_L5","L5"
"5775",1686.39292811782,43053.6581575574,"5_L4","L4"
"3723",9472.89069244055,37665.8435383562,"6_L5","L5"
"485",18350.1876336586,31421.457933894,"6_L5","L5"
"1779",15087.2821411814,34902.8417777901,"6_L5","L5"
"496",18194.3324644175,34445.8804169355,"5_L4","L4"
"1786",14906.4279538551,34990.6331130008,"6_L5","L5"
"5890",3769.54628991774,41896.4405452859,"5_L4","L4"
"4798",6433.84222071913,39082.9705261822,"6_L5","L5"
"5900",3558.51448706346,39556.5957584307,"6_L5","L5"
"2055",14202.633414668,32569.572838599,"6_L5","L5"
"1890",12941.2316132997,35560.279510715,"6_L5","L5"
"1723",16216.396634361,36081.9377056371,"5_L4","L4"
"4816",6007.42920691078,38866.9529935438,"6_L5","L5"
"369",20739.8656905691,32330.3106144538,"5_L4","L4"
"110",21513.5192043904,32080.2443811068,"5_L4","L4"
"3712",9661.59873153553,35986.597590069,"6_L5","L5"
"5004",6373.77199962355,37589.6779335554,"6_L5","L5"
"626",19615.5995606386,28773.0913726598,"6_L5","L5"
"3722",9523.54899075614,36940.4704599752,"6_L5","L5"
"144",20739.8656905691,32330.3106144538,"5_L4","L4"
"676",18195.1306054359,30975.3434114823,"6_L5","L5"
"471",18791.602531277,33271.894288697,"5_L4","L4"
"446",19354.0065168151,31372.8745484813,"6_L5","L5"
"1952",16462.2253088839,33184.5908680077,"6_L5","L5"
"562",17110.0695794286,31128.8820086637,"6_L5","L5"
"1985",15749.9696899842,33795.1496176677,"6_L5","L5"
"1787",14872.154104666,34981.8682654926,"6_L5","L5"
"5887",3829.51184158987,40693.0195246264,"6_L5","L5"
"3647",11088.3371785945,37580.8845465405,"6_L5","L5"
"522",17693.9434248516,33670.5726526469,"5_L4","L4"
"7047",1069.33147488111,40684.4273882329,"6_L5","L5"
"6038",842.503188487528,41113.7516295623,"6_L5","L5"
"544",17336.999158187,31846.431773786,"6_L5","L5"
"1997",15514.0134274883,33117.3414413547,"6_L5","L5"
"2307",12774.2247144997,30513.6739806663,"7_L6a","L6a"
"1965",16259.4848698495,32507.9981067179,"6_L5","L5"
"4834",5657.10818862683,39962.4677375084,"6_L5","L5"
"612",19876.6534907849,29408.3466049546,"6_L5","L5"
"3655",10902.0185577677,36406.9666346505,"6_L5","L5"
"3551",13139.7110089133,34941.0325683533,"6_L5","L5"
"2087",13481.6983102316,33436.6448080317,"6_L5","L5"
"118",21378.4350398085,31461.0550132429,"5_L4","L4"
"4767",7016.12702174925,38659.1054482768,"6_L5","L5"
"583",20642.9273933167,29856.1444410941,"6_L5","L5"
"738",20017.8235632446,26267.1699465292,"7_L6a","L6a"
"4714",8311.33400167715,39015.2385146829,"6_L5","L5"
"2120",12794.8989743776,35101.6096450401,"6_L5","L5"
"2000",15475.3115099888,33020.1790620353,"6_L5","L5"
"418",19853.9789226428,33052.6044842595,"5_L4","L4"
"1763",15363.6873279906,34664.1927152452,"6_L5","L5"
"682",18080.143913015,28712.3133231029,"7_L6a","L6a"
"600",20251.1324264025,28839.9427748544,"6_L5","L5"
"1995",15514.8450554696,32783.5483062403,"6_L5","L5"
"5825",5268.543291961,39601.955975848,"6_L5","L5"
"3563",12841.6524431336,34868.9952557139,"6_L5","L5"
"1770",15262.8247016107,35750.0633908914,"5_L4","L4"
"3815",11946.1696588049,34145.5947714978,"6_L5","L5"
"5828",5214.44491688337,39286.7116513687,"6_L5","L5"
"2067",13947.9314580292,34810.5951734639,"6_L5","L5"
"472",18787.5757137586,32688.1571702808,"5_L4","L4"
"3582",12532.4091927231,35412.7874026415,"6_L5","L5"
"1943",16683.307839373,32811.2446038094,"6_L5","L5"
"142",20764.7674634037,31947.7598783192,"5_L4","L4"
"435",19532.1471753499,32793.1057630444,"5_L4","L4"
"1983",15796.6419607089,32735.9593152896,"6_L5","L5"
"640",19244.2812023755,29640.5691347501,"6_L5","L5"
"615",19875.8630617987,30386.5975949527,"6_L5","L5"
"4781",6828.66277800566,39073.8192485529,"6_L5","L5"
"4992",6691.9369924152,38159.4097253376,"6_L5","L5"
"1978",15903.5179348322,32752.6298489075,"6_L5","L5"
"4732",7865.29545475387,38746.1776782395,"6_L5","L5"
"4941",7832.40896140228,37741.5634709118,"6_L5","L5"
"1960",16326.025402011,31653.5795640444,"6_L5","L5"
"506",17993.0538831646,32459.9848212717,"6_L5","L5"
"710",17388.623659282,27097.2196901796,"7_L6a","L6a"
"633",19407.6689192168,30814.70765113,"6_L5","L5"
"2045",14524.1036031703,33398.9944147896,"6_L5","L5"
"541",17396.4040257954,31485.4272100671,"6_L5","L5"
"481",18516.451291852,33135.8980316353,"5_L4","L4"
"4776",6893.29347230319,39384.4673042424,"6_L5","L5"
"667",18444.4504887529,30159.0763434993,"6_L5","L5"
"4867",4867.93696751495,39727.2199936741,"6_L5","L5"
"490",18336.8569754485,33620.8608783192,"5_L4","L4"
"631",19429.4638570495,30371.6042485339,"6_L5","L5"
"3562",12796.0174760849,35864.7763178866,"6_L5","L5"
"610",19991.7689997997,28846.5879592221,"6_L5","L5"
"3763",13165.6230895359,33630.6876535807,"6_L5","L5"
"2053",14286.4150989465,32865.1080187864,"6_L5","L5"
"1801",14642.524551946,35773.724014363,"5_L4","L4"
"613",19893.2152050195,28214.1814559991,"6_L5","L5"
"445",19355.7032992004,31867.6517017984,"6_L5","L5"
"2193",15398.7442416386,28096.9783279976,"7_L6a","L6a"
"2056",14181.1517026873,33876.7516233769,"6_L5","L5"
"1824",14230.3871000063,35674.4828611242,"5_L4","L4"
"5912",3339.49976016169,41319.7547088633,"5_L4","L4"
"514",17860.6986729275,30669.7086742376,"6_L5","L5"
"5842",4867.93696751495,39727.2199936741,"6_L5","L5"
"2274",13421.5677221553,29542.0708580281,"7_L6a","L6a"
"5995",1817.08625316858,40719.3149249425,"6_L5","L5"
"4953",7658.81006385446,39257.8756224614,"6_L5","L5"
"681",18062.5406597784,31031.8339171123,"6_L5","L5"
"4778",6857.76214476085,38800.766173582,"6_L5","L5"
"495",18191.3920837436,32906.6710179479,"6_L5","L5"
"4927",8278.4554942624,37883.2155807938,"6_L5","L5"
"552",17238.9224892013,31674.6333879329,"6_L5","L5"
"453",19231.4044174095,33254.7713303245,"5_L4","L4"
"4779",6850.05469409149,38616.6491068123,"6_L5","L5"
"5003",6402.65499434488,37303.6167858481,"6_L5","L5"
"1784",15014.3269036398,36089.360178135,"5_L4","L4"
"5921",3117.38393927183,41211.9340217451,"5_L4","L4"
"7046",1076.46347245378,41942.5308018008,"5_L4","L4"
"3798",12464.289140464,32154.3056393225,"7_L6a","L6a"
"6029",1069.33147488111,40684.4273882329,"6_L5","L5"
"598",20314.787484955,27724.8444789435,"6_L5","L5"
"388",20344.3954214615,31588.6272093795,"5_L4","L4"
"1989",15641.6590711959,33751.4557135713,"6_L5","L5"
"3686",10129.1498364829,37579.0459502212,"6_L5","L5"
"2094",13383.2451981944,33309.2825209014,"6_L5","L5"
"451",19289.8279150556,31413.8498297695,"6_L5","L5"
"593",20442.8035563565,29877.0713672529,"6_L5","L5"
"3704",9890.38212376353,37188.1570901513,"6_L5","L5"
"3646",11157.8424439732,37044.735864688,"6_L5","L5"
"4902",8718.69605211618,37634.0532440183,"6_L5","L5"
"1728",16123.7796468917,35919.03711776,"5_L4","L4"
"5949",2530.92963791407,40922.7124698259,"6_L5","L5"
"2043",14589.7982065504,32663.4606640243,"6_L5","L5"
"669",18340.6591574687,31230.4597614485,"6_L5","L5"
"745",19518.1260344187,26638.7383145701,"7_L6a","L6a"
"1986",15678.8083760672,32522.8330489467,"6_L5","L5"
"2069",13880.9933660169,33769.6610133366,"6_L5","L5"
"526",17639.2841303217,33183.0256977091,"6_L5","L5"
"659",18625.644161762,30378.4736938924,"6_L5","L5"
"7049",1055.09241516051,40362.3858388505,"6_L5","L5"
"5014",6027.73766861348,38422.811118169,"6_L5","L5"
"1762",15371.7637502383,35909.0335191255,"5_L4","L4"
"6265",4503.5945054777,31977.617171792,"8_L6b","L6b"
"2155",16482.5824389695,26990.8258389747,"7_L6a","L6a"
"820",17140.8688184973,25588.7521274613,"8_L6b","L6b"
"5017",6013.38457592539,37831.8811016713,"6_L5","L5"
"6145",2685.74836321655,34852.8125429265,"8_L6b","L6b"
"6144",2689.30267591937,38291.289964113,"7_L6a","L6a"
"5273",4878.18235477883,34022.4568090586,"8_L6b","L6b"
"3588",12404.0257855056,34765.1784249731,"6_L5","L5"
"6057",5031.92157187628,35337.6062434427,"7_L6a","L6a"
"5087",8797.11786871838,33607.7011113986,"7_L6a","L6a"
"5235",5726.55253425541,33421.7168618955,"8_L6b","L6b"
"2387",15735.3283721585,24401.3111365457,"8_L6b","L6b"
"5009",6153.15464894041,37996.630743392,"6_L5","L5"
"3980",12654.5444445428,29890.9463181808,"7_L6a","L6a"
