"","x","y","ID","SA"
"273",905.068,1281.695,"1_cpd","cpd"
"274",908.162,1278.748,"1_cpd","cpd"
"275",911.192,1275.72,"1_cpd","cpd"
"276",914.155,1272.619,"1_cpd","cpd"
"277",917.05,1269.451,"1_cpd","cpd"
"278",919.875,1266.223,"1_cpd","cpd"
"279",922.626,1262.941,"1_cpd","cpd"
"280",925.303,1259.613,"1_cpd","cpd"
"281",927.903,1256.245,"1_cpd","cpd"
"282",930.423,1252.844,"1_cpd","cpd"
"283",932.863,1249.418,"1_cpd","cpd"
"284",935.219,1245.971,"1_cpd","cpd"
"285",937.49,1242.513,"1_cpd","cpd"
"286",939.674,1239.048,"1_cpd","cpd"
"287",941.768,1235.585,"1_cpd","cpd"
"288",943.77,1232.129,"1_cpd","cpd"
"289",945.678,1228.687,"1_cpd","cpd"
"290",947.491,1225.268,"1_cpd","cpd"
"291",949.206,1221.876,"1_cpd","cpd"
"292",950.82,1218.519,"1_cpd","cpd"
"293",952.332,1215.204,"1_cpd","cpd"
"294",953.74,1211.937,"1_cpd","cpd"
"295",955.042,1208.726,"1_cpd","cpd"
"296",956.235,1205.577,"1_cpd","cpd"
"297",957.318,1202.496,"1_cpd","cpd"
"298",958.288,1199.492,"1_cpd","cpd"
"299",959.143,1196.569,"1_cpd","cpd"
"300",959.881,1193.736,"1_cpd","cpd"
"301",960.5,1190.999,"1_cpd","cpd"
"302",960.5,1190.999,"1_cpd","cpd"
"303",961.068,1188.188,"1_cpd","cpd"
"304",961.653,1185.142,"1_cpd","cpd"
"305",962.252,1181.879,"1_cpd","cpd"
"306",962.862,1178.42,"1_cpd","cpd"
"307",963.479,1174.783,"1_cpd","cpd"
"308",964.101,1170.987,"1_cpd","cpd"
"309",964.725,1167.052,"1_cpd","cpd"
"310",965.348,1162.997,"1_cpd","cpd"
"311",965.966,1158.842,"1_cpd","cpd"
"312",966.577,1154.604,"1_cpd","cpd"
"313",967.178,1150.305,"1_cpd","cpd"
"314",967.765,1145.962,"1_cpd","cpd"
"315",968.336,1141.595,"1_cpd","cpd"
"316",968.888,1137.224,"1_cpd","cpd"
"317",969.418,1132.867,"1_cpd","cpd"
"318",969.922,1128.544,"1_cpd","cpd"
"319",970.398,1124.274,"1_cpd","cpd"
"320",970.843,1120.076,"1_cpd","cpd"
"321",971.253,1115.969,"1_cpd","cpd"
"322",971.626,1111.973,"1_cpd","cpd"
"323",971.959,1108.108,"1_cpd","cpd"
"324",972.248,1104.391,"1_cpd","cpd"
"325",972.491,1100.842,"1_cpd","cpd"
"326",972.685,1097.481,"1_cpd","cpd"
"327",972.826,1094.327,"1_cpd","cpd"
"328",972.912,1091.399,"1_cpd","cpd"
"329",972.94,1088.716,"1_cpd","cpd"
"330",972.906,1086.298,"1_cpd","cpd"
"331",972.808,1084.163,"1_cpd","cpd"
"332",972.808,1084.163,"1_cpd","cpd"
"333",972.656,1082.203,"1_cpd","cpd"
"334",972.463,1080.295,"1_cpd","cpd"
"335",972.231,1078.437,"1_cpd","cpd"
"336",971.962,1076.631,"1_cpd","cpd"
"337",971.658,1074.873,"1_cpd","cpd"
"338",971.32,1073.164,"1_cpd","cpd"
"339",970.951,1071.503,"1_cpd","cpd"
"340",970.552,1069.888,"1_cpd","cpd"
"341",970.125,1068.318,"1_cpd","cpd"
"342",969.671,1066.794,"1_cpd","cpd"
"343",969.194,1065.313,"1_cpd","cpd"
"344",968.694,1063.875,"1_cpd","cpd"
"345",968.173,1062.48,"1_cpd","cpd"
"346",967.634,1061.125,"1_cpd","cpd"
"347",967.077,1059.811,"1_cpd","cpd"
"348",966.505,1058.535,"1_cpd","cpd"
"349",965.92,1057.299,"1_cpd","cpd"
"350",965.324,1056.099,"1_cpd","cpd"
"351",964.717,1054.936,"1_cpd","cpd"
"352",964.103,1053.809,"1_cpd","cpd"
"353",963.483,1052.716,"1_cpd","cpd"
"354",962.858,1051.657,"1_cpd","cpd"
"355",962.231,1050.631,"1_cpd","cpd"
"356",961.604,1049.637,"1_cpd","cpd"
"357",960.978,1048.674,"1_cpd","cpd"
"358",960.355,1047.741,"1_cpd","cpd"
"359",959.736,1046.838,"1_cpd","cpd"
"360",959.125,1045.962,"1_cpd","cpd"
"361",958.522,1045.114,"1_cpd","cpd"
"362",958.522,1045.114,"1_cpd","cpd"
"363",957.902,1044.298,"1_cpd","cpd"
"364",957.241,1043.52,"1_cpd","cpd"
"365",956.542,1042.782,"1_cpd","cpd"
"366",955.811,1042.085,"1_cpd","cpd"
"367",955.049,1041.431,"1_cpd","cpd"
"368",954.262,1040.82,"1_cpd","cpd"
"369",953.453,1040.255,"1_cpd","cpd"
"370",952.626,1039.736,"1_cpd","cpd"
"371",951.786,1039.265,"1_cpd","cpd"
"372",950.935,1038.843,"1_cpd","cpd"
"373",950.078,1038.472,"1_cpd","cpd"
"374",949.219,1038.153,"1_cpd","cpd"
"375",948.362,1037.888,"1_cpd","cpd"
"376",947.51,1037.677,"1_cpd","cpd"
"377",946.668,1037.522,"1_cpd","cpd"
"378",945.84,1037.425,"1_cpd","cpd"
"379",945.028,1037.387,"1_cpd","cpd"
"380",944.238,1037.409,"1_cpd","cpd"
"381",943.473,1037.493,"1_cpd","cpd"
"382",942.737,1037.639,"1_cpd","cpd"
"383",942.034,1037.85,"1_cpd","cpd"
"384",941.368,1038.127,"1_cpd","cpd"
"385",940.742,1038.471,"1_cpd","cpd"
"386",940.162,1038.883,"1_cpd","cpd"
"387",939.63,1039.365,"1_cpd","cpd"
"388",939.15,1039.919,"1_cpd","cpd"
"389",938.727,1040.545,"1_cpd","cpd"
"390",938.364,1041.245,"1_cpd","cpd"
"391",938.065,1042.02,"1_cpd","cpd"
"392",938.065,1042.02,"1_cpd","cpd"
"393",356.586,1637.91,"2_HY","HY"
"394",356.586,1637.91,"2_HY","HY"
"395",357.64,1637.541,"2_HY","HY"
"396",358.898,1637.105,"2_HY","HY"
"397",360.347,1636.608,"2_HY","HY"
"398",361.976,1636.061,"2_HY","HY"
"399",363.772,1635.471,"2_HY","HY"
"400",365.724,1634.846,"2_HY","HY"
"401",367.82,1634.195,"2_HY","HY"
"402",370.046,1633.526,"2_HY","HY"
"403",372.392,1632.848,"2_HY","HY"
"404",374.845,1632.168,"2_HY","HY"
"405",377.394,1631.496,"2_HY","HY"
"406",380.025,1630.838,"2_HY","HY"
"407",382.728,1630.205,"2_HY","HY"
"408",385.489,1629.603,"2_HY","HY"
"409",388.297,1629.042,"2_HY","HY"
"410",391.14,1628.529,"2_HY","HY"
"411",394.006,1628.073,"2_HY","HY"
"412",396.883,1627.683,"2_HY","HY"
"413",399.758,1627.366,"2_HY","HY"
"414",402.62,1627.131,"2_HY","HY"
"415",405.456,1626.986,"2_HY","HY"
"416",408.255,1626.94,"2_HY","HY"
"417",411.004,1627,"2_HY","HY"
"418",413.691,1627.176,"2_HY","HY"
"419",416.305,1627.475,"2_HY","HY"
"420",418.833,1627.906,"2_HY","HY"
"421",421.263,1628.477,"2_HY","HY"
"422",423.583,1629.196,"2_HY","HY"
"423",425.781,1630.072,"2_HY","HY"
"424",425.781,1630.072,"2_HY","HY"
"425",427.973,1631.097,"2_HY","HY"
"426",430.276,1632.249,"2_HY","HY"
"427",432.682,1633.518,"2_HY","HY"
"428",435.18,1634.893,"2_HY","HY"
"429",437.762,1636.362,"2_HY","HY"
"430",440.42,1637.915,"2_HY","HY"
"431",443.142,1639.54,"2_HY","HY"
"432",445.921,1641.227,"2_HY","HY"
"433",448.746,1642.965,"2_HY","HY"
"434",451.61,1644.742,"2_HY","HY"
"435",454.502,1646.547,"2_HY","HY"
"436",457.413,1648.37,"2_HY","HY"
"437",460.335,1650.199,"2_HY","HY"
"438",463.258,1652.023,"2_HY","HY"
"439",466.172,1653.832,"2_HY","HY"
"440",469.069,1655.614,"2_HY","HY"
"441",471.939,1657.358,"2_HY","HY"
"442",474.774,1659.054,"2_HY","HY"
"443",477.563,1660.69,"2_HY","HY"
"444",480.298,1662.255,"2_HY","HY"
"445",482.97,1663.738,"2_HY","HY"
"446",485.569,1665.128,"2_HY","HY"
"447",488.086,1666.415,"2_HY","HY"
"448",490.512,1667.586,"2_HY","HY"
"449",492.838,1668.632,"2_HY","HY"
"450",495.054,1669.54,"2_HY","HY"
"451",497.152,1670.301,"2_HY","HY"
"452",499.121,1670.902,"2_HY","HY"
"453",500.954,1671.334,"2_HY","HY"
"454",500.954,1671.334,"2_HY","HY"
"455",502.805,1671.673,"2_HY","HY"
"456",504.83,1672.001,"2_HY","HY"
"457",507.021,1672.314,"2_HY","HY"
"458",509.369,1672.609,"2_HY","HY"
"459",511.864,1672.881,"2_HY","HY"
"460",514.498,1673.127,"2_HY","HY"
"461",517.262,1673.342,"2_HY","HY"
"462",520.146,1673.522,"2_HY","HY"
"463",523.143,1673.664,"2_HY","HY"
"464",526.243,1673.763,"2_HY","HY"
"465",529.437,1673.816,"2_HY","HY"
"466",532.717,1673.818,"2_HY","HY"
"467",536.073,1673.765,"2_HY","HY"
"468",539.497,1673.654,"2_HY","HY"
"469",542.979,1673.481,"2_HY","HY"
"470",546.512,1673.241,"2_HY","HY"
"471",550.085,1672.93,"2_HY","HY"
"472",553.69,1672.545,"2_HY","HY"
"473",557.318,1672.081,"2_HY","HY"
"474",560.96,1671.535,"2_HY","HY"
"475",564.608,1670.903,"2_HY","HY"
"476",568.252,1670.18,"2_HY","HY"
"477",571.883,1669.363,"2_HY","HY"
"478",575.493,1668.447,"2_HY","HY"
"479",579.073,1667.429,"2_HY","HY"
"480",582.614,1666.304,"2_HY","HY"
"481",586.106,1665.069,"2_HY","HY"
"482",589.541,1663.72,"2_HY","HY"
"483",592.911,1662.252,"2_HY","HY"
"484",592.911,1662.252,"2_HY","HY"
"485",596.195,1660.758,"2_HY","HY"
"486",599.384,1659.323,"2_HY","HY"
"487",602.479,1657.938,"2_HY","HY"
"488",605.483,1656.59,"2_HY","HY"
"489",608.399,1655.269,"2_HY","HY"
"490",611.23,1653.963,"2_HY","HY"
"491",613.978,1652.662,"2_HY","HY"
"492",616.647,1651.354,"2_HY","HY"
"493",619.239,1650.028,"2_HY","HY"
"494",621.756,1648.673,"2_HY","HY"
"495",624.202,1647.278,"2_HY","HY"
"496",626.58,1645.831,"2_HY","HY"
"497",628.891,1644.322,"2_HY","HY"
"498",631.14,1642.74,"2_HY","HY"
"499",633.328,1641.072,"2_HY","HY"
"500",635.458,1639.309,"2_HY","HY"
"501",637.534,1637.438,"2_HY","HY"
"502",639.557,1635.449,"2_HY","HY"
"503",641.531,1633.331,"2_HY","HY"
"504",643.458,1631.073,"2_HY","HY"
"505",645.341,1628.663,"2_HY","HY"
"506",647.184,1626.09,"2_HY","HY"
"507",648.987,1623.343,"2_HY","HY"
"508",650.756,1620.411,"2_HY","HY"
"509",652.491,1617.283,"2_HY","HY"
"510",654.196,1613.948,"2_HY","HY"
"511",655.874,1610.394,"2_HY","HY"
"512",657.528,1606.611,"2_HY","HY"
"513",659.159,1602.587,"2_HY","HY"
"514",659.159,1602.587,"2_HY","HY"
"515",660.762,1598.608,"2_HY","HY"
