"","x","y","ID","SA"
"188",2991.238,4732.537,"4_L5","L5"
"189",3017.686,4668.613,"4_L5","L5"
"190",3040.63,4609.678,"4_L5","L5"
"191",3059.953,4556.133,"4_L5","L5"
"192",3059.953,4556.133,"4_L5","L5"
"193",2656.28,4556.133,"5_L6a","L6a"
"194",2800.449,4556.133,"5_L6a","L6a"
"195",2800.449,4556.133,"5_L6a","L6a"
"196",2748.271,4680.408,"5_L6a","L6a"
"197",2697.147,4799.151,"5_L6a","L6a"
"198",2646.925,4912.614,"5_L6a","L6a"
"199",2597.455,5021.051,"5_L6a","L6a"
"200",2548.584,5124.714,"5_L6a","L6a"
"201",2500.16,5223.855,"5_L6a","L6a"
"202",2452.033,5318.727,"5_L6a","L6a"
"203",2404.049,5409.583,"5_L6a","L6a"
"204",2356.059,5496.676,"5_L6a","L6a"
"205",2307.909,5580.257,"5_L6a","L6a"
"206",2259.448,5660.58,"5_L6a","L6a"
"207",2210.525,5737.897,"5_L6a","L6a"
"208",2160.988,5812.461,"5_L6a","L6a"
"209",2110.685,5884.524,"5_L6a","L6a"
"210",2059.465,5954.34,"5_L6a","L6a"
"211",2007.175,6022.16,"5_L6a","L6a"
"212",1953.665,6088.237,"5_L6a","L6a"
"213",1898.782,6152.824,"5_L6a","L6a"
"214",1842.376,6216.174,"5_L6a","L6a"
"215",1784.293,6278.538,"5_L6a","L6a"
"216",1724.383,6340.171,"5_L6a","L6a"
"217",1662.494,6401.324,"5_L6a","L6a"
"218",1598.474,6462.25,"5_L6a","L6a"
"219",1532.171,6523.201,"5_L6a","L6a"
"220",1463.435,6584.431,"5_L6a","L6a"
"221",1392.112,6646.191,"5_L6a","L6a"
"222",1318.052,6708.735,"5_L6a","L6a"
"223",1241.103,6772.315,"5_L6a","L6a"
"224",1161.113,6837.183,"5_L6a","L6a"
"225",1161.113,6654.415,"5_L6a","L6a"
"226",1161.113,6654.415,"5_L6a","L6a"
"227",1237.335,6601.615,"5_L6a","L6a"
"228",1312.362,6544.632,"5_L6a","L6a"
"229",1386.133,6483.777,"5_L6a","L6a"
"230",1458.584,6419.358,"5_L6a","L6a"
"231",1529.651,6351.685,"5_L6a","L6a"
"232",1599.272,6281.067,"5_L6a","L6a"
"233",1667.384,6207.815,"5_L6a","L6a"
"234",1733.924,6132.238,"5_L6a","L6a"
"235",1798.828,6054.645,"5_L6a","L6a"
"236",1862.033,5975.345,"5_L6a","L6a"
"237",1923.477,5894.649,"5_L6a","L6a"
"238",1983.096,5812.865,"5_L6a","L6a"
"239",2040.827,5730.304,"5_L6a","L6a"
"240",2096.607,5647.275,"5_L6a","L6a"
"241",2150.373,5564.087,"5_L6a","L6a"
"242",2202.061,5481.05,"5_L6a","L6a"
"243",2251.61,5398.473,"5_L6a","L6a"
"244",2298.955,5316.667,"5_L6a","L6a"
"245",2344.033,5235.939,"5_L6a","L6a"
"246",2386.782,5156.601,"5_L6a","L6a"
"247",2427.138,5078.961,"5_L6a","L6a"
"248",2465.039,5003.33,"5_L6a","L6a"
"249",2500.42,4930.015,"5_L6a","L6a"
"250",2533.22,4859.328,"5_L6a","L6a"
"251",2563.374,4791.578,"5_L6a","L6a"
"252",2590.821,4727.074,"5_L6a","L6a"
"253",2615.496,4666.125,"5_L6a","L6a"
"254",2637.337,4609.042,"5_L6a","L6a"
"255",2656.28,4556.133,"5_L6a","L6a"
"256",2656.28,4556.133,"5_L6a","L6a"
"257",2656.28,4556.133,"6_L6b","L6b"
"258",2514.514,4556.133,"6_L6b","L6b"
"259",2514.514,4556.133,"6_L6b","L6b"
"260",2462.769,4665.152,"6_L6b","L6b"
"261",2412.933,4768.5,"6_L6b","L6b"
"262",2364.834,4866.462,"6_L6b","L6b"
"263",2318.3,4959.324,"6_L6b","L6b"
"264",2273.158,5047.37,"6_L6b","L6b"
"265",2229.239,5130.886,"6_L6b","L6b"
"266",2186.368,5210.156,"6_L6b","L6b"
"267",2144.376,5285.466,"6_L6b","L6b"
"268",2103.09,5357.102,"6_L6b","L6b"
"269",2062.338,5425.348,"6_L6b","L6b"
"270",2021.948,5490.489,"6_L6b","L6b"
"271",1981.749,5552.81,"6_L6b","L6b"
"272",1941.569,5612.598,"6_L6b","L6b"
"273",1901.237,5670.136,"6_L6b","L6b"
"274",1860.58,5725.71,"6_L6b","L6b"
"275",1819.426,5779.606,"6_L6b","L6b"
"276",1777.605,5832.107,"6_L6b","L6b"
"277",1734.944,5883.501,"6_L6b","L6b"
"278",1691.271,5934.07,"6_L6b","L6b"
"279",1646.414,5984.102,"6_L6b","L6b"
"280",1600.203,6033.881,"6_L6b","L6b"
"281",1552.465,6083.691,"6_L6b","L6b"
"282",1503.027,6133.819,"6_L6b","L6b"
"283",1451.72,6184.55,"6_L6b","L6b"
"284",1398.37,6236.167,"6_L6b","L6b"
"285",1342.806,6288.958,"6_L6b","L6b"
"286",1284.857,6343.206,"6_L6b","L6b"
"287",1224.35,6399.198,"6_L6b","L6b"
"288",1161.113,6457.218,"6_L6b","L6b"
"289",1161.113,6654.415,"6_L6b","L6b"
"290",1161.113,6654.415,"6_L6b","L6b"
"291",1237.335,6601.615,"6_L6b","L6b"
"292",1312.362,6544.632,"6_L6b","L6b"
"293",1386.133,6483.777,"6_L6b","L6b"
"294",1458.584,6419.358,"6_L6b","L6b"
"295",1529.651,6351.685,"6_L6b","L6b"
"296",1599.272,6281.067,"6_L6b","L6b"
"297",1667.384,6207.815,"6_L6b","L6b"
"298",1733.924,6132.238,"6_L6b","L6b"
"299",1798.828,6054.645,"6_L6b","L6b"
"300",1862.033,5975.345,"6_L6b","L6b"
"301",1923.477,5894.649,"6_L6b","L6b"
"302",1983.096,5812.865,"6_L6b","L6b"
"303",2040.827,5730.304,"6_L6b","L6b"
"304",2096.607,5647.275,"6_L6b","L6b"
"305",2150.373,5564.087,"6_L6b","L6b"
"306",2202.061,5481.05,"6_L6b","L6b"
"307",2251.61,5398.473,"6_L6b","L6b"
"308",2298.955,5316.667,"6_L6b","L6b"
"309",2344.033,5235.939,"6_L6b","L6b"
"310",2386.782,5156.601,"6_L6b","L6b"
"311",2427.138,5078.961,"6_L6b","L6b"
"312",2465.039,5003.33,"6_L6b","L6b"
"313",2500.42,4930.015,"6_L6b","L6b"
"314",2533.22,4859.328,"6_L6b","L6b"
"315",2563.374,4791.578,"6_L6b","L6b"
"316",2590.821,4727.074,"6_L6b","L6b"
"317",2615.496,4666.125,"6_L6b","L6b"
"318",2637.337,4609.042,"6_L6b","L6b"
"319",2656.28,4556.133,"6_L6b","L6b"
"320",2656.28,4556.133,"6_L6b","L6b"
