"","x","y","ID","SA"
"8837",3660.95979635742,-14914.9270554004,"7_L5","L5"
"8838",3620.32533827393,-14770.8002892285,"7_L5","L5"
"8839",3670.38907702881,-14991.8158037207,"7_L5","L5"
"8840",3769.68245569092,-15040.066009375,"7_L5","L5"
"8841",3740.06304265137,-15163.0346978906,"7_L5","L5"
"8842",1642.21080573242,-12063.1051816797,"8_L6a","L6a"
"8843",1856.6003469751,-12051.9114832324,"8_L6a","L6a"
"8844",1572.10298807495,-12071.2026041016,"8_L6a","L6a"
"8845",995.108647666016,-12102.9960165137,"7_L5","L5"
"8846",1499.75783812622,-12080.1904212988,"8_L6a","L6a"
"8847",1706.36274401489,-12053.1465469531,"8_L6a","L6a"
"8848",1260.48951796265,-12101.5920650098,"7_L5","L5"
"8849",1796.01587588867,-12080.2421216406,"8_L6a","L6a"
"8850",1943.88488513428,-12089.664221709,"8_L6a","L6a"
"8851",1890.1937929541,-12118.9001905469,"8_L6a","L6a"
"8852",1154.50245296448,-12108.5670155664,"7_L5","L5"
"8853",1448.78273723511,-12120.9486729785,"7_L5","L5"
"8854",1709.70359137939,-12128.9392480273,"8_L6a","L6a"
"8855",1813.91582672729,-12165.8222718652,"8_L6a","L6a"
"8856",1767.01600527832,-12196.976897832,"8_L6a","L6a"
"8857",1789.22101485596,-12194.296522334,"8_L6a","L6a"
"8858",1617.09463607544,-12213.8243158789,"8_L6a","L6a"
"8859",1683.70607450684,-12201.9837887109,"8_L6a","L6a"
"8860",1728.09742409424,-12199.0564004687,"8_L6a","L6a"
"8861",1380.76820897217,-12184.0529612793,"7_L5","L5"
"8862",1470.08054942627,-12209.6572683301,"7_L5","L5"
"8863",1534.90760800537,-12223.8312042578,"",""
"8864",1119.89912697571,-12220.2420516406,"7_L5","L5"
"8865",1693.85614411011,-12272.2422554199,"8_L6a","L6a"
"8866",1275.19840881592,-12228.3647497852,"7_L5","L5"
"8867",1391.47692949097,-12292.7741844922,"7_L5","L5"
"8868",1758.67645292236,-12293.1268957129,"8_L6a","L6a"
"8869",999.698704539185,-12292.7247819434,"7_L5","L5"
"8870",1281.83989216797,-12299.9743187598,"7_L5","L5"
"8871",1193.74308419434,-12327.8534408496,"7_L5","L5"
"8872",1106.29726969116,-12336.8642359766,"7_L5","L5"
"8873",1929.28241081787,-12319.0689783301,"8_L6a","L6a"
"8874",1862.53051979126,-12360.8267699512,"8_L6a","L6a"
"8875",1271.02777096558,-12373.6289234766,"7_L5","L5"
"8876",1613.72693325561,-12349.4584392383,"7_L5","L5"
"8877",1444.05043261597,-12383.5105821387,"7_L5","L5"
