"","x","y","ID","SA"
"2563",9868.556,-10327.218,"12_po","po"
"2564",9859.008,-10367.671,"12_po","po"
"2565",9842.432,-10398.721,"12_po","po"
"2566",9819.147,-10421.138,"12_po","po"
"2567",9789.474,-10435.69,"12_po","po"
"2568",9753.735,-10443.147,"12_po","po"
"2569",9712.25,-10444.277,"12_po","po"
"2570",9665.34,-10439.85,"12_po","po"
"2571",9613.326,-10430.635,"12_po","po"
"2572",9556.529,-10417.401,"12_po","po"
"2573",9495.269,-10400.916,"12_po","po"
"2574",9429.867,-10381.951,"12_po","po"
"2575",9360.645,-10361.274,"12_po","po"
"2576",9287.922,-10339.653,"12_po","po"
"2577",9212.021,-10317.859,"12_po","po"
"2578",9133.261,-10296.661,"12_po","po"
"2579",9051.963,-10276.826,"12_po","po"
"2580",8968.449,-10259.126,"12_po","po"
"2581",8883.039,-10244.327,"12_po","po"
"2582",8796.055,-10233.201,"12_po","po"
"2583",8707.816,-10226.515,"12_po","po"
"2584",8618.643,-10225.039,"12_po","po"
"2585",8528.858,-10229.541,"12_po","po"
"2586",8438.782,-10240.792,"12_po","po"
"2587",8348.734,-10259.56,"12_po","po"
"2588",8348.734,-10259.56,"12_po","po"
"2589",8372.625,-10262.008,"12_po","po"
"2590",8403.048,-10268.554,"12_po","po"
"2591",8439.636,-10278.904,"12_po","po"
"2592",8482.025,-10292.762,"12_po","po"
"2593",8529.849,-10309.834,"12_po","po"
"2594",8582.742,-10329.824,"12_po","po"
"2595",8640.34,-10352.436,"12_po","po"
"2596",8702.275,-10377.376,"12_po","po"
"2597",8768.183,-10404.349,"12_po","po"
"2598",8837.699,-10433.059,"12_po","po"
"2599",8910.456,-10463.211,"12_po","po"
"2600",8986.089,-10494.51,"12_po","po"
"2601",9064.233,-10526.661,"12_po","po"
"2602",9144.522,-10559.369,"12_po","po"
"2603",9226.59,-10592.338,"12_po","po"
"2604",9310.072,-10625.273,"12_po","po"
"2605",9394.603,-10657.88,"12_po","po"
"2606",9479.817,-10689.863,"12_po","po"
"2607",9565.348,-10720.926,"12_po","po"
"2608",9650.83,-10750.775,"12_po","po"
"2609",9735.899,-10779.115,"12_po","po"
"2610",9820.189,-10805.649,"12_po","po"
"2611",9903.334,-10830.084,"12_po","po"
"2612",9984.968,-10852.124,"12_po","po"
"2613",10064.726,-10871.474,"12_po","po"
"2614",10142.243,-10887.839,"12_po","po"
"2615",10217.153,-10900.923,"12_po","po"
"2616",10289.091,-10910.431,"12_po","po"
"2617",10357.69,-10916.068,"12_po","po"
"2618",10357.69,-10916.068,"12_po","po"
"2619",10425.514,-10918.585,"12_po","po"
"2620",10495.207,-10919.011,"12_po","po"
"2621",10566.531,-10917.471,"12_po","po"
"2622",10639.25,-10914.089,"12_po","po"
"2623",10713.126,-10908.989,"12_po","po"
"2624",10787.921,-10902.295,"12_po","po"
"2625",10863.398,-10894.132,"12_po","po"
"2626",10939.32,-10884.623,"12_po","po"
"2627",11015.45,-10873.894,"12_po","po"
"2628",11091.549,-10862.069,"12_po","po"
"2629",11167.381,-10849.271,"12_po","po"
"2630",11242.709,-10835.625,"12_po","po"
"2631",11317.295,-10821.255,"12_po","po"
"2632",11390.901,-10806.285,"12_po","po"
"2633",11463.291,-10790.84,"12_po","po"
"2634",11534.227,-10775.044,"12_po","po"
"2635",11603.472,-10759.021,"12_po","po"
"2636",11670.788,-10742.896,"12_po","po"
"2637",11735.937,-10726.792,"12_po","po"
"2638",11798.684,-10710.834,"12_po","po"
"2639",11858.789,-10695.146,"12_po","po"
"2640",11916.017,-10679.853,"12_po","po"
"2641",11970.129,-10665.078,"12_po","po"
"2642",12020.889,-10650.947,"12_po","po"
"2643",12068.058,-10637.582,"12_po","po"
"2644",12111.4,-10625.109,"12_po","po"
"2645",12150.677,-10613.651,"12_po","po"
"2646",12185.652,-10603.334,"12_po","po"
"2647",12216.087,-10594.28,"12_po","po"
"2648",12216.087,-10594.28,"12_po","po"
"2649",12238.828,-10586.261,"12_po","po"
"2650",12251.263,-10578.921,"12_po","po"
"2651",12253.957,-10572.198,"12_po","po"
"2652",12247.479,-10566.026,"12_po","po"
"2653",12232.395,-10560.343,"12_po","po"
"2654",12209.274,-10555.086,"12_po","po"
"2655",12178.683,-10550.191,"12_po","po"
"2656",12141.188,-10545.594,"12_po","po"
"2657",12097.358,-10541.232,"12_po","po"
"2658",12047.76,-10537.041,"12_po","po"
"2659",11992.96,-10532.958,"12_po","po"
"2660",11933.528,-10528.919,"12_po","po"
"2661",11870.029,-10524.861,"12_po","po"
"2662",11803.031,-10520.721,"12_po","po"
"2663",11733.102,-10516.434,"12_po","po"
"2664",11660.81,-10511.938,"12_po","po"
"2665",11586.72,-10507.169,"12_po","po"
"2666",11511.401,-10502.063,"12_po","po"
"2667",11435.421,-10496.557,"12_po","po"
"2668",11359.346,-10490.587,"12_po","po"
"2669",11283.744,-10484.09,"12_po","po"
"2670",11209.182,-10477.002,"12_po","po"
"2671",11136.228,-10469.261,"12_po","po"
"2672",11065.449,-10460.801,"12_po","po"
"2673",10997.412,-10451.561,"12_po","po"
"2674",10932.685,-10441.476,"12_po","po"
"2675",10871.836,-10430.482,"12_po","po"
"2676",10815.431,-10418.517,"12_po","po"
"2677",10764.038,-10405.517,"12_po","po"
"2678",10764.038,-10405.517,"12_po","po"
"2679",10715.482,-10391.961,"12_po","po"
"2680",10667.269,-10378.358,"12_po","po"
"2681",10619.48,-10364.7,"12_po","po"
"2682",10572.2,-10350.976,"12_po","po"
"2683",10525.511,-10337.176,"12_po","po"
"2684",10479.498,-10323.289,"12_po","po"
"2685",10434.244,-10309.307,"12_po","po"
"2686",10389.833,-10295.218,"12_po","po"
"2687",10346.347,-10281.013,"12_po","po"
"2688",10303.87,-10266.681,"12_po","po"
"2689",10262.487,-10252.213,"12_po","po"
"2690",10222.279,-10237.598,"12_po","po"
"2691",10183.332,-10222.827,"12_po","po"
"2692",10145.727,-10207.89,"12_po","po"
"2693",10109.55,-10192.775,"12_po","po"
"2694",10074.883,-10177.474,"12_po","po"
"2695",10041.809,-10161.976,"12_po","po"
"2696",10010.413,-10146.272,"12_po","po"
"2697",9980.777,-10130.35,"12_po","po"
"2698",9952.986,-10114.202,"12_po","po"
"2699",9927.122,-10097.816,"12_po","po"
"2700",9903.27,-10081.184,"12_po","po"
"2701",9881.512,-10064.294,"12_po","po"
"2702",9861.932,-10047.137,"12_po","po"
"2703",9844.614,-10029.703,"12_po","po"
"2704",9829.641,-10011.982,"12_po","po"
"2705",9817.097,-9993.963,"12_po","po"
"2706",9807.064,-9975.637,"12_po","po"
"2707",9799.627,-9956.994,"12_po","po"
"2708",9799.627,-9956.994,"12_po","po"
"2709",3610.331,-9908.031,"13_sp2/3","sp2/3"
"2710",3610.331,-9908.031,"13_sp2/3","sp2/3"
"2711",3608.271,-9968.995,"13_sp2/3","sp2/3"
"2712",3605.977,-10024.721,"13_sp2/3","sp2/3"
"2713",3603.453,-10075.397,"13_sp2/3","sp2/3"
"2714",3600.7,-10121.215,"13_sp2/3","sp2/3"
"2715",3597.721,-10162.363,"13_sp2/3","sp2/3"
"2716",3594.517,-10199.033,"13_sp2/3","sp2/3"
"2717",3591.091,-10231.414,"13_sp2/3","sp2/3"
"2718",3587.444,-10259.695,"13_sp2/3","sp2/3"
"2719",3583.58,-10284.067,"13_sp2/3","sp2/3"
"2720",3579.499,-10304.72,"13_sp2/3","sp2/3"
"2721",3575.204,-10321.843,"13_sp2/3","sp2/3"
"2722",3570.697,-10335.627,"13_sp2/3","sp2/3"
"2723",3565.98,-10346.262,"13_sp2/3","sp2/3"
"2724",3561.055,-10353.936,"13_sp2/3","sp2/3"
"2725",3555.924,-10358.842,"13_sp2/3","sp2/3"
"2726",3550.589,-10361.167,"13_sp2/3","sp2/3"
"2727",3545.053,-10361.103,"13_sp2/3","sp2/3"
"2728",3539.317,-10358.838,"13_sp2/3","sp2/3"
"2729",3533.384,-10354.564,"13_sp2/3","sp2/3"
"2730",3527.254,-10348.47,"13_sp2/3","sp2/3"
"2731",3520.932,-10340.746,"13_sp2/3","sp2/3"
"2732",3514.418,-10331.582,"13_sp2/3","sp2/3"
"2733",3507.715,-10321.167,"13_sp2/3","sp2/3"
"2734",3500.824,-10309.692,"13_sp2/3","sp2/3"
"2735",3493.749,-10297.347,"13_sp2/3","sp2/3"
"2736",3486.49,-10284.322,"13_sp2/3","sp2/3"
"2737",3479.05,-10270.806,"13_sp2/3","sp2/3"
"2738",3471.432,-10256.989,"13_sp2/3","sp2/3"
"2739",3463.636,-10243.062,"13_sp2/3","sp2/3"
"2740",3463.636,-10243.062,"13_sp2/3","sp2/3"
"2741",3388.318,-10108.715,"13_sp2/3","sp2/3"
"2742",3314.529,-9974.277,"13_sp2/3","sp2/3"
"2743",3242.31,-9839.809,"13_sp2/3","sp2/3"
"2744",3171.704,-9705.373,"13_sp2/3","sp2/3"
"2745",3102.752,-9571.029,"13_sp2/3","sp2/3"
"2746",3035.496,-9436.838,"13_sp2/3","sp2/3"
"2747",2969.977,-9302.862,"13_sp2/3","sp2/3"
"2748",2906.237,-9169.163,"13_sp2/3","sp2/3"
"2749",2844.317,-9035.8,"13_sp2/3","sp2/3"
"2750",2784.259,-8902.835,"13_sp2/3","sp2/3"
"2751",2726.105,-8770.33,"13_sp2/3","sp2/3"
"2752",2669.896,-8638.346,"13_sp2/3","sp2/3"
"2753",2615.674,-8506.943,"13_sp2/3","sp2/3"
"2754",2563.481,-8376.183,"13_sp2/3","sp2/3"
"2755",2513.358,-8246.128,"13_sp2/3","sp2/3"
"2756",2465.347,-8116.837,"13_sp2/3","sp2/3"
"2757",2419.489,-7988.374,"13_sp2/3","sp2/3"
"2758",2375.826,-7860.798,"13_sp2/3","sp2/3"
"2759",2334.4,-7734.17,"13_sp2/3","sp2/3"
"2760",2295.252,-7608.553,"13_sp2/3","sp2/3"
"2761",2258.423,-7484.007,"13_sp2/3","sp2/3"
"2762",2223.957,-7360.594,"13_sp2/3","sp2/3"
"2763",2191.893,-7238.373,"13_sp2/3","sp2/3"
"2764",2162.275,-7117.408,"13_sp2/3","sp2/3"
"2765",2135.142,-6997.759,"13_sp2/3","sp2/3"
"2766",2110.538,-6879.486,"13_sp2/3","sp2/3"
"2767",2088.503,-6762.652,"13_sp2/3","sp2/3"
"2768",2069.079,-6647.317,"13_sp2/3","sp2/3"
"2769",2052.309,-6533.543,"13_sp2/3","sp2/3"
"2770",2052.309,-6533.543,"13_sp2/3","sp2/3"
"2771",2056.596,-6453.514,"13_sp2/3","sp2/3"
"2772",2062.352,-6375.353,"13_sp2/3","sp2/3"
"2773",2069.55,-6299.027,"13_sp2/3","sp2/3"
"2774",2078.162,-6224.5,"13_sp2/3","sp2/3"
"2775",2088.161,-6151.739,"13_sp2/3","sp2/3"
"2776",2099.521,-6080.709,"13_sp2/3","sp2/3"
"2777",2112.215,-6011.376,"13_sp2/3","sp2/3"
"2778",2126.215,-5943.705,"13_sp2/3","sp2/3"
"2779",2141.494,-5877.662,"13_sp2/3","sp2/3"
"2780",2158.027,-5813.213,"13_sp2/3","sp2/3"
"2781",2175.784,-5750.324,"13_sp2/3","sp2/3"
"2782",2194.741,-5688.959,"13_sp2/3","sp2/3"
"2783",2214.868,-5629.086,"13_sp2/3","sp2/3"
"2784",2236.141,-5570.669,"13_sp2/3","sp2/3"
"2785",2258.531,-5513.674,"13_sp2/3","sp2/3"
"2786",2282.011,-5458.067,"13_sp2/3","sp2/3"
"2787",2306.556,-5403.813,"13_sp2/3","sp2/3"
"2788",2332.137,-5350.878,"13_sp2/3","sp2/3"
"2789",2358.727,-5299.228,"13_sp2/3","sp2/3"
"2790",2386.3,-5248.828,"13_sp2/3","sp2/3"
"2791",2414.829,-5199.645,"13_sp2/3","sp2/3"
"2792",2444.287,-5151.643,"13_sp2/3","sp2/3"
"2793",2474.646,-5104.788,"13_sp2/3","sp2/3"
"2794",2505.88,-5059.047,"13_sp2/3","sp2/3"
"2795",2537.962,-5014.384,"13_sp2/3","sp2/3"
"2796",2570.864,-4970.766,"13_sp2/3","sp2/3"
"2797",2604.56,-4928.158,"13_sp2/3","sp2/3"
"2798",2639.023,-4886.525,"13_sp2/3","sp2/3"
"2799",2674.226,-4845.834,"13_sp2/3","sp2/3"
"2800",2674.226,-4845.834,"13_sp2/3","sp2/3"
"2801",2773.349,-4751.334,"13_sp2/3","sp2/3"
"2802",2873.051,-4672.349,"13_sp2/3","sp2/3"
"2803",2973.246,-4608.347,"13_sp2/3","sp2/3"
"2804",3073.85,-4558.793,"13_sp2/3","sp2/3"
"2805",3174.776,-4523.155,"13_sp2/3","sp2/3"
"2806",3275.94,-4500.899,"13_sp2/3","sp2/3"
"2807",3377.256,-4491.493,"13_sp2/3","sp2/3"
"2808",3478.638,-4494.403,"13_sp2/3","sp2/3"
"2809",3580.001,-4509.095,"13_sp2/3","sp2/3"
"2810",3681.26,-4535.037,"13_sp2/3","sp2/3"
"2811",3782.328,-4571.696,"13_sp2/3","sp2/3"
"2812",3883.122,-4618.537,"13_sp2/3","sp2/3"
"2813",3983.555,-4675.028,"13_sp2/3","sp2/3"
"2814",4083.541,-4740.636,"13_sp2/3","sp2/3"
"2815",4182.996,-4814.827,"13_sp2/3","sp2/3"
"2816",4281.834,-4897.068,"13_sp2/3","sp2/3"
"2817",4379.969,-4986.827,"13_sp2/3","sp2/3"
"2818",4477.316,-5083.568,"13_sp2/3","sp2/3"
"2819",4573.79,-5186.761,"13_sp2/3","sp2/3"
"2820",4669.305,-5295.87,"13_sp2/3","sp2/3"
"2821",4763.776,-5410.364,"13_sp2/3","sp2/3"
"2822",4857.117,-5529.708,"13_sp2/3","sp2/3"
"2823",4949.243,-5653.37,"13_sp2/3","sp2/3"
"2824",5040.069,-5780.816,"13_sp2/3","sp2/3"
"2825",5129.508,-5911.513,"13_sp2/3","sp2/3"
"2826",5217.476,-6044.927,"13_sp2/3","sp2/3"
"2827",5303.887,-6180.527,"13_sp2/3","sp2/3"
"2828",5388.656,-6317.778,"13_sp2/3","sp2/3"
"2829",5471.696,-6456.147,"13_sp2/3","sp2/3"
"2830",5471.696,-6456.147,"13_sp2/3","sp2/3"
"2831",5619.068,-6633.097,"13_sp2/3","sp2/3"
"2832",5767.909,-6806.868,"13_sp2/3","sp2/3"
"2833",5918.008,-6977.309,"13_sp2/3","sp2/3"
"2834",6069.155,-7144.267,"13_sp2/3","sp2/3"
"2835",6221.139,-7307.592,"13_sp2/3","sp2/3"
"2836",6373.747,-7467.131,"13_sp2/3","sp2/3"
"2837",6526.77,-7622.733,"13_sp2/3","sp2/3"
"2838",6679.996,-7774.247,"13_sp2/3","sp2/3"
"2839",6833.213,-7921.521,"13_sp2/3","sp2/3"
"2840",6986.211,-8064.404,"13_sp2/3","sp2/3"
"2841",7138.778,-8202.744,"13_sp2/3","sp2/3"
"2842",7290.704,-8336.389,"13_sp2/3","sp2/3"
"2843",7441.777,-8465.189,"13_sp2/3","sp2/3"
"2844",7591.787,-8588.991,"13_sp2/3","sp2/3"
"2845",7740.521,-8707.644,"13_sp2/3","sp2/3"
"2846",7887.769,-8820.996,"13_sp2/3","sp2/3"
"2847",8033.319,-8928.897,"13_sp2/3","sp2/3"
"2848",8176.961,-9031.194,"13_sp2/3","sp2/3"
"2849",8318.484,-9127.736,"13_sp2/3","sp2/3"
"2850",8457.675,-9218.371,"13_sp2/3","sp2/3"
"2851",8594.325,-9302.949,"13_sp2/3","sp2/3"
"2852",8728.222,-9381.317,"13_sp2/3","sp2/3"
"2853",8859.155,-9453.323,"13_sp2/3","sp2/3"
"2854",8986.912,-9518.817,"13_sp2/3","sp2/3"
"2855",9111.283,-9577.647,"13_sp2/3","sp2/3"
"2856",9232.057,-9629.661,"13_sp2/3","sp2/3"
"2857",9349.021,-9674.709,"13_sp2/3","sp2/3"
"2858",9461.966,-9712.637,"13_sp2/3","sp2/3"
"2859",9570.68,-9743.295,"13_sp2/3","sp2/3"
"2860",9570.68,-9743.295,"13_sp2/3","sp2/3"
"2861",9581.67,-9749.258,"13_sp2/3","sp2/3"
"2862",9596.396,-9762.179,"13_sp2/3","sp2/3"
"2863",9614.271,-9781.382,"13_sp2/3","sp2/3"
"2864",9634.704,-9806.192,"13_sp2/3","sp2/3"
"2865",9657.105,-9835.931,"13_sp2/3","sp2/3"
"2866",9680.884,-9869.925,"13_sp2/3","sp2/3"
"2867",9705.453,-9907.498,"13_sp2/3","sp2/3"
"2868",9730.221,-9947.973,"13_sp2/3","sp2/3"
"2869",9754.599,-9990.674,"13_sp2/3","sp2/3"
"2870",9777.997,-10034.926,"13_sp2/3","sp2/3"
"2871",9799.825,-10080.053,"13_sp2/3","sp2/3"
"2872",9819.494,-10125.379,"13_sp2/3","sp2/3"
"2873",9836.414,-10170.228,"13_sp2/3","sp2/3"
"2874",9849.996,-10213.924,"13_sp2/3","sp2/3"
"2875",9859.649,-10255.791,"13_sp2/3","sp2/3"
"2876",9864.784,-10295.153,"13_sp2/3","sp2/3"
"2877",9864.811,-10331.335,"13_sp2/3","sp2/3"
"2878",9859.141,-10363.659,"13_sp2/3","sp2/3"
"2879",9847.185,-10391.452,"13_sp2/3","sp2/3"
"2880",9828.351,-10414.036,"13_sp2/3","sp2/3"
"2881",9802.051,-10430.735,"13_sp2/3","sp2/3"
"2882",9767.696,-10440.875,"13_sp2/3","sp2/3"
"2883",9724.694,-10443.778,"13_sp2/3","sp2/3"
"2884",9672.457,-10438.769,"13_sp2/3","sp2/3"
"2885",9610.396,-10425.172,"13_sp2/3","sp2/3"
"2886",9537.919,-10402.311,"13_sp2/3","sp2/3"
"2887",9454.438,-10369.51,"13_sp2/3","sp2/3"
"2888",9359.364,-10326.093,"13_sp2/3","sp2/3"
"2889",9252.105,-10271.385,"13_sp2/3","sp2/3"
"2890",9252.105,-10271.385,"13_sp2/3","sp2/3"
"2891",9100.137,-10189.062,"13_sp2/3","sp2/3"
"2892",8956.598,-10108.786,"13_sp2/3","sp2/3"
"2893",8820.753,-10030.215,"13_sp2/3","sp2/3"
"2894",8691.868,-9953.006,"13_sp2/3","sp2/3"
"2895",8569.207,-9876.817,"13_sp2/3","sp2/3"
"2896",8452.036,-9801.306,"13_sp2/3","sp2/3"
"2897",8339.621,-9726.13,"13_sp2/3","sp2/3"
"2898",8231.226,-9650.948,"13_sp2/3","sp2/3"
"2899",8126.118,-9575.417,"13_sp2/3","sp2/3"
"2900",8023.561,-9499.195,"13_sp2/3","sp2/3"
"2901",7922.82,-9421.939,"13_sp2/3","sp2/3"
"2902",7823.162,-9343.308,"13_sp2/3","sp2/3"
"2903",7723.851,-9262.958,"13_sp2/3","sp2/3"
"2904",7624.153,-9180.549,"13_sp2/3","sp2/3"
"2905",7523.333,-9095.737,"13_sp2/3","sp2/3"
"2906",7420.657,-9008.18,"13_sp2/3","sp2/3"
"2907",7315.389,-8917.537,"13_sp2/3","sp2/3"
"2908",7206.796,-8823.464,"13_sp2/3","sp2/3"
"2909",7094.142,-8725.619,"13_sp2/3","sp2/3"
"2910",6976.693,-8623.661,"13_sp2/3","sp2/3"
"2911",6853.713,-8517.247,"13_sp2/3","sp2/3"
"2912",6724.47,-8406.035,"13_sp2/3","sp2/3"
"2913",6588.227,-8289.682,"13_sp2/3","sp2/3"
"2914",6444.25,-8167.847,"13_sp2/3","sp2/3"
"2915",6291.805,-8040.186,"13_sp2/3","sp2/3"
"2916",6130.157,-7906.359,"13_sp2/3","sp2/3"
"2917",5958.57,-7766.021,"13_sp2/3","sp2/3"
"2918",5776.311,-7618.832,"13_sp2/3","sp2/3"
"2919",5582.646,-7464.449,"13_sp2/3","sp2/3"
"2920",5582.646,-7464.449,"13_sp2/3","sp2/3"
"2921",5454.45,-7364.285,"13_sp2/3","sp2/3"
"2922",5336.571,-7274.892,"13_sp2/3","sp2/3"
"2923",5228.506,-7195.676,"13_sp2/3","sp2/3"
"2924",5129.75,-7126.04,"13_sp2/3","sp2/3"
"2925",5039.8,-7065.391,"13_sp2/3","sp2/3"
"2926",4958.153,-7013.133,"13_sp2/3","sp2/3"
"2927",4884.305,-6968.671,"13_sp2/3","sp2/3"
"2928",4817.752,-6931.41,"13_sp2/3","sp2/3"
"2929",4757.991,-6900.756,"13_sp2/3","sp2/3"
"2930",4704.519,-6876.112,"13_sp2/3","sp2/3"
"2931",4656.832,-6856.885,"13_sp2/3","sp2/3"
"2932",4614.426,-6842.478,"13_sp2/3","sp2/3"
"2933",4576.797,-6832.298,"13_sp2/3","sp2/3"
"2934",4543.443,-6825.749,"13_sp2/3","sp2/3"
"2935",4513.86,-6822.236,"13_sp2/3","sp2/3"
"2936",4487.544,-6821.163,"13_sp2/3","sp2/3"
"2937",4463.991,-6821.937,"13_sp2/3","sp2/3"
"2938",4442.699,-6823.962,"13_sp2/3","sp2/3"
"2939",4423.163,-6826.643,"13_sp2/3","sp2/3"
"2940",4404.88,-6829.384,"13_sp2/3","sp2/3"
"2941",4387.347,-6831.592,"13_sp2/3","sp2/3"
"2942",4370.059,-6832.671,"13_sp2/3","sp2/3"
"2943",4352.514,-6832.025,"13_sp2/3","sp2/3"
"2944",4334.207,-6829.06,"13_sp2/3","sp2/3"
"2945",4314.636,-6823.181,"13_sp2/3","sp2/3"
"2946",4293.297,-6813.793,"13_sp2/3","sp2/3"
"2947",4269.685,-6800.301,"13_sp2/3","sp2/3"
"2948",4243.299,-6782.11,"13_sp2/3","sp2/3"
"2949",4213.633,-6758.624,"13_sp2/3","sp2/3"
"2950",4213.633,-6758.624,"13_sp2/3","sp2/3"
"2951",4186.034,-6733.368,"13_sp2/3","sp2/3"
"2952",4162.312,-6707.341,"13_sp2/3","sp2/3"
"2953",4142.084,-6680.687,"13_sp2/3","sp2/3"
"2954",4124.965,-6653.548,"13_sp2/3","sp2/3"
"2955",4110.57,-6626.066,"13_sp2/3","sp2/3"
"2956",4098.515,-6598.384,"13_sp2/3","sp2/3"
"2957",4088.416,-6570.644,"13_sp2/3","sp2/3"
"2958",4079.887,-6542.989,"13_sp2/3","sp2/3"
"2959",4072.543,-6515.561,"13_sp2/3","sp2/3"
"2960",4066.002,-6488.504,"13_sp2/3","sp2/3"
"2961",4059.877,-6461.959,"13_sp2/3","sp2/3"
"2962",4053.785,-6436.068,"13_sp2/3","sp2/3"
"2963",4047.341,-6410.975,"13_sp2/3","sp2/3"
"2964",4040.16,-6386.823,"13_sp2/3","sp2/3"
"2965",4031.857,-6363.752,"13_sp2/3","sp2/3"
"2966",4022.049,-6341.907,"13_sp2/3","sp2/3"
"2967",4010.35,-6321.429,"13_sp2/3","sp2/3"
"2968",3996.376,-6302.461,"13_sp2/3","sp2/3"
"2969",3979.743,-6285.145,"13_sp2/3","sp2/3"
"2970",3960.066,-6269.625,"13_sp2/3","sp2/3"
"2971",3936.959,-6256.042,"13_sp2/3","sp2/3"
"2972",3910.04,-6244.539,"13_sp2/3","sp2/3"
"2973",3878.923,-6235.259,"13_sp2/3","sp2/3"
"2974",3843.223,-6228.344,"13_sp2/3","sp2/3"
"2975",3802.556,-6223.936,"13_sp2/3","sp2/3"
"2976",3756.538,-6222.179,"13_sp2/3","sp2/3"
"2977",3704.784,-6223.214,"13_sp2/3","sp2/3"
"2978",3646.909,-6227.184,"13_sp2/3","sp2/3"
"2979",3582.529,-6234.232,"13_sp2/3","sp2/3"
"2980",3582.529,-6234.232,"13_sp2/3","sp2/3"
"2981",3540.936,-6242.58,"13_sp2/3","sp2/3"
"2982",3501.344,-6256.537,"13_sp2/3","sp2/3"
"2983",3463.725,-6275.762,"13_sp2/3","sp2/3"
"2984",3428.055,-6299.911,"13_sp2/3","sp2/3"
"2985",3394.31,-6328.645,"13_sp2/3","sp2/3"
"2986",3362.463,-6361.621,"13_sp2/3","sp2/3"
"2987",3332.489,-6398.496,"13_sp2/3","sp2/3"
"2988",3304.363,-6438.93,"13_sp2/3","sp2/3"
"2989",3278.06,-6482.58,"13_sp2/3","sp2/3"
"2990",3253.556,-6529.105,"13_sp2/3","sp2/3"
"2991",3230.823,-6578.163,"13_sp2/3","sp2/3"
"2992",3209.838,-6629.411,"13_sp2/3","sp2/3"
"2993",3190.575,-6682.509,"13_sp2/3","sp2/3"
"2994",3173.009,-6737.114,"13_sp2/3","sp2/3"
"2995",3157.115,-6792.884,"13_sp2/3","sp2/3"
"2996",3142.867,-6849.478,"13_sp2/3","sp2/3"
"2997",3130.24,-6906.554,"13_sp2/3","sp2/3"
"2998",3119.21,-6963.77,"13_sp2/3","sp2/3"
"2999",3109.75,-7020.783,"13_sp2/3","sp2/3"
"3000",3101.836,-7077.254,"13_sp2/3","sp2/3"
"3001",3095.442,-7132.839,"13_sp2/3","sp2/3"
"3002",3090.544,-7187.196,"13_sp2/3","sp2/3"
"3003",3087.115,-7239.984,"13_sp2/3","sp2/3"
"3004",3085.132,-7290.862,"13_sp2/3","sp2/3"
"3005",3084.568,-7339.486,"13_sp2/3","sp2/3"
"3006",3085.398,-7385.516,"13_sp2/3","sp2/3"
"3007",3087.597,-7428.61,"13_sp2/3","sp2/3"
"3008",3091.14,-7468.425,"13_sp2/3","sp2/3"
"3009",3096.002,-7504.62,"13_sp2/3","sp2/3"
"3010",3096.002,-7504.62,"13_sp2/3","sp2/3"
"3011",3116.458,-7632.047,"13_sp2/3","sp2/3"
"3012",3135.28,-7749.622,"13_sp2/3","sp2/3"
"3013",3152.629,-7857.921,"13_sp2/3","sp2/3"
"3014",3168.67,-7957.519,"13_sp2/3","sp2/3"
"3015",3183.566,-8048.991,"13_sp2/3","sp2/3"
"3016",3197.478,-8132.913,"13_sp2/3","sp2/3"
"3017",3210.571,-8209.86,"13_sp2/3","sp2/3"
"3018",3223.006,-8280.407,"13_sp2/3","sp2/3"
"3019",3234.947,-8345.129,"13_sp2/3","sp2/3"
"3020",3246.557,-8404.602,"13_sp2/3","sp2/3"
"3021",3257.999,-8459.402,"13_sp2/3","sp2/3"
"3022",3269.435,-8510.102,"13_sp2/3","sp2/3"
"3023",3281.028,-8557.28,"13_sp2/3","sp2/3"
"3024",3292.942,-8601.509,"13_sp2/3","sp2/3"
"3025",3305.339,-8643.366,"13_sp2/3","sp2/3"
"3026",3318.382,-8683.425,"13_sp2/3","sp2/3"
"3027",3332.234,-8722.262,"13_sp2/3","sp2/3"
"3028",3347.058,-8760.453,"13_sp2/3","sp2/3"
"3029",3363.016,-8798.571,"13_sp2/3","sp2/3"
"3030",3380.272,-8837.194,"13_sp2/3","sp2/3"
"3031",3398.989,-8876.895,"13_sp2/3","sp2/3"
"3032",3419.329,-8918.251,"13_sp2/3","sp2/3"
"3033",3441.456,-8961.837,"13_sp2/3","sp2/3"
"3034",3465.532,-9008.227,"13_sp2/3","sp2/3"
"3035",3491.72,-9057.998,"13_sp2/3","sp2/3"
"3036",3520.182,-9111.724,"13_sp2/3","sp2/3"
"3037",3551.083,-9169.982,"13_sp2/3","sp2/3"
"3038",3584.585,-9233.345,"13_sp2/3","sp2/3"
"3039",3620.85,-9302.39,"13_sp2/3","sp2/3"
"3040",3620.85,-9302.39,"13_sp2/3","sp2/3"
"3041",3625.551,-9313.179,"13_sp2/3","sp2/3"
"3042",3629.539,-9326.056,"13_sp2/3","sp2/3"
"3043",3632.854,-9340.87,"13_sp2/3","sp2/3"
"3044",3635.533,-9357.468,"13_sp2/3","sp2/3"
"3045",3637.617,-9375.698,"13_sp2/3","sp2/3"
"3046",3639.144,-9395.408,"13_sp2/3","sp2/3"
"3047",3640.154,-9416.447,"13_sp2/3","sp2/3"
"3048",3640.684,-9438.663,"13_sp2/3","sp2/3"
"3049",3640.775,-9461.903,"13_sp2/3","sp2/3"
"3050",3640.465,-9486.017,"13_sp2/3","sp2/3"
