"","x","y","ID","SA"
"188",5999.801,7803.871,"2_LM","LM"
"189",6023.378,7793.907,"2_LM","LM"
"190",6048.015,7783.142,"2_LM","LM"
"191",6073.624,7771.644,"2_LM","LM"
"192",6100.116,7759.479,"2_LM","LM"
"193",6127.4,7746.715,"2_LM","LM"
"194",6155.39,7733.418,"2_LM","LM"
"195",6183.994,7719.655,"2_LM","LM"
"196",6213.126,7705.493,"2_LM","LM"
"197",6242.694,7691,"2_LM","LM"
"198",6272.611,7676.241,"2_LM","LM"
"199",6302.788,7661.284,"2_LM","LM"
"200",6333.135,7646.196,"2_LM","LM"
"201",6363.563,7631.044,"2_LM","LM"
"202",6393.984,7615.894,"2_LM","LM"
"203",6424.309,7600.814,"2_LM","LM"
"204",6454.447,7585.87,"2_LM","LM"
"205",6484.312,7571.13,"2_LM","LM"
"206",6513.812,7556.66,"2_LM","LM"
"207",6542.86,7542.527,"2_LM","LM"
"208",6571.367,7528.799,"2_LM","LM"
"209",6599.242,7515.541,"2_LM","LM"
"210",6626.399,7502.822,"2_LM","LM"
"211",6652.746,7490.707,"2_LM","LM"
"212",6678.196,7479.264,"2_LM","LM"
"213",6702.66,7468.56,"2_LM","LM"
"214",6702.66,7468.56,"2_LM","LM"
"215",6727.637,7458.531,"2_LM","LM"
"216",6754.574,7449.059,"2_LM","LM"
"217",6783.295,7440.136,"2_LM","LM"
"218",6813.622,7431.754,"2_LM","LM"
"219",6845.382,7423.906,"2_LM","LM"
"220",6878.397,7416.584,"2_LM","LM"
"221",6912.493,7409.78,"2_LM","LM"
"222",6947.492,7403.486,"2_LM","LM"
"223",6983.22,7397.693,"2_LM","LM"
"224",7019.5,7392.395,"2_LM","LM"
"225",7056.157,7387.583,"2_LM","LM"
"226",7093.014,7383.25,"2_LM","LM"
"227",7129.896,7379.387,"2_LM","LM"
"228",7166.627,7375.987,"2_LM","LM"
"229",7203.031,7373.042,"2_LM","LM"
"230",7238.932,7370.543,"2_LM","LM"
"231",7274.154,7368.483,"2_LM","LM"
"232",7308.521,7366.855,"2_LM","LM"
"233",7341.859,7365.65,"2_LM","LM"
"234",7373.989,7364.86,"2_LM","LM"
"235",7404.738,7364.478,"2_LM","LM"
"236",7433.928,7364.495,"2_LM","LM"
"237",7461.385,7364.904,"2_LM","LM"
"238",7486.932,7365.696,"2_LM","LM"
"239",7510.392,7366.865,"2_LM","LM"
"240",7531.592,7368.402,"2_LM","LM"
"241",7550.354,7370.299,"2_LM","LM"
"242",7566.502,7372.548,"2_LM","LM"
"243",7579.862,7375.141,"2_LM","LM"
"244",7579.862,7375.141,"2_LM","LM"
"245",7590.014,7377.116,"2_LM","LM"
"246",7596.772,7377.564,"2_LM","LM"
"247",7600.31,7376.564,"2_LM","LM"
"248",7600.802,7374.191,"2_LM","LM"
"249",7598.421,7370.523,"2_LM","LM"
"250",7593.342,7365.636,"2_LM","LM"
"251",7585.738,7359.608,"2_LM","LM"
"252",7575.784,7352.514,"2_LM","LM"
"253",7563.653,7344.433,"2_LM","LM"
"254",7549.519,7335.441,"2_LM","LM"
"255",7533.557,7325.614,"2_LM","LM"
"256",7515.94,7315.029,"2_LM","LM"
"257",7496.843,7303.765,"2_LM","LM"
